EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
-7.889,-15.979,49.915,-9.135,-7.925,-10.534,-5.508,3.315,-0.032,0.967,-0.307,0.488,-0.336,-0.824,93.333,16504.000,1.000
-2.685,-8.616,57.876,-2.532,-2.845,-5.476,1.503,10.848,-0.033,0.967,-0.307,0.427,-0.397,-0.916,93.333,16505.000,1.000
2.221,-3.037,64.979,3.277,0.607,-2.195,6.528,17.097,-0.031,0.970,-0.307,0.366,-0.488,-0.946,93.333,16506.000,1.000
9.560,2.536,71.616,7.901,3.822,0.434,10.619,23.251,-0.032,0.972,-0.310,0.366,-0.580,-0.854,93.333,16507.000,1.000
15.744,7.805,77.322,10.973,6.651,2.402,13.551,28.076,-0.032,0.972,-0.309,0.214,-0.671,-0.763,93.333,16508.000,1.000
15.959,8.550,79.165,10.537,5.898,1.551,12.736,27.930,-0.032,0.971,-0.310,0.092,-0.763,-0.702,93.333,16509.000,1.000
12.651,3.916,76.674,6.264,1.304,-1.782,8.244,22.589,-0.031,0.970,-0.309,-0.031,-0.793,-0.763,93.333,16510.000,1.000
7.108,-3.632,70.501,-1.476,-5.474,-5.742,1.542,13.432,-0.030,0.971,-0.310,-0.122,-0.793,-0.641,93.333,16511.000,1.000
-1.985,-11.695,61.453,-11.896,-13.488,-8.523,-5.663,2.062,-0.030,0.969,-0.310,-0.183,-0.854,-0.702,93.333,16512.000,1.000
-13.988,-18.772,52.073,-22.729,-22.001,-9.415,-11.610,-8.911,-0.028,0.970,-0.310,-0.214,-0.885,-0.671,93.333,16513.000,1.000
-22.568,-22.563,46.797,-29.708,-28.268,-7.702,-14.237,-16.175,-0.029,0.968,-0.309,-0.244,-0.824,-0.671,93.333,16514.000,1.000
-22.704,-20.799,48.540,-29.628,-29.037,-2.047,-11.732,-17.487,-0.030,0.966,-0.308,-0.244,-0.824,-0.641,93.333,16515.000,1.000
-17.866,-14.676,55.249,-24.040,-24.717,6.321,-5.172,-13.786,-0.028,0.970,-0.307,-0.305,-0.671,-0.671,93.333,16516.000,1.000
-12.092,-7.769,62.914,-16.590,-17.964,13.819,2.133,-8.007,-0.030,0.970,-0.310,-0.366,-0.732,-0.610,93.333,16517.000,1.000
-6.122,-2.469,69.527,-9.355,-10.620,18.380,7.676,-2.193,-0.030,0.969,-0.313,-0.275,-0.763,-0.671,93.333,16518.000,1.000
0.673,1.301,74.879,-2.492,-3.657,20.791,11.422,3.959,-0.028,0.971,-0.310,-0.244,-0.702,-0.641,93.333,16519.000,1.000
5.535,3.350,78.073,3.640,1.461,21.315,13.970,10.561,-0.028,0.971,-0.312,-0.305,-0.732,-0.610,93.333,16520.000,1.000
2.965,0.868,76.224,6.341,1.979,17.122,13.233,14.292,-0.027,0.967,-0.310,-0.305,-0.702,-0.641,93.333,16521.000,1.000
-4.223,-6.769,68.802,3.951,-3.093,7.165,7.605,12.822,-0.024,0.965,-0.313,-0.305,-0.549,-0.671,93.333,16522.000,1.000
-8.339,-14.862,60.369,-0.683,-10.877,-4.371,0.101,9.348,-0.022,0.965,-0.313,-0.336,-0.366,-0.610,93.333,16523.000,1.000
-7.446,-18.779,55.299,-3.617,-17.568,-12.864,-5.181,7.761,-0.023,0.963,-0.307,-0.366,-0.275,-0.580,93.333,16524.000,1.000
-3.750,-17.149,54.666,-3.126,-19.949,-15.872,-6.033,8.963,-0.025,0.960,-0.308,-0.153,-0.183,-0.519,93.333,16525.000,1.000
1.910,-10.849,57.918,0.329,-16.491,-12.331,-1.812,12.764,-0.026,0.957,-0.311,-0.122,-0.122,-0.610,93.333,16526.000,1.000
7.459,-4.204,61.926,3.445,-10.997,-5.609,4.306,16.980,-0.025,0.958,-0.309,0.092,-0.183,-0.641,93.333,16527.000,1.000
8.395,-1.230,63.159,3.581,-8.336,-1.100,7.704,18.690,-0.027,0.958,-0.312,0.336,-0.061,-0.702,93.333,16528.000,1.000
6.216,-0.657,61.771,2.127,-7.952,0.862,7.961,17.728,-0.023,0.961,-0.313,0.366,0.092,-0.824,93.333,16529.000,1.000
2.890,-1.460,57.997,-0.609,-8.910,2.122,6.389,14.019,-0.023,0.964,-0.315,0.519,0.275,-0.763,93.333,16530.000,1.000
-3.413,-4.364,51.837,-5.198,-11.389,3.473,4.664,8.476,-0.024,0.967,-0.315,0.519,0.397,-0.763,93.333,16531.000,1.000
-9.008,-7.008,46.353,-8.764,-12.503,6.282,5.317,5.071,-0.026,0.969,-0.317,0.580,0.580,-0.824,93.333,16532.000,1.000
-10.849,-7.572,43.132,-9.696,-10.831,9.627,6.751,4.270,-0.024,0.971,-0.314,0.427,0.641,-0.824,93.333,16533.000,1.000
-11.270,-7.580,40.713,-9.658,-8.604,10.636,5.662,2.913,-0.030,0.972,-0.314,0.214,0.702,-0.885,93.333,16534.000,1.000
-12.162,-7.602,39.379,-8.926,-6.528,9.637,4.002,1.396,-0.033,0.971,-0.311,0.122,0.641,-1.068,93.333,16535.000,1.000
-12.619,-5.848,41.032,-6.300,-3.218,9.699,4.851,2.187,-0.040,0.971,-0.306,0.031,0.824,-1.312,93.333,16536.000,1.000
-11.999,-3.143,43.870,-3.809,-0.304,10.446,5.086,2.877,-0.043,0.972,-0.306,0.000,0.580,-1.617,93.333,16537.000,1.000
-14.883,-4.152,42.777,-5.833,-1.979,7.290,-0.116,-1.578,-0.048,0.973,-0.307,-0.214,0.366,-1.801,93.333,16538.000,1.000
-20.793,-8.713,38.211,-11.128,-6.688,0.393,-7.437,-8.895,-0.049,0.974,-0.305,-0.488,0.031,-1.984,93.333,16539.000,1.000
-22.562,-11.059,36.021,-14.023,-8.575,-4.620,-10.259,-12.225,-0.049,0.976,-0.305,-0.763,-0.275,-2.289,93.333,16540.000,1.000
-20.793,-10.171,37.181,-13.341,-7.299,-6.701,-9.711,-11.821,-0.047,0.977,-0.303,-0.977,-0.671,-2.563,93.333,16541.000,1.000
-19.852,-10.392,37.347,-12.471,-6.783,-9.414,-10.673,-12.630,-0.044,0.977,-0.304,-1.160,-0.885,-2.686,93.333,16542.000,1.000
-18.521,-12.101,35.643,-12.405,-6.717,-11.961,-11.923,-13.634,-0.042,0.974,-0.307,-1.373,-1.038,-2.594,93.333,16543.000,1.000
-13.223,-9.558,37.263,-8.876,-1.865,-8.501,-7.136,-8.270,-0.038,0.970,-0.307,-1.526,-1.160,-2.472,93.333,16544.000,1.000
-8.975,-3.638,41.441,-2.712,5.808,-0.923,1.746,1.296,-0.035,0.967,-0.305,-1.617,-1.190,-2.441,93.333,16545.000,1.000
-16.720,-6.114,36.487,-5.023,3.962,-1.680,1.578,1.572,-0.034,0.966,-0.307,-1.709,-1.190,-2.258,93.333,16546.000,1.000
-32.260,-17.781,21.851,-16.525,-7.827,-11.200,-8.708,-8.349,-0.032,0.967,-0.311,-1.617,-1.221,-2.045,93.333,16547.000,1.000
-39.492,-22.797,14.444,-21.098,-12.532,-12.848,-11.953,-11.420,-0.033,0.963,-0.309,-1.465,-1.160,-1.740,93.333,16548.000,1.000
-35.344,-16.701,19.555,-13.852,-4.882,-2.837,-2.999,-2.953,-0.033,0.960,-0.307,-1.251,-1.160,-1.434,93.333,16549.000,1.000
-30.996,-11.520,25.058,-7.123,2.403,4.560,4.471,3.749,-0.034,0.960,-0.310,-1.160,-1.129,-1.129,93.333,16550.000,1.000
-31.173,-12.038,25.474,-6.116,3.352,4.217,4.201,3.605,-0.031,0.960,-0.309,-0.977,-1.099,-0.793,93.333,16551.000,1.000
-31.409,-14.130,23.951,-6.703,1.924,2.451,1.540,2.300,-0.030,0.959,-0.308,-0.824,-1.068,-0.488,93.333,16552.000,1.000
-31.362,-16.204,21.380,-8.052,0.001,1.340,-0.203,2.038,-0.031,0.960,-0.306,-0.671,-1.007,-0.031,93.333,16553.000,1.000
-32.044,-16.688,19.616,-9.598,-0.940,0.615,-0.040,2.537,-0.032,0.960,-0.307,-0.397,-0.977,0.183,93.333,16554.000,1.000
-32.587,-13.844,21.314,-8.843,0.901,1.592,2.129,3.926,-0.031,0.961,-0.307,-0.214,-0.824,0.366,93.333,16555.000,1.000
-32.159,-9.222,25.439,-5.502,4.647,3.931,4.733,5.678,-0.032,0.963,-0.310,-0.092,-0.885,0.610,93.333,16556.000,1.000
-27.688,-3.922,31.150,0.316,9.878,6.853,8.241,8.651,-0.030,0.964,-0.310,0.061,-0.885,0.854,93.333,16557.000,1.000
-22.192,0.071,36.471,6.065,14.570,8.326,11.562,11.477,-0.029,0.965,-0.307,0.183,-0.793,0.916,93.333,16558.000,1.000
-24.012,-1.943,35.589,5.220,13.383,4.535,9.185,9.040,-0.029,0.967,-0.309,0.244,-0.671,1.007,93.333,16559.000,1.000
-31.444,-7.561,29.375,-1.270,7.797,-2.061,2.076,2.731,-0.027,0.969,-0.308,0.244,-0.580,0.946,93.333,16560.000,1.000
-33.159,-6.554,28.026,-2.925,7.269,-2.813,-0.296,1.357,-0.026,0.969,-0.303,0.244,-0.488,1.038,93.333,16561.000,1.000
-25.869,2.087,34.732,2.913,13.437,2.874,4.231,6.093,-0.026,0.969,-0.303,0.153,-0.427,1.007,93.333,16562.000,1.000
-21.728,5.365,38.189,4.858,14.837,3.695,4.700,5.879,-0.026,0.971,-0.306,0.214,-0.397,1.068,93.333,16563.000,1.000
-27.141,-2.556,30.803,-3.260,5.892,-4.881,-4.457,-4.146,-0.023,0.969,-0.303,0.061,-0.366,0.885,93.333,16564.000,1.000
-30.934,-8.937,23.075,-9.975,-0.917,-10.176,-10.754,-11.087,-0.023,0.971,-0.305,0.000,-0.244,0.824,93.333,16565.000,1.000
-24.553,-4.111,25.728,-4.948,4.587,-3.594,-4.240,-4.982,-0.025,0.970,-0.305,0.031,-0.153,0.610,93.333,16566.000,1.000
-15.177,3.135,31.597,3.972,12.891,4.288,4.609,4.012,-0.025,0.970,-0.306,0.000,-0.061,0.427,93.333,16567.000,1.000
-14.267,1.710,28.866,4.070,10.992,1.976,2.388,2.730,-0.022,0.968,-0.303,0.031,0.122,0.092,93.333,16568.000,1.000
-19.271,-5.060,20.423,-2.756,2.472,-5.372,-6.895,-5.302,-0.024,0.968,-0.305,-0.031,0.092,-0.031,93.333,16569.000,1.000
-18.584,-6.312,18.360,-4.290,0.561,-5.828,-9.869,-7.615,-0.026,0.967,-0.306,-0.122,0.153,-0.183,93.333,16570.000,1.000
-13.346,-2.111,22.732,0.731,6.149,-0.445,-5.283,-3.150,-0.026,0.966,-0.305,-0.214,0.214,-0.397,93.333,16571.000,1.000
-14.572,-3.133,21.743,0.637,6.895,-1.058,-4.903,-2.849,-0.026,0.965,-0.305,-0.214,0.214,-0.549,93.333,16572.000,1.000
-22.254,-10.303,14.308,-7.075,-0.296,-9.521,-12.463,-10.240,-0.027,0.963,-0.306,-0.214,0.275,-0.702,93.333,16573.000,1.000
-23.752,-12.138,12.479,-10.980,-4.252,-14.753,-17.502,-15.773,-0.026,0.961,-0.305,-0.183,0.366,-0.885,93.333,16574.000,1.000
-15.137,-4.655,20.500,-5.572,0.723,-11.374,-13.482,-12.695,-0.027,0.961,-0.309,-0.061,0.397,-1.099,93.333,16575.000,1.000
-7.357,2.120,28.048,0.736,6.411,-7.340,-7.928,-6.969,-0.028,0.961,-0.309,0.000,0.458,-1.282,93.333,16576.000,1.000
-6.461,1.370,27.887,1.124,6.362,-8.751,-7.908,-5.995,-0.028,0.962,-0.308,0.061,0.458,-1.343,93.333,16577.000,1.000
-5.130,1.175,28.450,2.630,7.959,-8.218,-6.828,-5.109,-0.029,0.964,-0.307,0.183,0.458,-1.465,93.333,16578.000,1.000
2.723,8.180,37.241,11.741,17.055,-0.093,1.195,1.920,-0.029,0.964,-0.310,0.275,0.397,-1.556,93.333,16579.000,1.000
10.128,14.318,46.081,20.148,24.751,6.898,8.187,8.802,-0.031,0.965,-0.306,0.336,0.275,-1.678,93.333,16580.000,1.000
10.264,13.456,47.440,19.976,23.940,5.944,7.488,8.541,-0.031,0.967,-0.309,0.427,0.305,-1.709,93.333,16581.000,1.000
9.604,12.423,47.146,17.212,21.345,3.579,5.018,6.029,-0.033,0.968,-0.307,0.488,0.275,-1.648,93.333,16582.000,1.000
15.365,17.775,52.029,20.348,24.781,7.549,8.216,9.117,-0.032,0.971,-0.307,0.488,0.092,-1.587,93.333,16583.000,1.000
23.478,24.411,57.626,26.533,30.315,14.313,13.859,15.183,-0.032,0.970,-0.311,0.549,0.061,-1.617,93.333,16584.000,1.000
23.901,22.671,54.631,25.976,28.084,14.049,12.319,14.204,-0.034,0.970,-0.310,0.488,0.092,-1.617,93.333,16585.000,1.000
15.835,13.062,43.808,17.341,17.835,5.907,2.948,5.073,-0.033,0.968,-0.307,0.397,0.122,-1.587,93.333,16586.000,1.000
10.735,6.056,35.921,10.120,10.173,-0.297,-3.469,-1.240,-0.031,0.966,-0.305,0.427,-0.061,-1.526,93.333,16587.000,1.000
13.585,7.202,35.972,10.637,11.102,0.854,-1.173,1.641,-0.028,0.963,-0.308,0.427,-0.122,-1.465,93.333,16588.000,1.000
17.052,10.970,37.435,14.011,14.590,3.415,2.434,6.721,-0.027,0.962,-0.311,0.519,-0.061,-1.312,93.333,16589.000,1.000
16.196,11.916,35.490,14.406,14.559,2.524,1.449,7.360,-0.027,0.964,-0.314,0.671,0.031,-1.282,93.333,16590.000,1.000
15.696,12.041,33.833,14.026,13.585,2.196,0.462,6.885,-0.027,0.965,-0.315,0.824,0.092,-1.221,93.333,16591.000,1.000
19.920,13.747,35.257,16.026,15.265,5.624,3.480,9.318,-0.024,0.963,-0.315,1.007,0.183,-1.099,93.333,16592.000,1.000
23.427,14.818,36.308,17.394,17.540,9.024,7.142,11.927,-0.021,0.961,-0.314,0.916,0.244,-1.007,93.333,16593.000,1.000
20.268,11.438,32.164,12.867,15.313,7.184,5.943,9.011,-0.021,0.958,-0.313,1.038,0.336,-0.946,93.333,16594.000,1.000
12.460,4.004,23.813,3.586,7.975,0.537,-0.666,0.464,-0.019,0.958,-0.309,0.946,0.519,-0.885,93.333,16595.000,1.000
5.950,-0.759,18.788,-1.860,2.739,-4.149,-6.238,-5.675,-0.021,0.960,-0.308,1.007,0.732,-0.854,93.333,16596.000,1.000
6.118,2.728,22.215,2.214,6.041,-1.481,-4.069,-2.874,-0.024,0.962,-0.314,0.946,0.885,-0.916,93.333,16597.000,1.000
14.193,12.379,31.352,12.630,15.908,6.950,5.658,6.761,-0.027,0.961,-0.317,1.190,1.099,-1.068,93.333,16598.000,1.000
24.735,19.931,38.148,20.528,23.453,13.314,13.974,14.260,-0.031,0.963,-0.315,1.312,1.190,-1.160,93.333,16599.000,1.000
25.099,15.613,33.178,15.942,18.168,7.602,8.345,8.781,-0.032,0.969,-0.314,1.221,1.251,-1.312,93.333,16600.000,1.000
9.883,-1.479,15.452,-1.444,0.091,-10.026,-11.127,-9.612,-0.031,0.968,-0.316,1.129,1.160,-1.465,93.333,16601.000,1.000
-6.850,-17.741,-1.465,-16.563,-15.094,-23.664,-26.337,-24.475,-0.031,0.969,-0.320,1.190,1.221,-1.556,93.333,16602.000,1.000
-9.972,-18.707,-3.353,-15.181,-13.637,-19.780,-22.539,-21.556,-0.032,0.969,-0.318,1.007,1.160,-1.709,93.333,16603.000,1.000
1.930,-4.380,9.287,-0.051,1.417,-2.421,-4.399,-4.662,-0.030,0.973,-0.318,0.824,1.099,-1.678,93.333,16604.000,1.000
19.598,12.661,24.023,14.624,16.744,14.441,13.025,11.461,-0.029,0.972,-0.317,0.885,1.282,-1.648,93.333,16605.000,1.000
29.187,20.277,29.333,18.370,21.667,20.147,18.437,15.533,-0.031,0.973,-0.313,0.671,1.190,-1.648,93.333,16606.000,1.000
24.340,16.982,24.218,12.344,15.581,14.065,11.209,7.799,-0.031,0.971,-0.310,0.488,1.160,-1.709,93.333,16607.000,1.000
11.919,9.299,15.408,4.075,5.706,3.947,-0.208,-2.882,-0.031,0.972,-0.310,0.244,1.099,-1.495,93.333,16608.000,1.000
4.259,2.757,8.358,-1.537,-1.289,-2.580,-7.134,-8.938,-0.033,0.972,-0.311,0.061,1.068,-1.373,93.333,16609.000,1.000
4.410,-1.216,4.255,-3.692,-3.751,-4.132,-7.752,-9.390,-0.035,0.969,-0.317,-0.092,1.038,-1.251,93.333,16610.000,1.000
5.440,-2.628,2.334,-2.804,-3.108,-3.060,-5.248,-6.997,-0.035,0.969,-0.314,-0.305,0.977,-1.312,93.333,16611.000,1.000
5.427,-0.920,2.581,0.626,-0.554,-0.426,-2.021,-3.696,-0.038,0.970,-0.312,-0.580,0.824,-1.221,93.333,16612.000,1.000
6.683,1.835,3.865,4.083,1.715,2.037,-0.274,-1.637,-0.037,0.966,-0.312,-0.641,0.549,-0.946,93.333,16613.000,1.000
8.316,1.128,3.037,4.211,0.388,0.885,-2.599,-3.481,-0.037,0.965,-0.309,-0.458,0.427,-0.763,93.333,16614.000,1.000
8.453,-2.195,0.447,2.130,-3.296,-2.578,-6.650,-7.431,-0.037,0.965,-0.312,-0.519,0.275,-0.793,93.333,16615.000,1.000
7.792,-2.317,0.233,1.893,-4.002,-2.957,-6.944,-8.539,-0.036,0.967,-0.308,-0.427,0.031,-0.671,93.333,16616.000,1.000
9.157,2.641,4.011,4.692,0.055,0.791,-2.678,-5.412,-0.036,0.968,-0.311,-0.336,-0.092,-0.610,93.333,16617.000,1.000
10.938,6.872,7.149,7.067,3.398,2.888,0.256,-2.624,-0.037,0.968,-0.306,-0.610,-0.305,-0.458,93.333,16618.000,1.000
7.966,2.464,2.260,3.129,-1.648,-3.320,-5.288,-6.776,-0.040,0.971,-0.309,-0.702,-0.458,-0.305,93.333,16619.000,1.000
-0.127,-9.061,-10.006,-7.117,-13.775,-15.640,-17.237,-16.744,-0.039,0.968,-0.309,-0.885,-0.610,-0.275,93.333,16620.000,1.000
-6.953,-16.478,-19.535,-14.941,-22.324,-23.355,-24.389,-22.783,-0.042,0.966,-0.310,-1.007,-0.885,-0.183,93.333,16621.000,1.000
-6.161,-13.951,-20.059,-14.357,-21.392,-20.792,-21.310,-19.871,-0.040,0.967,-0.310,-0.977,-1.129,-0.153,93.333,16622.000,1.000
0.742,-6.501,-14.659,-8.218,-14.647,-12.454,-12.864,-12.049,-0.037,0.969,-0.308,-0.977,-1.251,-0.122,93.333,16623.000,1.000
7.250,-0.627,-9.028,-1.839,-7.572,-4.744,-4.706,-4.363,-0.036,0.966,-0.310,-1.007,-1.404,-0.214,93.333,16624.000,1.000
7.092,0.283,-8.332,-0.057,-4.754,-1.713,-0.693,-0.941,-0.035,0.968,-0.309,-0.946,-1.526,-0.153,93.333,16625.000,1.000
0.476,-3.919,-14.569,-4.998,-8.155,-4.231,-2.843,-3.755,-0.034,0.969,-0.312,-1.007,-1.648,-0.214,93.333,16626.000,1.000
-3.289,-7.234,-20.840,-10.232,-11.764,-6.712,-6.177,-7.041,-0.034,0.969,-0.309,-0.977,-1.862,-0.275,93.333,16627.000,1.000
-1.663,-4.970,-20.138,-9.178,-9.652,-4.487,-5.638,-5.570,-0.032,0.967,-0.308,-1.190,-1.953,-0.336,93.333,16628.000,1.000
-3.864,-3.807,-18.571,-7.708,-7.698,-3.606,-6.394,-5.371,-0.032,0.966,-0.307,-1.251,-1.984,-0.427,93.333,16629.000,1.000
-10.939,-7.876,-21.427,-10.087,-10.062,-7.417,-10.513,-8.964,-0.032,0.965,-0.307,-1.190,-1.923,-0.458,93.333,16630.000,1.000
-8.647,-6.212,-18.475,-5.429,-6.376,-5.119,-6.847,-4.642,-0.031,0.963,-0.307,-1.190,-1.923,-0.488,93.333,16631.000,1.000
7.917,6.405,-4.818,10.265,7.607,7.287,7.451,10.537,-0.029,0.964,-0.307,-1.160,-2.075,-0.580,93.333,16632.000,1.000
19.985,15.822,4.267,20.341,17.072,14.954,16.397,19.851,-0.030,0.964,-0.313,-1.007,-2.045,-0.671,93.333,16633.000,1.000
14.801,11.300,-2.130,14.254,12.056,8.307,10.654,13.781,-0.032,0.961,-0.310,-1.007,-2.014,-0.793,93.333,16634.000,1.000
5.659,2.531,-12.268,5.188,3.776,-1.270,2.462,5.127,-0.031,0.962,-0.308,-1.007,-1.984,-0.885,93.333,16635.000,1.000
7.897,2.449,-12.238,7.231,5.240,-0.800,4.469,7.061,-0.031,0.964,-0.307,-0.916,-1.953,-0.916,93.333,16636.000,1.000
14.408,5.879,-9.036,12.650,9.951,3.658,9.507,12.561,-0.029,0.965,-0.305,-0.824,-1.831,-1.007,93.333,16637.000,1.000
8.373,0.284,-16.843,6.905,4.482,-0.347,4.867,8.470,-0.029,0.966,-0.307,-0.763,-1.862,-1.099,93.333,16638.000,1.000
-6.283,-10.427,-30.837,-5.976,-7.097,-8.807,-4.673,-1.341,-0.029,0.966,-0.306,-0.793,-1.862,-1.129,93.333,16639.000,1.000
-12.755,-13.076,-35.612,-11.786,-10.906,-9.742,-6.307,-4.569,-0.028,0.965,-0.309,-0.610,-1.801,-1.221,93.333,16640.000,1.000
-10.637,-9.231,-31.577,-10.808,-7.973,-5.422,-2.463,-2.806,-0.031,0.964,-0.309,-0.580,-1.678,-1.282,93.333,16641.000,1.000
-11.568,-11.347,-31.780,-14.427,-10.718,-7.379,-5.176,-6.642,-0.032,0.965,-0.311,-0.580,-1.801,-1.312,93.333,16642.000,1.000
-18.046,-19.471,-38.180,-23.113,-19.472,-15.231,-13.726,-15.448,-0.031,0.966,-0.310,-0.549,-1.709,-1.282,93.333,16643.000,1.000
-20.327,-21.151,-39.866,-25.835,-22.035,-17.472,-16.147,-18.656,-0.031,0.963,-0.308,-0.427,-1.648,-1.282,93.333,16644.000,1.000
-13.234,-12.601,-32.340,-18.572,-14.585,-10.659,-9.270,-13.085,-0.030,0.967,-0.309,-0.488,-1.587,-1.312,93.333,16645.000,1.000
-4.166,-3.619,-23.955,-9.803,-6.853,-4.068,-2.696,-6.986,-0.031,0.968,-0.306,-0.366,-1.526,-1.221,93.333,16646.000,1.000
-2.362,-3.525,-23.911,-8.973,-8.158,-7.020,-5.448,-9.129,-0.030,0.970,-0.309,-0.336,-1.434,-1.160,93.333,16647.000,1.000
-10.311,-11.229,-31.539,-15.912,-16.952,-18.030,-15.740,-18.535,-0.031,0.970,-0.307,-0.214,-1.465,-1.068,93.333,16648.000,1.000
-20.453,-18.205,-38.264,-22.231,-24.021,-27.167,-24.072,-26.112,-0.030,0.971,-0.308,-0.214,-1.404,-1.099,93.333,16649.000,1.000
-22.988,-18.874,-38.427,-22.063,-23.648,-28.317,-24.883,-26.223,-0.032,0.971,-0.307,-0.336,-1.404,-0.977,93.333,16650.000,1.000
-16.483,-14.397,-33.772,-16.957,-17.313,-23.505,-19.686,-20.424,-0.032,0.969,-0.308,-0.305,-1.434,-0.916,93.333,16651.000,1.000
-6.608,-8.493,-28.583,-11.099,-9.125,-17.265,-11.712,-12.464,-0.032,0.968,-0.305,-0.397,-1.312,-0.824,93.333,16652.000,1.000
-0.696,-4.244,-25.293,-6.260,-2.703,-12.702,-4.167,-5.861,-0.030,0.967,-0.307,-0.244,-1.221,-0.610,93.333,16653.000,1.000
0.864,-0.923,-22.304,-0.355,2.030,-8.976,1.768,-0.897,-0.031,0.965,-0.306,-0.183,-1.190,-0.549,93.333,16654.000,1.000
2.529,4.202,-17.075,7.674,7.830,-3.456,7.877,5.270,-0.032,0.963,-0.305,-0.061,-1.099,-0.519,93.333,16655.000,1.000
5.181,9.939,-11.141,14.455,14.429,2.836,14.253,12.641,-0.030,0.963,-0.305,0.061,-1.099,-0.519,93.333,16656.000,1.000
8.496,12.713,-7.820,17.175,18.506,6.495,17.441,17.200,-0.032,0.964,-0.307,0.183,-1.068,-0.488,93.333,16657.000,1.000
10.291,10.706,-9.048,15.312,17.285,5.246,14.392,15.037,-0.032,0.963,-0.307,0.275,-0.946,-0.366,93.333,16658.000,1.000
7.696,5.312,-14.363,9.503,11.761,-0.123,7.208,7.164,-0.032,0.963,-0.305,0.397,-0.854,-0.305,93.333,16659.000,1.000
1.977,0.480,-20.495,3.238,6.691,-5.458,1.605,-0.066,-0.031,0.963,-0.303,0.427,-0.916,-0.397,93.333,16660.000,1.000
-2.941,-1.881,-25.169,-0.199,4.751,-7.590,-0.059,-2.324,-0.033,0.963,-0.302,0.488,-0.763,-0.366,93.333,16661.000,1.000
-3.509,-2.083,-27.562,-0.413,5.598,-5.749,1.858,0.005,-0.033,0.965,-0.303,0.580,-0.702,-0.427,93.333,16662.000,1.000
-1.964,-0.505,-27.422,1.164,8.119,-1.122,6.514,4.675,-0.033,0.966,-0.302,0.580,-0.732,-0.397,93.333,16663.000,1.000
-4.814,-1.199,-29.299,-0.080,7.470,0.162,7.589,6.005,-0.032,0.966,-0.302,0.641,-0.702,-0.427,93.333,16664.000,1.000
-12.918,-7.679,-37.047,-7.022,0.062,-6.167,-0.318,-0.298,-0.032,0.968,-0.303,0.641,-0.763,-0.427,93.333,16665.000,1.000
-19.330,-14.845,-45.183,-14.498,-8.385,-13.655,-10.381,-9.154,-0.031,0.968,-0.303,0.702,-0.732,-0.336,93.333,16666.000,1.000
-18.434,-15.804,-46.423,-15.916,-9.998,-14.026,-12.392,-12.254,-0.034,0.968,-0.304,0.763,-0.610,-0.336,93.333,16667.000,1.000
-12.226,-10.642,-40.904,-10.661,-4.231,-7.554,-5.838,-7.422,-0.032,0.967,-0.306,0.763,-0.641,-0.336,93.333,16668.000,1.000
-4.883,-3.875,-33.915,-2.944,3.446,0.311,2.449,1.062,-0.031,0.969,-0.305,0.702,-0.671,-0.305,93.333,16669.000,1.000
-1.263,-0.359,-31.007,1.219,6.453,4.164,5.810,6.042,-0.032,0.970,-0.307,0.763,-0.610,-0.275,93.333,16670.000,1.000
-5.273,-2.646,-34.063,-1.276,2.408,1.405,2.333,3.599,-0.032,0.970,-0.305,0.671,-0.671,-0.336,93.333,16671.000,1.000
-13.260,-8.628,-39.697,-7.390,-4.625,-5.417,-4.367,-2.814,-0.031,0.970,-0.302,0.519,-0.641,-0.244,93.333,16672.000,1.000
-18.351,-13.711,-43.643,-12.121,-9.447,-11.123,-9.341,-7.195,-0.033,0.970,-0.303,0.397,-0.763,-0.275,93.333,16673.000,1.000
-15.151,-13.793,-43.288,-11.835,-9.250,-11.648,-9.114,-5.991,-0.031,0.969,-0.306,0.336,-0.793,-0.305,93.333,16674.000,1.000
-4.843,-8.532,-38.129,-5.914,-4.158,-7.307,-3.853,-0.087,-0.031,0.968,-0.304,0.427,-0.732,-0.275,93.333,16675.000,1.000
1.905,-3.447,-32.467,0.195,0.831,-3.644,0.809,4.123,-0.031,0.967,-0.306,0.366,-0.702,-0.214,93.333,16676.000,1.000
0.747,-1.438,-29.721,1.973,2.284,-2.388,2.154,3.567,-0.032,0.967,-0.308,0.336,-0.641,-0.244,93.333,16677.000,1.000
1.832,2.811,-25.958,3.900,5.204,2.628,6.069,5.096,-0.032,0.967,-0.308,0.336,-0.641,-0.275,93.333,16678.000,1.000
10.857,10.636,-19.530,9.195,12.652,12.429,14.596,12.312,-0.031,0.968,-0.305,0.305,-0.549,-0.336,93.333,16679.000,1.000
14.510,12.335,-19.164,9.596,15.870,16.452,17.724,15.432,-0.027,0.968,-0.310,0.183,-0.519,-0.427,93.333,16680.000,1.000
3.097,3.180,-30.077,-0.769,7.948,8.674,9.137,7.211,-0.028,0.967,-0.311,0.275,-0.549,-0.427,93.333,16681.000,1.000
-9.829,-6.454,-42.152,-12.210,-2.804,-1.214,-1.414,-3.273,-0.028,0.969,-0.308,0.244,-0.549,-0.427,93.333,16682.000,1.000
