EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
2.109,6.053,2.750,0.306,3.672,-2.521,-2.095,-5.046,-0.024,0.969,-0.308,0.580,-0.214,-0.183,93.333,24615.000,1.000
5.221,8.068,5.833,4.331,7.306,0.201,1.525,-0.635,-0.024,0.969,-0.307,0.580,-0.244,-0.275,93.333,24616.000,1.000
2.412,0.788,-1.310,-1.204,1.085,-5.907,-2.954,-4.349,-0.022,0.968,-0.310,0.580,-0.244,-0.214,93.333,24617.000,1.000
-2.586,-8.021,-10.287,-9.304,-8.197,-14.095,-8.961,-9.742,-0.021,0.969,-0.310,0.519,-0.244,-0.275,93.333,24618.000,1.000
-0.140,-8.707,-10.159,-9.022,-10.000,-15.032,-7.805,-7.629,-0.022,0.967,-0.311,0.580,-0.183,-0.427,93.333,24619.000,1.000
5.915,-5.684,-5.856,-4.176,-7.557,-12.808,-3.832,-2.280,-0.022,0.968,-0.312,0.580,-0.031,-0.336,93.333,24620.000,1.000
3.020,-8.473,-8.793,-6.319,-10.762,-16.166,-6.013,-4.017,-0.023,0.968,-0.311,0.519,-0.183,-0.366,93.333,24621.000,1.000
-9.750,-15.921,-18.191,-16.435,-19.634,-23.699,-13.419,-13.515,-0.023,0.968,-0.310,0.488,-0.183,-0.488,93.333,24622.000,1.000
-19.051,-19.245,-23.456,-24.514,-25.110,-27.588,-18.269,-21.768,-0.023,0.969,-0.309,0.458,-0.061,-0.488,93.333,24623.000,1.000
-16.038,-15.980,-20.424,-24.338,-23.292,-26.001,-18.018,-22.981,-0.023,0.967,-0.312,0.488,0.031,-0.458,93.333,24624.000,1.000
-6.721,-12.225,-15.241,-20.456,-19.912,-24.088,-16.874,-20.843,-0.021,0.966,-0.306,0.336,0.000,-0.610,93.333,24625.000,1.000
-1.181,-12.790,-13.543,-19.714,-20.462,-25.541,-18.190,-21.028,-0.020,0.967,-0.311,0.275,0.031,-0.549,93.333,24626.000,1.000
0.663,-14.688,-12.678,-20.220,-21.798,-27.202,-19.213,-21.753,-0.021,0.966,-0.312,0.214,-0.031,-0.580,93.333,24627.000,1.000
4.920,-13.353,-8.051,-15.908,-18.333,-24.718,-15.729,-17.981,-0.022,0.967,-0.311,0.214,-0.153,-0.641,93.333,24628.000,1.000
9.982,-10.096,-1.540,-8.261,-11.362,-19.702,-9.250,-11.036,-0.022,0.966,-0.310,0.214,-0.061,-0.702,93.333,24629.000,1.000
11.725,-6.541,3.844,-1.937,-4.101,-14.375,-2.551,-4.523,-0.023,0.966,-0.312,0.153,0.000,-0.732,93.333,24630.000,1.000
12.886,-0.736,9.376,3.364,3.550,-7.761,4.666,1.625,-0.021,0.965,-0.311,0.183,-0.092,-0.793,93.333,24631.000,1.000
16.335,6.835,15.476,8.486,10.396,-1.393,10.797,7.023,-0.022,0.966,-0.310,0.214,-0.061,-0.885,93.333,24632.000,1.000
19.880,12.727,19.657,11.410,13.704,1.342,12.615,9.250,-0.021,0.967,-0.313,0.244,0.000,-0.824,93.333,24633.000,1.000
20.159,14.908,19.984,10.655,13.032,0.320,10.154,7.184,-0.021,0.968,-0.314,0.305,-0.031,-0.946,93.333,24634.000,1.000
18.652,14.705,18.078,8.592,11.138,-1.286,6.987,3.428,-0.022,0.966,-0.313,0.275,0.061,-0.916,93.333,24635.000,1.000
20.622,15.560,18.022,9.454,11.824,-0.417,6.776,2.719,-0.023,0.964,-0.312,0.183,0.092,-0.946,93.333,24636.000,1.000
24.045,16.106,18.190,11.167,13.073,0.475,7.513,3.932,-0.021,0.966,-0.312,0.183,0.061,-0.916,93.333,24637.000,1.000
19.195,10.214,11.443,6.272,7.720,-4.630,3.178,0.015,-0.022,0.966,-0.312,0.153,0.061,-0.946,93.333,24638.000,1.000
6.990,0.186,-0.381,-3.871,-2.835,-13.354,-4.646,-8.277,-0.023,0.968,-0.310,0.244,0.031,-0.916,93.333,24639.000,1.000
0.957,-4.346,-7.293,-10.109,-9.139,-16.748,-8.301,-12.626,-0.024,0.967,-0.313,0.244,-0.031,-0.916,93.333,24640.000,1.000
2.497,-4.048,-9.349,-12.711,-10.846,-15.835,-8.747,-13.487,-0.025,0.966,-0.313,0.366,-0.061,-0.977,93.333,24641.000,1.000
-0.027,-6.881,-13.863,-17.804,-14.241,-18.155,-11.723,-16.843,-0.024,0.967,-0.313,0.397,-0.214,-0.977,93.333,24642.000,1.000
-7.311,-11.495,-18.889,-22.302,-17.428,-21.616,-14.204,-19.766,-0.026,0.967,-0.310,0.336,-0.153,-1.038,93.333,24643.000,1.000
-11.493,-12.736,-19.382,-21.757,-16.686,-20.947,-11.868,-17.667,-0.026,0.969,-0.308,0.275,-0.214,-1.038,93.333,24644.000,1.000
-11.455,-13.011,-18.356,-20.380,-16.020,-19.585,-9.223,-14.420,-0.026,0.969,-0.308,0.244,-0.244,-0.977,93.333,24645.000,1.000
-11.894,-16.551,-19.951,-22.355,-19.522,-22.675,-11.656,-14.868,-0.028,0.969,-0.311,0.183,-0.366,-1.129,93.333,24646.000,1.000
-17.956,-23.351,-23.912,-26.731,-25.705,-29.542,-18.274,-18.893,-0.025,0.970,-0.310,0.214,-0.458,-1.129,93.333,24647.000,1.000
-28.212,-29.534,-27.305,-30.150,-29.713,-35.100,-23.689,-22.808,-0.027,0.970,-0.308,0.244,-0.488,-1.099,93.333,24648.000,1.000
-30.998,-28.030,-24.312,-26.849,-25.385,-32.574,-21.237,-20.365,-0.027,0.968,-0.312,0.183,-0.519,-1.129,93.333,24649.000,1.000
-18.149,-15.972,-11.692,-14.197,-11.626,-20.499,-10.029,-9.276,-0.028,0.969,-0.313,0.061,-0.671,-1.129,93.333,24650.000,1.000
0.845,-1.696,3.575,0.336,3.037,-7.580,1.566,2.879,-0.028,0.970,-0.314,-0.031,-0.610,-1.099,93.333,24651.000,1.000
11.913,5.885,12.467,8.353,10.887,-1.374,7.154,8.770,-0.028,0.968,-0.314,-0.092,-0.793,-1.038,93.333,24652.000,1.000
15.089,9.684,16.503,12.113,15.099,2.112,10.904,11.880,-0.029,0.966,-0.312,-0.092,-0.854,-1.068,93.333,24653.000,1.000
15.259,14.403,19.958,15.525,19.647,6.669,16.237,15.911,-0.028,0.965,-0.315,0.000,-0.854,-1.068,93.333,24654.000,1.000
11.541,16.137,19.858,15.038,20.463,6.852,17.618,15.861,-0.027,0.966,-0.312,0.061,-0.916,-1.129,93.333,24655.000,1.000
5.858,12.975,15.370,10.096,16.395,1.070,12.833,10.238,-0.025,0.965,-0.312,0.061,-0.916,-1.099,93.333,24656.000,1.000
3.414,10.423,12.358,7.167,14.018,-3.209,9.068,6.257,-0.024,0.966,-0.311,0.092,-0.977,-1.129,93.333,24657.000,1.000
2.764,9.748,11.801,7.194,14.954,-3.636,9.711,6.474,-0.023,0.965,-0.310,0.122,-1.038,-1.221,93.333,24658.000,1.000
-0.982,6.593,8.971,5.106,14.011,-5.192,10.015,6.065,-0.023,0.965,-0.311,0.092,-0.946,-1.251,93.333,24659.000,1.000
-5.444,2.171,5.027,2.075,11.217,-7.801,8.725,4.440,-0.023,0.967,-0.312,0.092,-0.885,-1.190,93.333,24660.000,1.000
-4.703,1.817,5.340,3.378,11.084,-7.152,9.570,5.474,-0.025,0.968,-0.312,0.153,-0.885,-1.221,93.333,24661.000,1.000
0.964,5.768,9.770,8.370,13.542,-3.789,12.662,9.213,-0.025,0.967,-0.312,0.183,-0.763,-1.190,93.333,24662.000,1.000
5.512,8.604,12.445,10.820,13.638,-3.130,13.013,10.796,-0.025,0.966,-0.313,0.061,-0.732,-1.190,93.333,24663.000,1.000
2.544,4.421,7.470,4.977,6.531,-9.639,5.994,5.006,-0.025,0.968,-0.313,0.061,-0.702,-1.099,93.333,24664.000,1.000
-6.443,-5.095,-2.932,-6.395,-4.888,-19.545,-4.462,-5.172,-0.024,0.968,-0.313,0.000,-0.702,-1.099,93.333,24665.000,1.000
-10.372,-9.493,-7.676,-11.532,-9.656,-22.304,-7.177,-8.114,-0.024,0.966,-0.310,0.122,-0.610,-0.977,93.333,24666.000,1.000
-3.385,-3.617,-1.689,-5.094,-3.588,-15.135,0.275,-0.098,-0.025,0.966,-0.312,-0.061,-0.458,-0.946,93.333,24667.000,1.000
5.557,3.534,5.816,3.012,3.125,-8.928,5.980,7.090,-0.022,0.967,-0.312,-0.061,-0.488,-0.854,93.333,24668.000,1.000
5.309,1.242,4.661,1.775,0.218,-13.762,0.385,2.847,-0.022,0.968,-0.312,-0.122,-0.397,-0.824,93.333,24669.000,1.000
-1.958,-7.020,-1.747,-5.231,-7.787,-23.979,-9.632,-6.902,-0.024,0.968,-0.313,-0.031,-0.305,-0.702,93.333,24670.000,1.000
-5.494,-8.657,-2.068,-6.033,-8.449,-25.702,-10.545,-8.660,-0.024,0.970,-0.309,-0.092,-0.305,-0.793,93.333,24671.000,1.000
-0.738,-0.550,6.268,2.142,0.735,-16.399,-0.991,-0.272,-0.023,0.970,-0.310,-0.092,-0.244,-0.671,93.333,24672.000,1.000
8.148,8.470,15.021,11.004,10.525,-6.041,8.587,8.734,-0.024,0.972,-0.310,-0.214,-0.244,-0.580,93.333,24673.000,1.000
12.978,10.241,15.965,12.339,12.083,-3.371,9.778,10.292,-0.024,0.971,-0.313,-0.305,-0.153,-0.458,93.333,24674.000,1.000
6.757,2.980,6.843,3.649,3.717,-10.014,1.875,2.828,-0.023,0.971,-0.312,-0.397,-0.183,-0.366,93.333,24675.000,1.000
-6.882,-7.947,-6.384,-9.425,-7.972,-19.973,-8.677,-8.419,-0.022,0.969,-0.313,-0.458,-0.061,-0.305,93.333,24676.000,1.000
-14.475,-13.141,-13.604,-16.288,-13.332,-24.012,-13.035,-14.173,-0.023,0.965,-0.314,-0.488,-0.031,-0.183,93.333,24677.000,1.000
-9.505,-10.280,-12.280,-13.511,-11.114,-20.910,-9.913,-11.413,-0.022,0.963,-0.314,-0.488,0.092,-0.031,93.333,24678.000,1.000
0.910,-4.838,-7.086,-6.006,-6.911,-16.145,-4.878,-4.832,-0.021,0.961,-0.313,-0.397,0.244,-0.153,93.333,24679.000,1.000
6.502,-1.268,-1.838,0.615,-3.881,-12.545,-1.679,0.894,-0.023,0.958,-0.315,-0.305,0.275,-0.031,93.333,24680.000,1.000
2.246,-2.369,-0.560,0.967,-4.326,-12.015,-1.779,2.207,-0.023,0.958,-0.316,-0.214,0.275,-0.031,93.333,24681.000,1.000
-5.137,-5.676,-2.874,-3.180,-6.918,-13.305,-2.478,0.418,-0.023,0.957,-0.314,0.000,0.336,-0.031,93.333,24682.000,1.000
-2.227,-2.815,-0.732,-1.442,-4.184,-9.477,2.509,2.962,-0.023,0.958,-0.316,0.000,0.366,-0.031,93.333,24683.000,1.000
9.851,5.801,6.906,7.072,3.805,-0.887,11.237,10.255,-0.019,0.960,-0.313,0.214,0.366,-0.153,93.333,24684.000,1.000
17.311,10.343,11.151,11.791,7.598,3.017,14.725,13.820,-0.017,0.963,-0.316,0.366,0.488,-0.122,93.333,24685.000,1.000
14.244,6.639,7.319,7.659,2.683,-2.118,9.543,8.927,-0.020,0.965,-0.317,0.488,0.458,-0.092,93.333,24686.000,1.000
5.526,-0.761,-0.780,-0.924,-6.755,-11.464,-0.128,-0.990,-0.021,0.967,-0.319,0.519,0.488,-0.092,93.333,24687.000,1.000
0.256,-4.399,-5.018,-6.168,-12.704,-16.653,-6.313,-7.530,-0.022,0.969,-0.318,0.488,0.519,-0.153,93.333,24688.000,1.000
3.883,-0.858,-0.604,-3.903,-10.461,-13.673,-4.227,-5.458,-0.027,0.969,-0.315,0.427,0.519,-0.244,93.333,24689.000,1.000
11.480,5.142,7.305,1.848,-4.263,-7.277,1.682,0.722,-0.030,0.969,-0.311,0.275,0.397,-0.458,93.333,24690.000,1.000
13.941,7.150,10.261,4.766,-1.361,-4.267,4.275,3.873,-0.034,0.971,-0.308,0.244,0.397,-0.641,93.333,24691.000,1.000
10.019,5.041,7.531,4.210,-2.383,-4.939,3.460,3.873,-0.037,0.972,-0.310,0.092,0.183,-0.885,93.333,24692.000,1.000
6.065,2.704,4.403,3.177,-3.155,-5.489,3.534,4.312,-0.041,0.974,-0.310,0.000,-0.031,-1.312,93.333,24693.000,1.000
5.386,2.112,3.763,3.265,-1.925,-4.490,5.500,5.748,-0.040,0.975,-0.311,-0.061,-0.305,-1.648,93.333,24694.000,1.000
6.676,3.624,5.268,5.058,0.609,-2.106,8.111,7.631,-0.036,0.977,-0.311,-0.275,-0.610,-1.862,93.333,24695.000,1.000
8.852,6.475,7.513,7.383,2.842,1.190,10.549,9.560,-0.034,0.979,-0.308,-0.549,-0.854,-2.014,93.333,24696.000,1.000
9.184,6.754,7.184,5.956,1.388,2.395,9.852,8.211,-0.029,0.976,-0.311,-0.793,-1.190,-2.045,93.333,24697.000,1.000
4.167,1.854,2.266,-0.571,-4.540,-0.426,3.943,1.729,-0.026,0.977,-0.309,-1.068,-1.312,-2.075,93.333,24698.000,1.000
-3.899,-3.840,-3.604,-6.481,-9.380,-3.526,-2.031,-4.104,-0.021,0.976,-0.311,-1.282,-1.282,-1.923,93.333,24699.000,1.000
-8.337,-4.627,-5.207,-6.331,-8.140,-2.932,-1.707,-2.952,-0.019,0.972,-0.309,-1.404,-1.343,-1.862,93.333,24700.000,1.000
-7.219,-2.388,-3.258,-2.592,-4.112,-1.151,1.839,1.771,-0.020,0.969,-0.310,-1.617,-1.160,-1.526,93.333,24701.000,1.000
-3.967,-2.014,-2.069,-0.321,-2.780,-1.633,2.184,3.532,-0.021,0.965,-0.310,-1.556,-0.977,-1.343,93.333,24702.000,1.000
-1.100,-2.241,-1.361,1.353,-2.475,-1.773,1.630,4.224,-0.019,0.963,-0.313,-1.526,-0.977,-1.160,93.333,24703.000,1.000
-0.604,-0.636,0.597,4.108,-0.412,0.391,4.442,7.221,-0.020,0.960,-0.310,-1.404,-0.793,-0.916,93.333,24704.000,1.000
-3.117,0.142,1.149,4.806,0.246,1.316,7.007,8.877,-0.019,0.959,-0.315,-1.221,-0.732,-0.702,93.333,24705.000,1.000
-5.176,-1.605,-1.113,2.317,-2.437,-0.495,5.501,6.546,-0.021,0.958,-0.311,-1.099,-0.671,-0.427,93.333,24706.000,1.000
-4.930,-3.732,-3.266,-0.101,-5.348,-2.298,2.470,3.281,-0.021,0.958,-0.307,-0.824,-0.671,-0.244,93.333,24707.000,1.000
-5.034,-4.202,-2.990,-0.446,-5.960,-2.197,1.455,2.061,-0.023,0.958,-0.308,-0.824,-0.641,-0.031,93.333,24708.000,1.000
-7.294,-3.325,-1.774,-0.264,-5.530,-1.062,1.719,1.999,-0.024,0.962,-0.306,-0.610,-0.519,0.153,93.333,24709.000,1.000
-10.266,-4.369,-3.647,-3.332,-7.751,-2.010,-0.659,-0.788,-0.024,0.962,-0.305,-0.458,-0.458,0.366,93.333,24710.000,1.000
-11.574,-8.732,-9.078,-9.866,-13.086,-5.864,-5.863,-6.720,-0.023,0.965,-0.307,-0.458,-0.519,0.427,93.333,24711.000,1.000
-11.525,-12.789,-13.890,-14.738,-17.185,-8.997,-9.299,-10.706,-0.022,0.967,-0.307,-0.336,-0.458,0.580,93.333,24712.000,1.000
-13.266,-14.470,-16.592,-16.134,-18.405,-9.692,-9.796,-11.236,-0.025,0.968,-0.308,-0.275,-0.397,0.671,93.333,24713.000,1.000
-15.608,-14.624,-18.149,-16.376,-18.403,-9.132,-9.291,-11.358,-0.024,0.969,-0.309,-0.366,-0.397,0.702,93.333,24714.000,1.000
-11.964,-11.754,-16.254,-13.826,-15.736,-6.375,-6.417,-10.185,-0.022,0.970,-0.308,-0.397,-0.336,0.732,93.333,24715.000,1.000
-2.699,-4.557,-8.699,-5.601,-8.460,-0.523,0.325,-4.726,-0.021,0.971,-0.307,-0.427,-0.214,0.732,93.333,24716.000,1.000
3.858,3.452,0.929,4.587,0.103,5.437,7.608,2.754,-0.019,0.971,-0.310,-0.519,-0.183,0.610,93.333,24717.000,1.000
5.467,7.394,6.678,9.954,4.473,7.592,10.540,6.842,-0.018,0.970,-0.309,-0.580,-0.061,0.549,93.333,24718.000,1.000
6.583,6.898,7.242,9.848,3.942,5.853,8.735,6.609,-0.017,0.969,-0.305,-0.702,-0.061,0.549,93.333,24719.000,1.000
8.038,5.407,5.841,9.292,2.521,3.752,6.625,6.067,-0.017,0.971,-0.309,-0.793,0.031,0.366,93.333,24720.000,1.000
6.743,4.682,4.308,10.310,2.468,3.646,6.998,7.103,-0.017,0.969,-0.310,-0.763,0.183,0.275,93.333,24721.000,1.000
2.519,2.994,1.038,9.537,1.624,3.685,7.152,6.944,-0.016,0.969,-0.307,-0.793,0.305,0.061,93.333,24722.000,1.000
-2.053,-1.891,-5.291,4.294,-2.947,0.177,2.876,2.661,-0.019,0.970,-0.309,-0.854,0.305,0.031,93.333,24723.000,1.000
-6.839,-9.193,-12.621,-3.338,-10.698,-7.131,-6.065,-5.177,-0.019,0.969,-0.310,-0.885,0.305,-0.153,93.333,24724.000,1.000
-11.082,-14.530,-16.521,-8.530,-16.909,-13.117,-14.576,-12.243,-0.019,0.968,-0.308,-0.916,0.336,-0.397,93.333,24725.000,1.000
-9.944,-13.842,-13.914,-7.758,-16.773,-12.703,-16.527,-13.240,-0.017,0.969,-0.311,-0.916,0.366,-0.427,93.333,24726.000,1.000
-2.482,-8.289,-7.147,-2.573,-11.291,-7.513,-12.008,-8.114,-0.018,0.968,-0.308,-1.038,0.458,-0.580,93.333,24727.000,1.000
3.817,-3.384,-2.778,0.896,-6.840,-3.669,-7.692,-3.616,-0.019,0.965,-0.309,-0.916,0.519,-0.671,93.333,24728.000,1.000
4.182,-1.068,-2.368,0.864,-5.478,-2.173,-6.645,-3.133,-0.021,0.966,-0.307,-0.885,0.488,-0.732,93.333,24729.000,1.000
3.901,2.058,-0.521,2.492,-2.551,1.498,-4.653,-1.890,-0.022,0.965,-0.308,-0.702,0.519,-0.946,93.333,24730.000,1.000
5.847,5.130,2.715,5.594,1.159,6.059,-1.574,1.037,-0.024,0.964,-0.309,-0.610,0.488,-1.038,93.333,24731.000,1.000
4.558,2.902,0.720,3.384,-1.093,5.262,-3.277,-0.167,-0.023,0.964,-0.309,-0.458,0.488,-1.068,93.333,24732.000,1.000
-0.568,-2.687,-5.151,-2.763,-7.328,0.890,-8.136,-4.568,-0.025,0.962,-0.309,-0.305,0.366,-1.129,93.333,24733.000,1.000
-2.193,-4.159,-6.446,-3.947,-8.403,0.398,-7.942,-4.679,-0.025,0.962,-0.313,-0.153,0.366,-1.160,93.333,24734.000,1.000
3.040,-0.152,-1.663,1.489,-2.794,4.821,-2.155,0.443,-0.026,0.964,-0.312,-0.061,0.275,-1.282,93.333,24735.000,1.000
9.580,4.882,3.834,7.350,3.742,10.058,3.119,5.609,-0.026,0.963,-0.310,0.092,0.153,-1.373,93.333,24736.000,1.000
10.574,7.467,6.260,9.259,7.264,13.360,4.954,7.639,-0.025,0.964,-0.310,0.214,0.092,-1.465,93.333,24737.000,1.000
5.212,6.135,4.620,6.633,6.464,13.268,3.595,5.866,-0.024,0.965,-0.313,0.397,-0.031,-1.526,93.333,24738.000,1.000
-2.299,2.581,0.848,1.728,2.879,11.038,1.016,2.176,-0.024,0.967,-0.312,0.427,-0.031,-1.556,93.333,24739.000,1.000
-6.746,1.362,-0.411,-0.916,1.299,10.674,0.713,0.738,-0.025,0.968,-0.310,0.458,-0.092,-1.617,93.333,24740.000,1.000
-5.451,3.863,2.703,1.136,4.075,13.173,3.413,2.966,-0.028,0.967,-0.313,0.549,-0.244,-1.526,93.333,24741.000,1.000
0.577,7.999,8.235,6.950,9.835,17.156,7.884,7.725,-0.027,0.965,-0.309,0.427,-0.336,-1.465,93.333,24742.000,1.000
7.858,12.371,14.089,14.135,16.646,22.146,13.717,13.808,-0.025,0.965,-0.307,0.305,-0.458,-1.465,93.333,24743.000,1.000
11.484,14.115,16.707,17.719,20.279,24.581,17.015,16.779,-0.022,0.963,-0.309,0.336,-0.549,-1.343,93.333,24744.000,1.000
9.600,10.363,13.306,14.390,17.064,20.148,12.966,12.582,-0.021,0.961,-0.311,0.488,-0.610,-1.160,93.333,24745.000,1.000
5.862,4.925,8.290,9.309,11.256,12.496,5.626,6.106,-0.021,0.963,-0.311,0.702,-0.519,-1.068,93.333,24746.000,1.000
2.662,2.189,6.505,8.031,8.437,7.223,1.574,3.796,-0.021,0.965,-0.309,0.885,-0.549,-0.854,93.333,24747.000,1.000
-1.235,-0.548,5.398,7.595,6.297,2.569,-1.341,3.165,-0.022,0.967,-0.312,1.038,-0.610,-0.793,93.333,24748.000,1.000
-2.886,-3.381,4.159,6.503,3.489,-1.677,-4.775,2.064,-0.021,0.967,-0.313,0.977,-0.580,-0.702,93.333,24749.000,1.000
3.329,-0.369,7.470,9.789,4.983,0.367,-3.083,5.018,-0.019,0.967,-0.309,1.068,-0.610,-0.549,93.333,24750.000,1.000
13.005,6.458,13.637,16.270,9.819,7.238,3.082,10.796,-0.021,0.965,-0.311,0.946,-0.580,-0.427,93.333,24751.000,1.000
16.615,8.692,15.889,18.623,11.183,10.697,5.764,12.233,-0.021,0.967,-0.312,0.885,-0.488,-0.366,93.333,24752.000,1.000
15.322,6.787,14.979,17.156,9.795,10.924,5.300,10.553,-0.024,0.967,-0.310,0.885,-0.458,-0.244,93.333,24753.000,1.000
13.080,4.001,13.081,14.782,8.188,11.135,5.249,9.591,-0.028,0.968,-0.311,0.702,-0.549,-0.336,93.333,24754.000,1.000
7.208,-1.876,7.180,8.981,3.226,8.520,2.460,6.345,-0.029,0.967,-0.309,0.763,-0.580,-0.427,93.333,24755.000,1.000
0.329,-6.520,1.233,3.017,-1.492,6.008,-0.746,2.623,-0.029,0.967,-0.312,0.610,-0.610,-0.549,93.333,24756.000,1.000
1.273,-0.782,4.646,5.781,3.209,12.338,4.241,5.955,-0.031,0.968,-0.313,0.610,-0.732,-0.610,93.333,24757.000,1.000
9.382,11.143,14.471,14.669,13.826,24.168,14.234,13.428,-0.030,0.968,-0.316,0.519,-0.946,-0.641,93.333,24758.000,1.000
13.325,14.839,16.889,16.405,16.468,27.725,16.103,13.400,-0.029,0.968,-0.313,0.397,-1.190,-0.793,93.333,24759.000,1.000
7.988,7.012,7.941,7.396,8.153,20.108,8.143,4.304,-0.027,0.969,-0.313,0.275,-1.099,-0.793,93.333,24760.000,1.000
1.143,-0.728,-0.721,-0.902,0.688,13.035,2.442,-2.815,-0.024,0.970,-0.318,0.244,-1.190,-0.824,93.333,24761.000,1.000
-0.109,-1.451,-1.339,-1.723,0.530,12.257,3.512,-3.108,-0.021,0.972,-0.317,0.183,-1.312,-0.763,93.333,24762.000,1.000
1.837,-0.797,0.399,-1.535,1.265,10.851,3.147,-3.393,-0.020,0.973,-0.312,0.031,-1.373,-0.793,93.333,24763.000,1.000
0.665,-3.833,-1.364,-5.453,-2.069,4.580,-2.978,-7.790,-0.022,0.974,-0.310,-0.122,-1.190,-0.824,93.333,24764.000,1.000
-6.596,-8.832,-5.233,-10.651,-6.959,-2.896,-10.796,-13.271,-0.024,0.971,-0.312,-0.305,-1.129,-0.732,93.333,24765.000,1.000
-16.083,-11.933,-7.409,-12.927,-9.477,-7.117,-15.538,-16.246,-0.024,0.969,-0.314,-0.580,-1.190,-0.763,93.333,24766.000,1.000
-20.307,-11.301,-6.475,-11.225,-8.451,-6.962,-15.556,-15.572,-0.025,0.969,-0.318,-0.763,-1.160,-0.671,93.333,24767.000,1.000
-16.451,-7.714,-3.247,-6.758,-4.786,-3.871,-11.690,-11.443,-0.025,0.968,-0.317,-0.793,-1.099,-0.610,93.333,24768.000,1.000
-9.872,-2.533,1.314,-1.141,0.230,0.571,-5.976,-5.139,-0.026,0.966,-0.315,-0.763,-1.160,-0.610,93.333,24769.000,1.000
-7.677,0.878,3.638,1.535,2.602,2.982,-3.348,-1.949,-0.026,0.965,-0.315,-0.763,-1.434,-0.580,93.333,24770.000,1.000
-8.316,0.751,1.872,-0.202,0.663,1.967,-5.501,-4.106,-0.023,0.964,-0.316,-0.702,-1.343,-0.580,93.333,24771.000,1.000
-1.987,4.175,4.241,2.699,3.187,5.510,-2.707,-1.503,-0.022,0.964,-0.313,-0.732,-1.312,-0.641,93.333,24772.000,1.000
12.998,15.145,15.737,15.284,14.887,18.140,10.151,11.446,-0.020,0.964,-0.315,-0.641,-1.099,-0.519,93.333,24773.000,1.000
23.472,22.991,24.980,25.488,23.602,28.454,19.947,21.434,-0.020,0.962,-0.313,-0.732,-1.007,-0.458,93.333,24774.000,1.000
20.094,18.243,21.286,22.290,18.799,25.802,15.611,17.148,-0.019,0.962,-0.314,-0.702,-0.824,-0.397,93.333,24775.000,1.000
11.656,7.432,11.103,12.417,7.854,16.793,5.469,6.873,-0.021,0.964,-0.317,-0.549,-0.702,-0.305,93.333,24776.000,1.000
12.964,3.595,7.596,9.163,4.440,15.347,3.924,4.814,-0.019,0.965,-0.313,-0.519,-0.519,-0.244,93.333,24777.000,1.000
24.797,10.059,13.652,14.887,11.137,24.471,13.253,12.902,-0.020,0.962,-0.313,-0.458,-0.305,-0.244,93.333,24778.000,1.000
32.552,17.782,20.301,20.392,18.737,34.010,23.639,21.426,-0.020,0.961,-0.311,-0.519,-0.214,-0.275,93.333,24779.000,1.000
25.830,16.862,18.304,17.425,18.257,33.998,24.933,21.195,-0.020,0.965,-0.313,-0.458,-0.061,-0.122,93.333,24780.000,1.000
11.259,7.693,8.226,7.102,9.362,24.966,15.469,11.240,-0.022,0.967,-0.315,-0.458,0.031,-0.122,93.333,24781.000,1.000
1.319,-1.136,-1.321,-3.170,-1.348,15.077,2.441,-1.928,-0.022,0.966,-0.311,-0.488,0.031,-0.153,93.333,24782.000,1.000
-0.522,-3.852,-4.207,-7.827,-7.397,10.934,-5.295,-10.224,-0.023,0.966,-0.311,-0.519,0.092,0.000,93.333,24783.000,1.000
2.261,-1.449,-1.583,-6.542,-7.000,13.040,-4.861,-10.192,-0.024,0.967,-0.315,-0.549,0.244,-0.122,93.333,24784.000,1.000
8.891,5.068,5.312,0.025,-0.370,19.987,2.330,-2.430,-0.024,0.970,-0.311,-0.580,0.214,-0.122,93.333,24785.000,1.000
17.085,13.877,15.109,9.104,9.142,28.600,11.568,8.023,-0.026,0.969,-0.310,-0.610,0.305,-0.122,93.333,24786.000,1.000
16.785,15.040,17.816,10.464,10.537,29.032,11.442,9.109,-0.026,0.970,-0.310,-0.702,0.275,-0.122,93.333,24787.000,1.000
6.356,4.347,8.394,0.575,0.307,18.223,-1.129,-2.595,-0.026,0.971,-0.312,-0.732,0.305,-0.275,93.333,24788.000,1.000
-0.460,-4.911,0.004,-6.961,-7.568,9.894,-10.749,-12.381,-0.027,0.970,-0.312,-0.916,0.305,-0.427,93.333,24789.000,1.000
2.798,-2.840,3.064,-2.864,-4.076,13.306,-7.259,-10.133,-0.027,0.970,-0.310,-1.068,0.305,-0.488,93.333,24790.000,1.000
9.479,5.392,11.907,6.237,4.492,22.857,2.798,-0.756,-0.027,0.971,-0.306,-1.129,0.275,-0.458,93.333,24791.000,1.000
15.948,12.886,18.442,12.456,11.595,31.746,12.059,9.474,-0.027,0.971,-0.310,-1.221,0.183,-0.549,93.333,24792.000,1.000
20.288,15.648,19.227,13.590,14.625,35.620,16.893,15.696,-0.027,0.971,-0.310,-1.282,0.244,-0.671,93.333,24793.000,1.000
16.975,11.558,14.073,9.989,11.795,32.021,14.732,13.707,-0.028,0.971,-0.309,-1.404,0.153,-0.793,93.333,24794.000,1.000
