EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
19.412,-27.283,24.377,18.922,32.222,25.361,29.939,25.069,-0.036,0.983,-0.257,-1.007,-1.587,0.549,86.667,121711.000,1.000
34.009,-18.451,36.389,29.198,41.713,33.803,39.788,34.587,-0.034,0.981,-0.258,-1.129,-1.495,0.519,86.667,121712.000,1.000
28.947,-28.129,29.909,21.585,32.520,23.679,29.897,24.987,-0.034,0.978,-0.255,-1.068,-1.373,0.580,86.667,121713.000,1.000
22.216,-39.532,22.279,14.280,23.040,12.227,19.760,15.581,-0.033,0.975,-0.258,-1.129,-1.160,0.519,86.667,121714.000,1.000
21.050,-45.499,19.877,13.561,19.459,6.039,15.241,12.463,-0.033,0.974,-0.258,-1.099,-1.038,0.488,86.667,121715.000,1.000
20.039,-50.877,17.245,13.081,15.475,-0.222,10.201,9.273,-0.033,0.974,-0.260,-1.007,-0.793,0.427,86.667,121716.000,1.000
17.652,-56.930,13.609,11.409,10.490,-6.765,5.185,5.580,-0.029,0.973,-0.260,-0.946,-0.458,0.336,86.667,121717.000,1.000
16.747,-60.477,11.732,11.627,8.741,-8.603,4.900,5.612,-0.030,0.972,-0.260,-0.916,-0.275,0.214,86.667,121718.000,1.000
15.895,-61.477,9.821,12.807,9.670,-5.615,7.990,8.771,-0.029,0.973,-0.259,-0.702,-0.031,0.153,86.667,121719.000,1.000
8.845,-65.649,1.248,8.437,6.228,-5.509,6.352,7.710,-0.028,0.974,-0.261,-0.702,0.244,0.000,86.667,121720.000,1.000
-6.478,-75.854,-15.176,-4.031,-4.628,-12.768,-2.999,-1.030,-0.028,0.976,-0.261,-0.519,0.458,-0.122,86.667,121721.000,1.000
-21.192,-83.988,-28.372,-14.842,-13.604,-18.956,-9.921,-8.126,-0.028,0.977,-0.259,-0.427,0.732,-0.275,86.667,121722.000,1.000
-24.602,-81.135,-27.705,-13.442,-10.921,-14.756,-5.426,-4.205,-0.029,0.979,-0.259,-0.427,0.885,-0.427,86.667,121723.000,1.000
-18.220,-70.147,-16.697,-3.163,-0.320,-4.274,4.400,5.633,-0.030,0.983,-0.259,-0.397,1.068,-0.580,86.667,121724.000,1.000
-11.553,-60.228,-6.438,5.214,7.698,2.651,8.709,10.618,-0.030,0.985,-0.257,-0.549,1.251,-0.610,86.667,121725.000,1.000
-9.074,-55.267,-1.854,7.428,9.591,3.889,6.745,9.156,-0.032,0.989,-0.258,-0.580,1.404,-0.763,86.667,121726.000,1.000
-8.814,-53.114,-0.824,5.937,8.405,3.231,4.057,5.811,-0.034,0.991,-0.260,-0.671,1.495,-0.946,86.667,121727.000,1.000
-8.230,-51.420,-0.565,3.617,6.884,2.770,2.739,2.523,-0.036,0.989,-0.259,-0.793,1.587,-1.038,86.667,121728.000,1.000
-7.231,-50.071,0.084,1.905,6.221,2.203,1.920,-0.456,-0.039,0.992,-0.257,-0.916,1.587,-1.129,86.667,121729.000,1.000
-8.985,-51.897,-1.640,-1.690,4.292,-0.369,-0.640,-4.607,-0.042,0.992,-0.254,-0.946,1.526,-1.190,86.667,121730.000,1.000
-15.940,-58.533,-8.650,-10.037,-1.448,-5.322,-5.832,-11.683,-0.044,0.990,-0.252,-1.099,1.495,-1.343,86.667,121731.000,1.000
-22.360,-63.909,-14.930,-16.759,-5.823,-7.381,-8.154,-16.277,-0.045,0.990,-0.254,-1.251,1.251,-1.434,86.667,121732.000,1.000
-21.440,-62.602,-13.562,-14.496,-3.703,-4.386,-4.527,-13.102,-0.045,0.985,-0.255,-1.282,1.160,-1.495,86.667,121733.000,1.000
-16.520,-59.028,-8.146,-7.676,0.277,-2.818,-1.383,-7.284,-0.044,0.979,-0.257,-1.221,0.977,-1.526,86.667,121734.000,1.000
-11.458,-56.643,-2.959,-1.863,2.984,-3.837,-0.843,-3.012,-0.043,0.977,-0.260,-1.160,0.946,-1.587,86.667,121735.000,1.000
-2.685,-50.858,5.302,6.356,9.610,0.675,4.775,4.492,-0.043,0.976,-0.256,-1.068,0.824,-1.587,86.667,121736.000,1.000
11.390,-39.943,18.046,19.298,21.749,12.275,17.447,17.188,-0.042,0.979,-0.259,-0.854,0.824,-1.556,86.667,121737.000,1.000
22.425,-32.866,26.443,28.354,29.633,19.759,25.934,25.885,-0.042,0.980,-0.259,-0.549,0.671,-1.556,86.667,121738.000,1.000
19.839,-38.640,20.976,23.709,23.931,14.243,20.748,21.461,-0.040,0.979,-0.256,-0.366,0.427,-1.465,86.667,121739.000,1.000
8.805,-49.716,8.824,12.750,13.158,4.753,11.064,11.955,-0.041,0.978,-0.255,-0.275,0.366,-1.251,86.667,121740.000,1.000
4.282,-51.484,5.480,11.273,13.189,5.610,12.374,13.094,-0.040,0.977,-0.259,-0.183,0.275,-1.129,86.667,121741.000,1.000
5.536,-46.808,8.986,16.782,20.585,12.606,20.864,22.177,-0.043,0.976,-0.254,-0.122,0.305,-0.977,86.667,121742.000,1.000
2.976,-46.304,8.311,17.308,22.723,14.562,24.225,26.501,-0.044,0.975,-0.252,0.000,0.214,-0.916,86.667,121743.000,1.000
-0.507,-46.435,6.558,15.837,22.477,14.990,25.286,27.783,-0.050,0.976,-0.256,0.244,-0.031,-1.038,86.667,121744.000,1.000
-1.396,-44.029,7.673,17.110,23.919,17.031,27.596,30.159,-0.050,0.977,-0.254,0.336,-0.183,-1.007,86.667,121745.000,1.000
-7.327,-48.001,3.311,13.023,18.535,12.063,22.578,26.150,-0.052,0.976,-0.253,0.458,-0.397,-0.977,86.667,121746.000,1.000
-19.387,-59.787,-8.896,0.650,4.688,-0.691,9.050,13.707,-0.051,0.978,-0.256,0.519,-0.458,-0.977,86.667,121747.000,1.000
-26.160,-67.964,-18.213,-9.195,-5.460,-9.151,-0.717,3.641,-0.050,0.976,-0.254,0.549,-0.763,-0.977,86.667,121748.000,1.000
-21.511,-66.066,-16.880,-7.954,-4.113,-6.568,0.653,3.865,-0.047,0.977,-0.255,0.519,-0.916,-0.916,86.667,121749.000,1.000
-11.674,-59.759,-9.155,0.014,2.724,0.647,6.662,9.386,-0.045,0.977,-0.257,0.580,-0.977,-0.854,86.667,121750.000,1.000
-6.417,-57.712,-4.225,4.282,4.705,2.296,6.775,9.447,-0.042,0.977,-0.260,0.702,-1.068,-0.824,86.667,121751.000,1.000
-8.410,-61.096,-4.799,1.973,0.591,-3.645,-0.414,1.676,-0.038,0.978,-0.258,0.946,-1.190,-0.824,86.667,121752.000,1.000
-13.088,-64.785,-7.037,-1.837,-3.259,-11.245,-8.290,-7.032,-0.037,0.980,-0.255,0.946,-1.129,-0.793,86.667,121753.000,1.000
-17.717,-66.315,-9.204,-4.996,-4.674,-15.999,-12.635,-12.547,-0.036,0.981,-0.258,0.977,-1.160,-0.824,86.667,121754.000,1.000
-19.129,-64.182,-9.388,-6.003,-3.465,-15.213,-11.318,-13.410,-0.038,0.982,-0.260,0.946,-1.068,-0.824,86.667,121755.000,1.000
-13.165,-55.810,-3.582,-0.646,3.192,-7.172,-2.530,-6.917,-0.036,0.983,-0.261,0.885,-1.038,-0.732,86.667,121756.000,1.000
-3.911,-44.972,5.457,8.779,13.049,3.501,9.532,4.120,-0.036,0.983,-0.261,0.824,-0.946,-0.702,86.667,121757.000,1.000
3.577,-36.785,12.749,16.815,21.419,12.353,19.980,14.487,-0.036,0.981,-0.262,0.824,-0.793,-0.671,86.667,121758.000,1.000
9.824,-31.316,18.129,22.369,27.457,20.077,28.359,22.708,-0.037,0.983,-0.258,0.793,-0.702,-0.671,86.667,121759.000,1.000
12.144,-30.904,19.002,23.330,28.911,24.161,32.003,26.219,-0.037,0.984,-0.259,0.671,-0.641,-0.641,86.667,121760.000,1.000
6.657,-38.324,12.177,17.704,23.909,21.148,28.471,23.169,-0.036,0.983,-0.264,0.641,-0.549,-0.519,86.667,121761.000,1.000
-3.001,-48.877,1.665,9.070,16.332,14.544,21.451,17.064,-0.037,0.983,-0.261,0.641,-0.549,-0.580,86.667,121762.000,1.000
-9.801,-55.408,-5.928,2.494,10.916,10.289,16.095,12.296,-0.036,0.985,-0.260,0.549,-0.458,-0.610,86.667,121763.000,1.000
-12.667,-57.566,-9.512,-1.359,7.364,8.620,12.991,9.140,-0.036,0.983,-0.258,0.397,-0.427,-0.641,86.667,121764.000,1.000
-14.896,-59.893,-12.171,-4.921,2.891,5.076,9.067,5.364,-0.037,0.983,-0.259,0.397,-0.366,-0.580,86.667,121765.000,1.000
-15.259,-61.810,-12.560,-6.781,-0.623,-0.448,4.845,2.306,-0.037,0.983,-0.258,0.305,-0.244,-0.549,86.667,121766.000,1.000
-9.320,-58.910,-6.583,-2.663,1.210,-2.926,4.705,3.701,-0.037,0.983,-0.257,0.092,-0.183,-0.549,86.667,121767.000,1.000
0.080,-54.146,1.765,4.589,5.756,-2.546,7.421,7.366,-0.036,0.984,-0.254,0.000,-0.153,-0.702,86.667,121768.000,1.000
5.183,-53.908,5.408,8.300,7.465,-3.650,8.150,8.692,-0.036,0.982,-0.259,-0.122,0.061,-0.671,86.667,121769.000,1.000
4.901,-56.980,5.294,8.938,7.392,-5.177,7.554,8.719,-0.037,0.983,-0.260,-0.214,0.031,-0.732,86.667,121770.000,1.000
0.227,-61.095,2.757,7.503,6.023,-5.981,6.000,6.910,-0.037,0.983,-0.257,-0.275,-0.031,-0.732,86.667,121771.000,1.000
-11.028,-68.909,-5.780,-0.313,-1.428,-10.687,-1.265,-2.167,-0.038,0.983,-0.262,-0.305,0.000,-0.671,86.667,121772.000,1.000
-25.510,-78.564,-18.137,-13.324,-13.477,-19.588,-13.327,-16.619,-0.039,0.980,-0.262,-0.366,0.031,-0.916,86.667,121773.000,1.000
-34.608,-81.789,-25.306,-22.408,-19.838,-23.861,-19.805,-25.072,-0.038,0.981,-0.258,-0.427,0.000,-0.824,86.667,121774.000,1.000
-32.149,-73.112,-21.296,-20.071,-12.881,-15.489,-12.028,-18.662,-0.038,0.981,-0.260,-0.458,-0.031,-0.885,86.667,121775.000,1.000
-20.577,-57.070,-9.734,-9.229,2.552,1.118,4.907,-2.312,-0.039,0.980,-0.258,-0.519,0.000,-0.916,86.667,121776.000,1.000
-12.680,-46.874,-3.097,-3.485,11.398,10.550,14.079,6.917,-0.038,0.981,-0.259,-0.519,-0.092,-0.977,86.667,121777.000,1.000
-15.542,-48.427,-6.968,-8.825,7.626,6.656,8.841,1.761,-0.039,0.980,-0.262,-0.549,-0.153,-1.007,86.667,121778.000,1.000
-20.606,-52.985,-12.144,-14.541,1.751,0.483,1.366,-5.876,-0.040,0.980,-0.258,-0.519,-0.092,-1.038,86.667,121779.000,1.000
-18.229,-51.885,-10.058,-10.782,3.510,2.369,3.060,-4.343,-0.041,0.980,-0.257,-0.458,-0.122,-1.068,86.667,121780.000,1.000
-7.237,-43.831,-0.036,2.673,14.118,13.344,15.345,8.050,-0.040,0.980,-0.259,-0.488,-0.183,-1.190,86.667,121781.000,1.000
6.742,-32.823,13.104,19.318,28.645,28.160,32.331,25.607,-0.042,0.978,-0.261,-0.580,-0.214,-1.282,86.667,121782.000,1.000
12.553,-28.687,18.009,25.768,34.892,35.190,40.573,34.575,-0.043,0.979,-0.259,-0.549,-0.397,-1.312,86.667,121783.000,1.000
3.416,-37.712,7.437,13.586,24.337,26.151,31.118,25.002,-0.043,0.979,-0.257,-0.519,-0.397,-1.343,86.667,121784.000,1.000
-11.385,-51.765,-9.166,-7.019,5.792,8.703,13.008,5.711,-0.042,0.980,-0.258,-0.488,-0.488,-1.343,86.667,121785.000,1.000
-14.945,-56.044,-14.586,-16.951,-2.845,-0.389,4.509,-4.089,-0.043,0.980,-0.259,-0.427,-0.580,-1.373,86.667,121786.000,1.000
-2.926,-47.091,-4.595,-10.208,3.907,4.668,11.561,2.424,-0.043,0.981,-0.258,-0.366,-0.732,-1.312,86.667,121787.000,1.000
12.729,-36.180,8.591,2.512,14.772,13.178,22.279,14.239,-0.044,0.980,-0.257,-0.397,-0.824,-1.465,86.667,121788.000,1.000
20.342,-33.379,14.693,11.096,19.644,14.713,24.995,20.162,-0.044,0.982,-0.258,-0.427,-0.854,-1.373,86.667,121789.000,1.000
19.586,-37.563,14.940,14.880,19.239,10.502,20.668,19.779,-0.044,0.983,-0.256,-0.366,-0.854,-1.434,86.667,121790.000,1.000
14.109,-43.776,12.690,15.355,16.578,5.168,14.528,16.233,-0.044,0.983,-0.258,-0.458,-0.916,-1.312,86.667,121791.000,1.000
6.954,-48.671,9.426,14.313,13.364,0.424,9.196,12.050,-0.044,0.982,-0.259,-0.427,-1.068,-1.282,86.667,121792.000,1.000
4.415,-47.566,9.785,17.201,14.418,0.131,8.770,12.359,-0.044,0.982,-0.256,-0.336,-1.160,-1.312,86.667,121793.000,1.000
8.361,-38.877,15.588,24.791,21.643,6.998,15.091,18.516,-0.043,0.981,-0.257,-0.427,-1.251,-1.282,86.667,121794.000,1.000
8.274,-31.814,16.808,25.848,25.279,12.685,18.658,20.122,-0.046,0.980,-0.256,-0.366,-1.343,-1.251,86.667,121795.000,1.000
-5.329,-36.446,3.929,11.428,15.681,7.328,9.364,7.683,-0.046,0.979,-0.260,-0.183,-1.404,-1.160,86.667,121796.000,1.000
-23.825,-47.125,-14.270,-8.309,0.828,-2.398,-4.988,-9.693,-0.045,0.980,-0.257,-0.153,-1.495,-1.129,86.667,121797.000,1.000
-29.399,-48.624,-19.789,-14.682,-2.137,-0.684,-6.543,-13.465,-0.044,0.980,-0.253,-0.183,-1.434,-1.099,86.667,121798.000,1.000
-20.805,-39.377,-10.969,-6.460,8.079,12.617,6.344,-2.090,-0.044,0.979,-0.256,-0.122,-1.465,-0.946,86.667,121799.000,1.000
-15.081,-35.098,-5.014,-0.934,14.624,20.291,15.950,6.557,-0.044,0.980,-0.260,0.031,-1.495,-1.038,86.667,121800.000,1.000
-21.279,-44.453,-11.658,-6.683,8.221,13.752,12.229,2.551,-0.045,0.982,-0.259,0.031,-1.556,-1.068,86.667,121801.000,1.000
-28.848,-56.600,-20.548,-12.947,-0.780,4.108,5.614,-3.654,-0.042,0.982,-0.259,0.122,-1.556,-1.068,86.667,121802.000,1.000
-27.811,-60.931,-21.587,-11.561,-2.332,1.267,5.686,-2.655,-0.042,0.983,-0.258,0.183,-1.617,-0.946,86.667,121803.000,1.000
-23.387,-61.340,-19.145,-9.531,-1.047,0.113,6.801,-0.692,-0.042,0.982,-0.257,0.092,-1.556,-0.946,86.667,121804.000,1.000
-17.953,-59.325,-15.292,-9.442,0.394,-1.553,6.396,-1.413,-0.041,0.981,-0.258,0.153,-1.495,-0.916,86.667,121805.000,1.000
-2.141,-46.079,-1.626,-1.033,10.526,6.047,14.334,4.646,-0.041,0.979,-0.256,0.153,-1.526,-0.854,86.667,121806.000,1.000
19.391,-27.328,16.331,12.387,25.291,19.446,27.487,15.805,-0.041,0.978,-0.258,0.336,-1.434,-0.793,86.667,121807.000,1.000
25.032,-24.483,17.659,11.094,25.199,19.263,26.728,14.509,-0.040,0.977,-0.258,0.427,-1.251,-0.793,86.667,121808.000,1.000
11.283,-38.434,2.037,-4.870,10.200,5.518,12.623,0.918,-0.037,0.976,-0.259,0.336,-1.221,-0.854,86.667,121809.000,1.000
-1.674,-47.303,-8.145,-12.924,2.352,-0.779,6.948,-4.016,-0.037,0.976,-0.260,0.366,-1.068,-0.854,86.667,121810.000,1.000
-1.815,-41.009,-2.358,-3.123,11.181,8.050,17.282,7.479,-0.037,0.977,-0.258,0.366,-1.007,-0.824,86.667,121811.000,1.000
3.193,-30.155,9.052,12.469,24.488,19.454,29.770,21.782,-0.039,0.977,-0.260,0.458,-0.885,-0.793,86.667,121812.000,1.000
3.519,-25.247,15.058,21.502,30.468,22.996,32.916,27.160,-0.039,0.978,-0.260,0.610,-0.824,-0.824,86.667,121813.000,1.000
-0.427,-25.047,15.892,24.206,30.592,21.178,29.714,26.045,-0.040,0.980,-0.260,0.671,-0.610,-0.732,86.667,121814.000,1.000
-4.547,-26.117,14.470,23.837,29.185,18.608,25.668,23.267,-0.039,0.981,-0.259,0.641,-0.580,-0.732,86.667,121815.000,1.000
-10.354,-30.255,9.147,18.576,24.906,14.861,20.229,17.843,-0.040,0.981,-0.259,0.641,-0.580,-0.732,86.667,121816.000,1.000
-19.093,-36.925,0.907,9.479,18.689,11.795,15.195,11.551,-0.039,0.980,-0.257,0.549,-0.427,-0.732,86.667,121817.000,1.000
-23.927,-38.827,-2.442,5.241,18.219,15.803,18.042,12.472,-0.039,0.979,-0.254,0.519,-0.275,-0.824,86.667,121818.000,1.000
-20.483,-33.118,2.193,9.327,25.312,26.249,28.717,21.510,-0.038,0.980,-0.257,0.427,-0.153,-0.793,86.667,121819.000,1.000
-17.585,-30.101,4.197,10.554,27.698,30.625,33.445,25.391,-0.039,0.980,-0.260,0.488,0.000,-0.793,86.667,121820.000,1.000
-24.629,-38.932,-5.509,-0.324,16.668,21.395,23.636,15.213,-0.040,0.981,-0.262,0.549,0.092,-0.793,86.667,121821.000,1.000
-35.026,-51.605,-17.788,-13.501,3.121,8.969,10.620,1.751,-0.042,0.981,-0.262,0.519,0.031,-0.854,86.667,121822.000,1.000
-35.328,-54.677,-18.309,-14.387,1.930,7.156,9.598,-0.208,-0.039,0.982,-0.263,0.427,0.122,-0.824,86.667,121823.000,1.000
-25.653,-49.272,-8.897,-5.464,10.490,13.781,18.588,7.267,-0.040,0.984,-0.260,0.488,0.244,-0.824,86.667,121824.000,1.000
-17.615,-47.123,-3.086,-0.729,14.648,15.311,23.099,10.823,-0.040,0.985,-0.260,0.366,0.305,-0.793,86.667,121825.000,1.000
-16.269,-51.676,-5.464,-4.868,9.794,7.572,17.831,6.333,-0.040,0.983,-0.258,0.397,0.275,-0.793,86.667,121826.000,1.000
-15.921,-55.223,-8.419,-10.234,4.146,0.297,11.940,1.705,-0.041,0.984,-0.259,0.305,0.244,-0.671,86.667,121827.000,1.000
-12.482,-53.526,-7.677,-11.528,3.125,-0.267,11.614,1.112,-0.042,0.985,-0.254,0.000,0.336,-0.671,86.667,121828.000,1.000
-10.251,-51.582,-7.689,-11.725,3.005,0.654,11.813,-0.028,-0.040,0.986,-0.259,0.000,0.397,-0.702,86.667,121829.000,1.000
-13.423,-53.463,-11.395,-13.283,0.761,-1.408,8.422,-3.867,-0.040,0.985,-0.261,-0.122,0.366,-0.580,86.667,121830.000,1.000
-19.188,-55.261,-14.511,-12.674,0.537,-2.105,6.307,-4.963,-0.041,0.984,-0.260,-0.061,0.305,-0.610,86.667,121831.000,1.000
-23.481,-52.565,-13.186,-7.689,5.493,2.353,9.260,-0.265,-0.041,0.983,-0.258,-0.305,0.397,-0.610,86.667,121832.000,1.000
-27.333,-48.447,-10.668,-3.306,10.319,6.936,11.653,3.798,-0.043,0.980,-0.258,-0.305,0.366,-0.580,86.667,121833.000,1.000
-32.216,-46.723,-10.364,-3.183,10.318,7.108,9.091,1.961,-0.043,0.981,-0.258,-0.336,0.305,-0.610,86.667,121834.000,1.000
-33.365,-43.875,-8.512,-1.995,10.631,7.947,7.556,-0.005,-0.039,0.979,-0.258,-0.397,0.305,-0.519,86.667,121835.000,1.000
-26.848,-35.939,-0.827,5.664,17.456,14.830,12.797,4.820,-0.040,0.979,-0.257,-0.427,0.244,-0.488,86.667,121836.000,1.000
-17.224,-26.157,9.386,15.909,27.912,24.297,21.187,13.550,-0.037,0.979,-0.260,-0.458,0.183,-0.519,86.667,121837.000,1.000
-10.444,-19.325,16.254,22.120,35.875,31.322,27.987,20.390,-0.040,0.980,-0.259,-0.458,0.275,-0.549,86.667,121838.000,1.000
-7.011,-15.746,19.318,24.072,40.425,36.037,33.690,25.012,-0.042,0.978,-0.260,-0.519,0.153,-0.610,86.667,121839.000,1.000
-5.595,-14.990,20.294,24.100,42.351,38.367,37.311,27.239,-0.042,0.976,-0.262,-0.458,0.122,-0.488,86.667,121840.000,1.000
-7.675,-18.892,17.513,20.336,39.258,35.234,34.477,23.182,-0.044,0.977,-0.261,-0.397,0.031,-0.488,86.667,121841.000,1.000
-12.023,-25.432,11.836,12.889,31.964,28.340,27.165,14.255,-0.044,0.977,-0.262,-0.305,-0.092,-0.549,86.667,121842.000,1.000
-11.278,-27.475,10.346,9.240,27.971,25.066,24.074,9.412,-0.042,0.978,-0.263,-0.214,-0.061,-0.641,86.667,121843.000,1.000
-2.187,-22.865,16.442,14.135,31.309,27.488,28.177,12.639,-0.042,0.979,-0.261,-0.153,-0.122,-0.702,86.667,121844.000,1.000
10.235,-17.449,24.852,22.523,36.943,29.960,33.787,18.404,-0.044,0.979,-0.260,-0.153,-0.061,-0.763,86.667,121845.000,1.000
18.628,-17.825,28.184,25.657,37.190,26.744,34.184,19.280,-0.042,0.982,-0.260,-0.153,-0.275,-0.671,86.667,121846.000,1.000
19.875,-25.128,24.135,20.520,29.792,17.408,27.506,13.123,-0.045,0.985,-0.257,-0.092,-0.214,-0.671,86.667,121847.000,1.000
17.555,-35.057,16.730,11.929,19.210,6.472,17.408,4.016,-0.043,0.983,-0.258,-0.244,-0.427,-0.671,86.667,121848.000,1.000
14.056,-44.481,9.168,3.551,9.069,-2.980,7.222,-4.493,-0.043,0.984,-0.258,-0.336,-0.519,-0.793,86.667,121849.000,1.000
7.475,-53.353,0.521,-5.830,-1.024,-11.465,-3.011,-12.679,-0.043,0.982,-0.256,-0.397,-0.519,-0.732,86.667,121850.000,1.000
-0.560,-59.471,-7.606,-14.433,-8.999,-17.280,-10.995,-18.750,-0.042,0.982,-0.256,-0.427,-0.519,-0.702,86.667,121851.000,1.000
-3.444,-58.738,-9.551,-15.853,-9.316,-16.193,-11.194,-17.326,-0.042,0.983,-0.260,-0.366,-0.580,-0.763,86.667,121852.000,1.000
0.770,-51.539,-4.144,-8.512,-1.360,-8.637,-3.259,-7.664,-0.043,0.979,-0.258,-0.488,-0.641,-0.732,86.667,121853.000,1.000
4.178,-44.226,1.303,-0.017,7.300,-1.302,4.957,2.382,-0.042,0.980,-0.258,-0.488,-0.580,-0.702,86.667,121854.000,1.000
2.170,-40.052,2.262,4.075,11.611,2.281,8.714,7.155,-0.039,0.980,-0.259,-0.427,-0.610,-0.671,86.667,121855.000,1.000
1.683,-33.889,4.972,8.294,16.391,6.711,13.173,10.997,-0.039,0.979,-0.257,-0.458,-0.732,-0.641,86.667,121856.000,1.000
4.096,-25.414,11.040,13.730,22.899,12.433,19.158,15.175,-0.038,0.978,-0.259,-0.397,-0.732,-0.610,86.667,121857.000,1.000
-1.099,-24.534,10.098,11.693,22.279,11.357,17.268,11.747,-0.038,0.977,-0.256,-0.366,-0.641,-0.610,86.667,121858.000,1.000
-13.227,-31.091,2.131,3.422,15.122,5.147,8.521,2.338,-0.039,0.978,-0.258,-0.336,-0.641,-0.519,86.667,121859.000,1.000
-15.064,-29.761,2.927,4.052,16.280,8.357,8.931,1.921,-0.039,0.981,-0.257,-0.244,-0.549,-0.610,86.667,121860.000,1.000
-1.265,-15.319,17.407,17.659,30.322,24.627,23.860,15.042,-0.040,0.981,-0.258,-0.122,-0.610,-0.519,86.667,121861.000,1.000
12.660,-1.444,31.238,30.458,43.249,39.237,38.688,28.146,-0.041,0.982,-0.260,-0.122,-0.641,-0.549,86.667,121862.000,1.000
15.169,0.993,33.297,32.330,44.140,40.981,41.002,30.009,-0.040,0.983,-0.260,-0.031,-0.580,-0.580,86.667,121863.000,1.000
10.606,-3.856,27.808,27.108,37.689,34.925,35.028,24.125,-0.037,0.982,-0.264,-0.061,-0.458,-0.488,86.667,121864.000,1.000
6.174,-8.958,22.118,21.024,31.681,29.353,29.114,17.815,-0.036,0.980,-0.263,-0.061,-0.427,-0.458,86.667,121865.000,1.000
3.228,-13.328,17.704,15.516,27.329,25.282,24.816,12.951,-0.034,0.977,-0.262,0.122,-0.397,-0.427,86.667,121866.000,1.000
2.645,-16.495,15.113,12.137,24.757,22.292,22.331,10.380,-0.034,0.975,-0.261,0.214,-0.397,-0.427,86.667,121867.000,1.000
6.002,-16.705,15.643,12.583,24.820,21.438,22.486,10.786,-0.035,0.971,-0.259,0.214,-0.336,-0.366,86.667,121868.000,1.000
9.330,-16.519,16.397,13.192,24.020,20.241,21.489,9.748,-0.037,0.969,-0.259,0.336,-0.244,-0.397,86.667,121869.000,1.000
7.694,-20.242,12.803,9.136,18.089,14.941,14.817,2.842,-0.035,0.970,-0.260,0.458,-0.183,-0.427,86.667,121870.000,1.000
2.810,-26.401,6.106,2.424,9.634,7.585,5.639,-6.281,-0.034,0.972,-0.266,0.610,-0.092,-0.519,86.667,121871.000,1.000
-0.963,-29.786,1.722,-1.136,5.179,4.234,1.608,-10.386,-0.032,0.975,-0.268,0.824,-0.061,-0.641,86.667,121872.000,1.000
-0.599,-26.900,3.624,2.027,8.644,8.893,6.788,-5.779,-0.030,0.977,-0.265,0.977,0.183,-0.641,86.667,121873.000,1.000
3.691,-19.162,10.418,10.050,17.558,18.953,17.479,4.668,-0.032,0.978,-0.264,1.160,0.214,-0.671,86.667,121874.000,1.000
5.885,-14.424,13.643,14.321,22.417,24.784,22.877,10.892,-0.034,0.982,-0.260,1.068,0.214,-0.671,86.667,121875.000,1.000
1.031,-18.082,7.831,9.064,17.480,20.836,16.995,6.410,-0.040,0.982,-0.258,0.946,0.305,-0.702,86.667,121876.000,1.000
-7.249,-25.654,-1.705,-0.798,8.342,12.481,6.274,-3.089,-0.045,0.984,-0.260,0.702,0.305,-0.763,86.667,121877.000,1.000
-13.267,-31.031,-8.260,-8.236,2.289,6.501,-0.896,-9.461,-0.051,0.987,-0.261,0.610,0.305,-1.068,86.667,121878.000,1.000
-15.321,-32.156,-9.765,-10.375,1.668,5.447,-1.621,-9.987,-0.055,0.989,-0.260,0.458,0.000,-1.404,86.667,121879.000,1.000
-12.114,-27.740,-5.085,-5.606,7.270,10.429,4.338,-4.273,-0.056,0.991,-0.258,0.275,-0.244,-1.709,86.667,121880.000,1.000
-4.005,-18.826,5.033,5.248,17.903,19.646,14.553,5.867,-0.055,0.991,-0.260,0.092,-0.458,-2.106,86.667,121881.000,1.000
3.503,-11.376,14.690,16.051,27.505,26.933,22.598,14.359,-0.054,0.991,-0.260,-0.336,-0.793,-2.380,86.667,121882.000,1.000
3.604,-11.762,16.038,18.285,28.306,25.912,21.509,14.011,-0.050,0.994,-0.260,-0.610,-1.068,-2.533,86.667,121883.000,1.000
-5.175,-19.990,7.695,9.562,19.236,16.291,10.920,3.950,-0.046,0.992,-0.263,-0.763,-1.190,-2.563,86.667,121884.000,1.000
-14.327,-27.790,-1.121,-0.605,9.991,7.127,1.080,-5.904,-0.046,0.990,-0.261,-0.946,-1.373,-2.594,86.667,121885.000,1.000
-13.000,-26.829,-0.108,-0.534,11.048,8.334,3.120,-4.408,-0.042,0.989,-0.260,-1.129,-1.465,-2.625,86.667,121886.000,1.000
-1.001,-17.980,10.175,9.670,21.272,18.435,15.178,7.086,-0.042,0.985,-0.259,-1.434,-1.495,-2.594,86.667,121887.000,1.000
13.254,-7.497,22.019,21.612,32.219,28.712,27.036,19.094,-0.042,0.983,-0.258,-1.465,-1.526,-2.380,86.667,121888.000,1.000
21.601,-0.372,29.240,28.776,38.143,34.062,33.071,26.158,-0.042,0.981,-0.260,-1.526,-1.404,-2.228,86.667,121889.000,1.000
20.269,-0.277,28.424,28.532,36.971,33.272,32.826,27.443,-0.043,0.978,-0.261,-1.434,-1.190,-2.075,86.667,121890.000,1.000
9.767,-8.671,19.095,20.813,28.637,25.984,26.123,21.802,-0.043,0.978,-0.259,-1.373,-1.282,-1.892,86.667,121891.000,1.000
