EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
15.759,3.770,15.989,15.943,6.182,-2.294,1.159,1.493,-0.051,0.951,-0.362,0.610,-1.404,-1.129,93.333,29051.000,1.000
16.602,-1.241,12.216,11.822,3.094,-5.344,-1.500,-1.710,-0.050,0.951,-0.364,0.610,-1.434,-1.160,93.333,29052.000,1.000
22.272,2.877,16.686,17.294,8.595,0.395,4.735,5.025,-0.052,0.952,-0.366,0.702,-1.465,-1.099,93.333,29053.000,1.000
26.712,8.179,21.493,23.031,13.609,5.866,10.259,11.889,-0.051,0.950,-0.367,0.549,-1.495,-1.099,93.333,29054.000,1.000
25.966,9.696,21.702,22.931,13.092,5.848,9.603,12.202,-0.051,0.951,-0.365,0.580,-1.495,-1.038,93.333,29055.000,1.000
27.442,14.000,23.982,24.273,15.200,8.845,11.458,13.799,-0.051,0.951,-0.366,0.641,-1.495,-0.977,93.333,29056.000,1.000
29.581,19.124,26.821,26.662,19.334,14.782,16.303,17.816,-0.051,0.949,-0.364,0.580,-1.495,-0.946,93.333,29057.000,1.000
20.084,13.680,19.318,19.425,13.604,11.020,12.232,13.719,-0.052,0.950,-0.364,0.519,-1.556,-0.885,93.333,29058.000,1.000
3.897,1.236,5.411,6.433,0.856,-0.578,1.495,4.075,-0.051,0.948,-0.364,0.549,-1.465,-0.885,93.333,29059.000,1.000
-0.870,-2.851,0.514,3.467,-3.020,-3.579,0.058,4.043,-0.049,0.944,-0.367,0.580,-1.495,-0.946,93.333,29060.000,1.000
6.983,4.030,6.624,12.549,4.883,5.857,10.523,15.627,-0.048,0.944,-0.365,0.519,-1.373,-0.885,93.333,29061.000,1.000
13.239,12.001,13.642,22.712,14.024,16.579,21.223,27.151,-0.047,0.944,-0.367,0.610,-1.343,-0.854,93.333,29062.000,1.000
11.502,14.094,15.661,27.422,17.166,19.832,24.513,31.332,-0.046,0.942,-0.366,0.641,-1.251,-0.854,93.333,29063.000,1.000
8.286,11.662,14.540,28.670,15.749,16.794,22.452,30.557,-0.049,0.944,-0.366,0.793,-1.099,-0.824,93.333,29064.000,1.000
10.589,10.991,15.296,30.893,15.276,14.015,20.856,29.968,-0.050,0.945,-0.367,0.793,-1.007,-0.763,93.333,29065.000,1.000
17.068,15.814,20.526,35.391,18.395,14.677,22.013,30.695,-0.048,0.943,-0.366,0.885,-0.946,-0.732,93.333,29066.000,1.000
21.734,22.629,27.427,39.609,22.299,15.765,23.201,30.247,-0.048,0.944,-0.367,0.946,-0.916,-0.702,93.333,29067.000,1.000
21.766,24.218,30.257,39.565,22.399,12.854,20.727,26.170,-0.046,0.944,-0.368,0.946,-0.824,-0.671,93.333,29068.000,1.000
19.233,18.922,27.518,34.727,18.468,6.213,15.084,19.428,-0.046,0.944,-0.370,1.007,-0.732,-0.732,93.333,29069.000,1.000
18.460,13.570,24.903,31.098,16.034,1.451,11.859,15.708,-0.048,0.945,-0.369,1.038,-0.641,-0.763,93.333,29070.000,1.000
20.674,12.358,26.181,33.012,18.004,1.397,13.679,18.105,-0.047,0.946,-0.370,0.977,-0.610,-0.763,93.333,29071.000,1.000
21.716,11.208,27.734,36.115,20.256,2.426,16.001,21.606,-0.048,0.948,-0.370,0.946,-0.580,-0.732,93.333,29072.000,1.000
21.124,8.411,27.116,36.168,20.290,2.680,15.761,21.871,-0.048,0.951,-0.369,0.946,-0.488,-0.732,93.333,29073.000,1.000
23.401,8.070,26.778,35.464,20.848,4.566,15.352,21.369,-0.048,0.951,-0.368,0.854,-0.427,-0.732,93.333,29074.000,1.000
25.947,10.499,26.728,35.206,22.062,7.292,15.438,21.710,-0.048,0.951,-0.371,0.671,-0.336,-0.732,93.333,29075.000,1.000
21.998,11.429,23.477,31.941,20.160,7.119,13.391,19.743,-0.047,0.952,-0.369,0.671,-0.244,-0.671,93.333,29076.000,1.000
13.261,10.381,17.150,24.751,15.105,4.689,9.755,14.556,-0.048,0.951,-0.371,0.519,-0.122,-0.641,93.333,29077.000,1.000
7.406,10.614,12.032,17.945,11.259,4.094,8.277,10.038,-0.048,0.952,-0.371,0.305,-0.031,-0.580,93.333,29078.000,1.000
7.213,12.579,10.270,14.705,10.472,6.343,9.791,8.872,-0.046,0.951,-0.368,0.183,-0.031,-0.671,93.333,29079.000,1.000
9.284,14.102,10.404,14.120,10.777,9.000,11.899,9.953,-0.047,0.951,-0.365,0.122,-0.031,-0.732,93.333,29080.000,1.000
10.828,14.219,10.632,14.576,10.306,9.939,12.660,11.033,-0.048,0.952,-0.368,-0.031,0.061,-0.671,93.333,29081.000,1.000
11.994,12.791,10.150,15.253,8.596,8.872,11.596,10.776,-0.048,0.950,-0.370,-0.092,0.214,-0.641,93.333,29082.000,1.000
14.109,10.830,9.838,16.579,7.279,7.996,10.716,10.772,-0.048,0.949,-0.371,-0.214,0.244,-0.702,93.333,29083.000,1.000
16.856,10.921,11.636,20.337,9.128,10.263,13.447,14.149,-0.047,0.951,-0.370,-0.336,0.305,-0.702,93.333,29084.000,1.000
16.905,12.709,14.444,25.677,13.079,14.273,18.864,19.677,-0.046,0.949,-0.369,-0.427,0.427,-0.549,93.333,29085.000,1.000
12.570,11.953,14.222,28.245,14.270,14.482,21.140,21.913,-0.047,0.950,-0.367,-0.488,0.580,-0.488,93.333,29086.000,1.000
5.509,6.281,9.442,25.653,10.206,8.189,16.814,17.863,-0.048,0.950,-0.368,-0.610,0.488,-0.488,93.333,29087.000,1.000
-1.313,-0.680,3.644,20.987,4.383,0.542,10.139,11.420,-0.047,0.951,-0.366,-0.549,0.519,-0.519,93.333,29088.000,1.000
-5.607,-3.485,1.039,18.548,2.056,-1.370,7.768,9.006,-0.050,0.949,-0.367,-0.732,0.549,-0.488,93.333,29089.000,1.000
-8.993,-3.521,0.269,17.165,2.100,0.313,8.335,9.823,-0.050,0.949,-0.367,-0.732,0.549,-0.519,93.333,29090.000,1.000
-12.507,-5.849,-1.813,14.126,0.237,-1.080,6.408,8.768,-0.052,0.951,-0.367,-0.702,0.671,-0.549,93.333,29091.000,1.000
-12.091,-8.849,-2.646,12.541,-1.508,-3.783,3.784,7.000,-0.051,0.950,-0.368,-0.793,0.671,-0.580,93.333,29092.000,1.000
-5.304,-6.779,1.946,16.494,1.647,-1.526,5.735,9.093,-0.051,0.951,-0.370,-0.732,0.610,-0.580,93.333,29093.000,1.000
2.491,-0.554,9.137,22.550,7.599,4.251,10.565,13.716,-0.051,0.950,-0.369,-0.885,0.488,-0.549,93.333,29094.000,1.000
2.392,0.857,9.870,21.704,8.070,4.684,10.025,13.342,-0.052,0.948,-0.364,-1.038,0.427,-0.610,93.333,29095.000,1.000
-8.058,-7.776,-0.421,10.352,-0.735,-4.186,0.332,3.667,-0.051,0.950,-0.365,-1.068,0.519,-0.488,93.333,29096.000,1.000
-21.193,-17.956,-13.539,-3.250,-10.783,-13.523,-9.705,-7.677,-0.051,0.949,-0.363,-1.007,0.549,-0.519,93.333,29097.000,1.000
-25.961,-16.017,-15.919,-7.076,-10.051,-10.947,-7.449,-7.686,-0.050,0.946,-0.364,-1.007,0.549,-0.580,93.333,29098.000,1.000
-21.147,-3.282,-7.150,-1.414,-0.145,1.289,4.541,2.538,-0.049,0.945,-0.363,-0.977,0.519,-0.488,93.333,29099.000,1.000
-17.869,3.320,-2.271,-0.025,3.243,6.992,9.509,6.290,-0.049,0.946,-0.363,-0.854,0.580,-0.641,93.333,29100.000,1.000
-19.949,-1.268,-6.730,-7.067,-3.711,2.218,3.848,-0.684,-0.048,0.946,-0.364,-0.763,0.641,-0.580,93.333,29101.000,1.000
-17.461,-2.769,-7.457,-9.019,-6.039,1.187,2.533,-2.500,-0.049,0.944,-0.362,-0.671,0.610,-0.458,93.333,29102.000,1.000
-8.556,2.636,-0.228,-1.479,0.288,6.864,8.729,5.048,-0.051,0.943,-0.364,-0.671,0.580,-0.580,93.333,29103.000,1.000
-3.667,2.533,3.196,3.144,2.157,6.197,9.146,7.535,-0.051,0.943,-0.364,-0.458,0.519,-0.427,93.333,29104.000,1.000
-4.109,-3.567,1.189,1.871,-2.292,-1.476,2.819,2.194,-0.051,0.945,-0.363,-0.275,0.458,-0.488,93.333,29105.000,1.000
-1.556,-3.916,3.646,4.298,-2.266,-4.340,1.220,0.603,-0.052,0.945,-0.363,-0.214,0.427,-0.397,93.333,29106.000,1.000
2.150,0.870,9.226,10.104,1.639,-2.854,3.658,3.421,-0.051,0.945,-0.366,-0.122,0.549,-0.305,93.333,29107.000,1.000
-1.220,-0.258,7.460,9.446,-0.782,-7.481,-0.150,0.524,-0.050,0.944,-0.366,0.031,0.427,-0.275,93.333,29108.000,1.000
-8.425,-7.803,-0.886,2.741,-8.866,-17.475,-9.066,-7.825,-0.050,0.945,-0.366,0.061,0.458,-0.244,93.333,29109.000,1.000
-9.684,-11.041,-3.946,1.433,-11.175,-21.039,-11.375,-9.761,-0.050,0.945,-0.363,0.031,0.397,-0.183,93.333,29110.000,1.000
-3.832,-5.983,2.283,8.989,-4.284,-14.484,-4.228,-1.428,-0.049,0.945,-0.363,0.183,0.397,-0.214,93.333,29111.000,1.000
2.826,-0.174,9.345,16.149,2.922,-6.834,2.829,7.551,-0.047,0.948,-0.364,0.336,0.397,-0.092,93.333,29112.000,1.000
6.376,0.595,10.972,16.596,4.270,-4.726,3.938,9.959,-0.048,0.949,-0.363,0.366,0.305,-0.092,93.333,29113.000,1.000
6.691,-1.621,9.633,13.671,2.687,-5.132,2.873,8.708,-0.049,0.951,-0.360,0.366,0.275,-0.061,93.333,29114.000,1.000
6.414,-2.778,9.552,12.429,2.535,-2.971,4.358,8.999,-0.052,0.953,-0.364,0.336,0.305,0.031,93.333,29115.000,1.000
9.452,-2.060,10.723,13.067,3.636,1.595,8.026,11.141,-0.052,0.952,-0.362,0.336,0.366,0.000,93.333,29116.000,1.000
11.860,-2.965,8.876,10.658,1.593,3.166,8.829,10.007,-0.050,0.952,-0.363,0.244,0.305,0.000,93.333,29117.000,1.000
5.462,-7.474,2.054,2.401,-5.389,-0.899,3.886,2.688,-0.048,0.952,-0.365,0.214,0.214,0.000,93.333,29118.000,1.000
-5.345,-9.937,-3.725,-5.256,-10.526,-4.128,-0.898,-4.089,-0.044,0.950,-0.364,0.214,0.244,0.183,93.333,29119.000,1.000
-9.051,-5.336,-2.538,-5.087,-7.383,-0.488,0.907,-3.085,-0.042,0.951,-0.365,0.122,0.244,0.336,93.333,29120.000,1.000
-5.531,1.730,2.334,-0.458,-0.322,5.663,5.934,2.178,-0.040,0.952,-0.365,0.183,0.366,0.458,93.333,29121.000,1.000
-1.950,6.614,6.577,2.815,4.606,9.424,9.495,6.290,-0.039,0.948,-0.364,0.000,0.488,0.549,93.333,29122.000,1.000
0.267,11.025,10.987,5.586,8.227,12.616,12.947,10.225,-0.039,0.946,-0.364,0.031,0.549,0.732,93.333,29123.000,1.000
1.382,14.305,14.412,8.677,11.028,15.094,16.017,13.934,-0.040,0.942,-0.368,-0.031,0.702,0.763,93.333,29124.000,1.000
0.128,14.030,15.027,10.718,11.732,14.327,16.446,15.432,-0.043,0.941,-0.369,0.092,0.671,0.763,93.333,29125.000,1.000
-0.572,12.535,15.204,12.487,11.982,11.863,15.902,16.270,-0.043,0.943,-0.370,0.366,0.671,0.732,93.333,29126.000,1.000
0.248,11.004,15.049,13.404,11.816,8.761,14.971,16.814,-0.044,0.944,-0.371,0.458,0.732,0.610,93.333,29127.000,1.000
-0.769,7.549,12.295,11.937,9.015,3.508,11.161,14.379,-0.047,0.947,-0.372,0.610,0.763,0.458,93.333,29128.000,1.000
0.113,5.833,11.264,12.508,7.232,-0.456,7.453,11.465,-0.048,0.950,-0.369,0.641,0.671,0.427,93.333,29129.000,1.000
7.859,10.499,16.786,19.154,11.473,1.552,9.219,13.395,-0.046,0.951,-0.369,0.580,0.488,0.305,93.333,29130.000,1.000
15.046,15.726,22.436,25.558,16.736,4.906,12.557,17.256,-0.046,0.950,-0.365,0.610,0.366,0.183,93.333,29131.000,1.000
13.326,14.002,20.375,24.540,15.578,2.813,10.440,16.447,-0.051,0.949,-0.366,0.427,0.336,-0.061,93.333,29132.000,1.000
7.907,8.979,14.759,19.605,10.721,-1.876,4.948,12.106,-0.053,0.948,-0.367,0.214,0.214,-0.214,93.333,29133.000,1.000
6.029,6.496,12.037,16.328,7.586,-3.931,1.133,8.654,-0.054,0.950,-0.367,0.366,0.000,-0.549,93.333,29134.000,1.000
6.179,4.715,10.476,13.860,5.125,-4.526,-1.127,6.299,-0.057,0.950,-0.364,0.336,-0.031,-0.885,93.333,29135.000,1.000
7.443,2.001,8.755,12.140,2.861,-4.596,-1.746,5.513,-0.054,0.953,-0.363,0.275,-0.366,-1.282,93.333,29136.000,1.000
12.151,0.736,10.109,14.114,3.793,-1.947,1.248,8.346,-0.053,0.955,-0.366,0.092,-0.580,-1.587,93.333,29137.000,1.000
17.729,-0.024,13.053,17.488,6.431,1.726,5.822,12.528,-0.049,0.957,-0.365,-0.061,-0.793,-1.740,93.333,29138.000,1.000
18.424,-2.560,12.532,17.218,6.790,3.260,8.798,14.527,-0.046,0.957,-0.365,-0.336,-0.824,-1.831,93.333,29139.000,1.000
14.059,-3.826,9.906,14.626,6.368,4.921,11.479,15.500,-0.044,0.958,-0.368,-0.580,-0.854,-1.801,93.333,29140.000,1.000
10.896,-0.099,10.387,13.777,8.412,9.445,15.324,17.029,-0.042,0.957,-0.366,-0.671,-0.824,-1.892,93.333,29141.000,1.000
12.742,7.813,14.869,14.765,12.516,15.079,19.025,18.192,-0.046,0.955,-0.364,-0.793,-0.824,-1.801,93.333,29142.000,1.000
15.736,16.083,19.573,15.459,16.463,18.987,21.453,18.502,-0.046,0.955,-0.363,-0.885,-0.793,-1.709,93.333,29143.000,1.000
14.230,20.116,20.204,13.864,17.655,19.307,21.257,17.467,-0.046,0.955,-0.367,-1.038,-0.793,-1.678,93.333,29144.000,1.000
8.496,18.760,16.455,9.466,14.772,15.943,17.174,14.228,-0.050,0.951,-0.365,-1.007,-0.854,-1.617,93.333,29145.000,1.000
3.656,16.731,12.813,5.492,10.980,12.269,12.047,10.514,-0.052,0.950,-0.364,-1.038,-0.885,-1.495,93.333,29146.000,1.000
2.789,18.813,13.451,6.297,11.124,12.357,11.035,9.927,-0.051,0.949,-0.364,-1.160,-0.977,-1.587,93.333,29147.000,1.000
4.163,22.054,16.021,9.841,13.415,14.504,13.042,11.511,-0.052,0.948,-0.361,-1.190,-1.160,-1.404,93.333,29148.000,1.000
3.092,19.282,14.127,9.161,11.167,12.845,11.651,9.914,-0.055,0.948,-0.360,-1.221,-1.221,-1.282,93.333,29149.000,1.000
-1.523,12.366,8.816,5.232,5.941,8.690,8.198,6.461,-0.054,0.948,-0.356,-1.129,-1.312,-1.160,93.333,29150.000,1.000
-4.270,10.371,7.742,6.409,5.833,9.113,10.265,8.212,-0.054,0.946,-0.361,-1.129,-1.404,-0.946,93.333,29151.000,1.000
-4.610,11.783,9.503,11.619,8.667,11.376,14.758,12.615,-0.054,0.944,-0.362,-1.099,-1.465,-0.824,93.333,29152.000,1.000
-8.627,7.522,6.063,11.967,5.685,6.882,12.139,11.226,-0.054,0.946,-0.361,-1.038,-1.587,-0.580,93.333,29153.000,1.000
-13.505,1.220,1.311,9.790,0.634,0.250,6.495,7.905,-0.053,0.946,-0.360,-0.946,-1.648,-0.427,93.333,29154.000,1.000
-11.877,1.745,3.642,12.802,1.729,0.485,7.104,10.208,-0.051,0.946,-0.359,-0.916,-1.801,-0.275,93.333,29155.000,1.000
-9.804,2.132,5.634,14.212,1.495,0.236,6.807,9.964,-0.050,0.945,-0.363,-0.854,-1.770,-0.153,93.333,29156.000,1.000
-14.765,-5.578,-0.599,7.124,-7.504,-8.044,-2.448,0.005,-0.048,0.941,-0.363,-0.763,-1.770,0.000,93.333,29157.000,1.000
-17.048,-11.239,-4.495,2.905,-13.658,-13.408,-9.291,-7.241,-0.047,0.942,-0.365,-0.641,-1.740,0.061,93.333,29158.000,1.000
-8.529,-7.384,1.233,9.048,-8.385,-8.318,-4.476,-2.869,-0.045,0.940,-0.363,-0.427,-1.587,0.092,93.333,29159.000,1.000
-0.711,-4.071,6.116,14.465,-1.684,-2.560,2.625,3.344,-0.042,0.942,-0.365,-0.305,-1.526,0.244,93.333,29160.000,1.000
-5.388,-8.373,3.178,12.000,-1.300,-2.512,4.022,4.241,-0.043,0.941,-0.366,-0.122,-1.373,0.214,93.333,29161.000,1.000
-15.426,-11.489,0.630,10.505,-0.188,-0.648,6.071,6.660,-0.042,0.945,-0.366,-0.061,-1.312,0.275,93.333,29162.000,1.000
-16.777,-4.708,5.696,16.688,7.740,8.170,14.386,15.485,-0.042,0.945,-0.363,0.000,-1.282,0.305,93.333,29163.000,1.000
-9.953,6.573,13.058,23.451,15.933,16.463,22.099,23.443,-0.039,0.947,-0.363,0.061,-1.068,0.275,93.333,29164.000,1.000
-6.318,13.256,15.704,23.341,16.909,16.661,21.547,23.170,-0.040,0.948,-0.365,0.092,-0.854,0.183,93.333,29165.000,1.000
-8.310,15.648,15.069,19.359,13.548,12.024,15.887,17.762,-0.039,0.951,-0.364,0.031,-0.732,0.092,93.333,29166.000,1.000
-9.267,18.455,15.350,17.180,12.163,9.568,12.337,13.973,-0.039,0.951,-0.365,0.000,-0.519,0.061,93.333,29167.000,1.000
-6.801,21.662,16.582,17.328,13.151,10.321,12.312,13.214,-0.039,0.952,-0.363,-0.061,-0.275,-0.031,93.333,29168.000,1.000
-4.717,22.254,16.231,17.561,12.903,10.594,12.438,12.661,-0.041,0.952,-0.362,-0.183,-0.153,-0.031,93.333,29169.000,1.000
-6.817,18.945,12.413,15.790,9.103,7.693,9.874,9.830,-0.042,0.953,-0.364,-0.275,0.031,-0.122,93.333,29170.000,1.000
-12.972,12.096,4.806,10.689,1.908,1.439,4.105,4.358,-0.036,0.953,-0.365,-0.275,0.244,-0.244,93.333,29171.000,1.000
-19.553,4.078,-3.555,4.491,-5.516,-5.272,-2.199,-1.055,-0.040,0.953,-0.366,-0.214,0.488,-0.305,93.333,29172.000,1.000
-22.131,-0.475,-6.980,2.630,-8.069,-7.447,-4.221,-1.915,-0.040,0.951,-0.368,-0.366,0.580,-0.458,93.333,29173.000,1.000
-18.524,0.969,-2.638,7.909,-3.849,-3.716,-0.359,3.440,-0.041,0.953,-0.367,-0.397,0.824,-0.580,93.333,29174.000,1.000
-11.908,4.874,5.354,16.441,2.267,0.822,4.531,10.448,-0.042,0.955,-0.366,-0.397,0.854,-0.610,93.333,29175.000,1.000
-8.148,5.283,9.438,20.913,3.457,0.900,4.767,12.501,-0.042,0.954,-0.365,-0.610,0.916,-0.763,93.333,29176.000,1.000
-9.016,1.055,7.101,18.870,-0.749,-2.401,1.405,9.188,-0.045,0.953,-0.365,-0.641,1.038,-0.824,93.333,29177.000,1.000
-11.766,-4.515,2.024,14.100,-5.630,-5.405,-1.269,5.091,-0.045,0.951,-0.367,-0.702,1.038,-0.885,93.333,29178.000,1.000
-12.397,-7.727,-1.197,11.208,-7.234,-6.181,-1.564,3.463,-0.046,0.951,-0.363,-0.732,1.129,-1.007,93.333,29179.000,1.000
-8.351,-6.068,0.015,12.613,-4.151,-3.388,1.240,5.323,-0.048,0.950,-0.359,-0.702,1.068,-1.038,93.333,29180.000,1.000
-3.627,-2.590,2.938,15.602,0.220,0.503,5.184,8.187,-0.046,0.946,-0.359,-0.793,1.038,-1.129,93.333,29181.000,1.000
-4.044,-2.444,3.277,15.759,1.517,1.016,6.597,8.970,-0.048,0.945,-0.365,-0.732,1.099,-1.190,93.333,29182.000,1.000
-5.039,-2.737,3.905,15.719,2.507,0.772,7.679,10.573,-0.049,0.946,-0.365,-0.641,1.099,-1.099,93.333,29183.000,1.000
-0.732,0.518,8.060,19.191,6.475,3.652,11.405,15.340,-0.048,0.947,-0.364,-0.458,0.916,-1.160,93.333,29184.000,1.000
4.429,4.098,12.344,23.159,10.657,6.944,15.163,19.526,-0.047,0.949,-0.367,-0.214,0.916,-1.099,93.333,29185.000,1.000
7.142,7.117,15.828,25.960,14.516,9.726,18.493,22.321,-0.047,0.953,-0.366,-0.092,0.824,-1.068,93.333,29186.000,1.000
9.474,12.991,21.194,29.692,20.368,14.638,23.640,26.515,-0.046,0.953,-0.364,-0.122,0.824,-0.977,93.333,29187.000,1.000
10.512,19.961,26.137,32.502,25.388,19.409,27.811,29.893,-0.045,0.950,-0.365,-0.122,0.824,-0.641,93.333,29188.000,1.000
7.893,23.334,26.378,30.719,25.067,19.723,26.918,28.526,-0.047,0.948,-0.362,-0.244,0.824,-0.366,93.333,29189.000,1.000
2.374,22.264,21.889,24.660,19.620,15.890,21.724,23.167,-0.050,0.946,-0.362,-0.214,0.793,-0.244,93.333,29190.000,1.000
-3.508,17.433,14.137,16.216,11.044,9.595,14.081,15.524,-0.052,0.946,-0.357,-0.092,0.793,-0.214,93.333,29191.000,1.000
-7.111,10.958,6.054,8.799,2.523,3.283,6.773,8.181,-0.055,0.946,-0.359,0.031,0.671,-0.183,93.333,29192.000,1.000
-7.392,6.665,1.850,6.754,-1.559,0.917,4.411,5.942,-0.056,0.947,-0.363,0.092,0.427,-0.214,93.333,29193.000,1.000
-8.124,3.085,-0.157,7.933,-2.457,0.823,5.517,7.965,-0.056,0.945,-0.365,0.061,0.275,-0.214,93.333,29194.000,1.000
-10.969,-2.134,-2.493,8.925,-2.885,-0.555,6.095,10.478,-0.054,0.944,-0.364,0.122,-0.061,-0.305,93.333,29195.000,1.000
-9.699,-4.781,-1.376,12.865,-0.169,-0.459,8.478,15.047,-0.052,0.943,-0.364,0.305,-0.183,-0.305,93.333,29196.000,1.000
-3.882,-4.879,2.089,18.385,3.881,1.154,12.637,20.700,-0.049,0.942,-0.362,0.275,-0.366,-0.366,93.333,29197.000,1.000
-2.784,-9.594,-0.235,17.017,1.620,-1.500,12.375,21.010,-0.048,0.944,-0.360,0.397,-0.549,-0.488,93.333,29198.000,1.000
-9.703,-18.861,-8.817,8.225,-6.572,-7.602,7.195,15.313,-0.047,0.946,-0.361,0.580,-0.458,-0.397,93.333,29199.000,1.000
-17.474,-24.331,-15.763,0.425,-12.499,-9.519,3.881,9.903,-0.048,0.948,-0.363,0.671,-0.488,-0.458,93.333,29200.000,1.000
-19.889,-22.903,-17.797,-2.550,-13.172,-5.607,4.983,7.913,-0.046,0.949,-0.364,0.641,-0.458,-0.397,93.333,29201.000,1.000
-19.395,-18.951,-17.482,-3.031,-11.801,-0.913,7.175,7.622,-0.045,0.949,-0.366,0.580,-0.580,-0.305,93.333,29202.000,1.000
-19.771,-15.036,-15.148,-1.669,-9.494,2.539,9.452,8.467,-0.043,0.950,-0.365,0.641,-0.732,-0.366,93.333,29203.000,1.000
-20.881,-12.059,-11.724,-0.047,-7.427,4.061,10.837,8.717,-0.044,0.953,-0.365,0.549,-0.641,-0.397,93.333,29204.000,1.000
-21.570,-11.288,-10.095,-0.824,-7.593,2.190,9.174,6.252,-0.044,0.951,-0.365,0.610,-0.610,-0.488,93.333,29205.000,1.000
-17.801,-8.445,-6.390,1.048,-4.823,1.991,9.689,7.213,-0.044,0.951,-0.366,0.519,-0.580,-0.397,93.333,29206.000,1.000
-8.491,-0.759,2.598,9.076,3.841,6.885,15.926,15.248,-0.045,0.949,-0.363,0.488,-0.580,-0.549,93.333,29207.000,1.000
-1.019,5.053,9.667,14.897,9.386,9.316,19.152,20.375,-0.046,0.951,-0.362,0.458,-0.488,-0.458,93.333,29208.000,1.000
0.491,5.499,10.521,13.550,7.105,5.763,14.749,16.623,-0.048,0.952,-0.368,0.427,-0.458,-0.519,93.333,29209.000,1.000
0.002,5.051,9.495,10.409,3.434,2.466,9.778,11.005,-0.047,0.952,-0.365,0.244,-0.488,-0.641,93.333,29210.000,1.000
0.918,5.275,8.575,8.491,1.994,1.792,8.168,8.540,-0.044,0.949,-0.367,0.122,-0.458,-0.641,93.333,29211.000,1.000
3.147,4.499,6.655,6.336,0.916,1.271,7.504,7.427,-0.044,0.947,-0.363,0.183,-0.427,-0.732,93.333,29212.000,1.000
5.629,2.883,3.896,3.896,-0.832,0.501,6.329,5.834,-0.044,0.945,-0.363,0.214,-0.305,-0.793,93.333,29213.000,1.000
5.071,0.054,-0.362,1.289,-3.729,-0.729,4.253,3.044,-0.043,0.947,-0.364,0.214,-0.366,-0.824,93.333,29214.000,1.000
-0.539,-4.048,-5.478,-0.851,-6.762,-2.015,2.670,0.708,-0.042,0.947,-0.365,0.244,-0.336,-0.793,93.333,29215.000,1.000
-4.274,-5.282,-6.289,1.325,-5.457,0.742,6.212,4.173,-0.043,0.948,-0.369,0.214,-0.244,-0.763,93.333,29216.000,1.000
-1.043,-2.803,-2.319,7.153,-0.175,7.121,13.719,12.845,-0.044,0.948,-0.366,0.275,-0.214,-0.763,93.333,29217.000,1.000
2.113,-2.677,-0.845,9.334,1.764,9.432,16.785,17.556,-0.043,0.947,-0.364,0.275,-0.214,-0.702,93.333,29218.000,1.000
1.410,-4.324,-1.954,8.584,0.519,7.688,15.679,17.155,-0.042,0.947,-0.367,0.305,-0.183,-0.702,93.333,29219.000,1.000
2.080,-1.845,0.318,11.251,2.191,8.647,17.695,18.716,-0.046,0.947,-0.365,0.336,-0.153,-0.671,93.333,29220.000,1.000
3.171,0.030,1.859,12.744,3.114,8.981,19.437,19.489,-0.045,0.948,-0.365,0.366,-0.092,-0.702,93.333,29221.000,1.000
-1.943,-5.724,-3.941,6.285,-2.751,1.879,13.463,12.653,-0.045,0.947,-0.367,0.397,-0.122,-0.702,93.333,29222.000,1.000
-12.252,-14.535,-13.136,-3.536,-11.342,-8.955,3.115,2.245,-0.045,0.949,-0.366,0.275,-0.061,-0.732,93.333,29223.000,1.000
-18.970,-18.045,-17.917,-8.766,-15.252,-15.054,-2.920,-2.889,-0.045,0.951,-0.363,0.336,-0.153,-0.671,93.333,29224.000,1.000
-13.898,-11.554,-12.617,-4.693,-9.880,-10.768,1.052,2.117,-0.045,0.950,-0.366,0.275,0.000,-0.732,93.333,29225.000,1.000
0.279,2.089,1.226,6.579,2.335,1.270,12.100,13.325,-0.045,0.950,-0.365,0.183,-0.031,-0.702,93.333,29226.000,1.000
7.934,9.643,10.346,12.769,9.137,8.059,17.466,17.753,-0.043,0.950,-0.365,0.122,0.000,-0.763,93.333,29227.000,1.000
2.244,4.574,7.164,8.133,5.084,3.816,12.189,11.396,-0.043,0.950,-0.365,0.061,-0.092,-0.732,93.333,29228.000,1.000
-5.383,-2.359,1.482,3.246,0.372,-0.922,7.167,6.276,-0.042,0.950,-0.363,0.061,-0.061,-0.763,93.333,29229.000,1.000
-8.878,-4.590,-0.533,2.848,-0.394,-0.772,7.343,7.016,-0.046,0.951,-0.361,0.061,0.000,-0.824,93.333,29230.000,1.000
-13.672,-9.051,-5.853,-2.323,-5.323,-3.641,4.188,3.976,-0.045,0.949,-0.366,0.031,0.061,-0.854,93.333,29231.000,1.000
-19.697,-17.262,-15.879,-14.202,-15.612,-11.286,-4.419,-5.263,-0.047,0.949,-0.366,0.031,0.061,-0.885,93.333,29232.000,1.000
-21.323,-21.092,-21.610,-21.908,-21.668,-14.593,-9.340,-11.242,-0.046,0.950,-0.365,0.000,-0.061,-0.977,93.333,29233.000,1.000
-19.211,-18.419,-19.394,-20.009,-19.850,-10.678,-6.950,-10.026,-0.047,0.950,-0.365,-0.061,0.031,-0.946,93.333,29234.000,1.000
-18.185,-15.400,-15.396,-15.224,-16.845,-7.013,-3.989,-7.871,-0.047,0.949,-0.366,-0.031,0.092,-0.977,93.333,29235.000,1.000
