EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
2.665,-1.949,0.754,-10.789,-0.299,4.086,-4.240,-3.670,-0.065,0.939,-0.383,-0.366,-0.397,-0.702,93.333,22644.000,1.000
-5.231,-11.446,-6.280,-16.846,-7.001,-6.793,-11.554,-9.964,-0.065,0.939,-0.383,-0.366,-0.488,-0.641,93.333,22645.000,1.000
-4.440,-13.428,-5.764,-15.446,-6.071,-9.498,-10.432,-8.126,-0.065,0.939,-0.382,-0.336,-0.549,-0.671,93.333,22646.000,1.000
-2.108,-13.220,-4.186,-12.528,-2.932,-8.781,-7.048,-3.671,-0.065,0.938,-0.381,-0.397,-0.610,-0.641,93.333,22647.000,1.000
-3.074,-14.278,-4.798,-11.380,-1.493,-8.936,-6.058,-1.212,-0.065,0.938,-0.381,-0.336,-0.671,-0.671,93.333,22648.000,1.000
-0.047,-11.381,-1.474,-6.831,2.346,-5.995,-3.117,2.831,-0.066,0.936,-0.381,-0.183,-0.732,-0.671,93.333,22649.000,1.000
8.630,-3.901,6.283,0.746,8.777,0.273,2.290,8.808,-0.068,0.934,-0.386,0.000,-0.824,-0.641,93.333,22650.000,1.000
12.842,-0.497,9.289,2.474,10.740,2.418,2.860,9.890,-0.067,0.936,-0.387,0.031,-0.763,-0.732,93.333,22651.000,1.000
7.823,-5.468,3.613,-4.379,5.246,-3.104,-4.213,3.601,-0.065,0.934,-0.385,0.061,-0.854,-0.580,93.333,22652.000,1.000
1.298,-11.512,-3.134,-11.556,-1.395,-10.224,-11.680,-2.985,-0.065,0.933,-0.385,0.183,-1.038,-0.610,93.333,22653.000,1.000
1.173,-10.553,-3.335,-12.054,-2.245,-11.566,-12.265,-3.307,-0.064,0.934,-0.383,0.275,-0.977,-0.610,93.333,22654.000,1.000
6.471,-3.915,1.804,-8.065,1.853,-6.991,-7.619,0.563,-0.064,0.935,-0.383,0.397,-0.977,-0.488,93.333,22655.000,1.000
10.678,1.125,6.004,-5.313,4.713,-2.255,-4.383,2.508,-0.063,0.936,-0.387,0.458,-0.916,-0.519,93.333,22656.000,1.000
9.196,0.526,5.709,-5.862,2.753,-1.538,-5.435,0.253,-0.062,0.939,-0.387,0.519,-0.977,-0.488,93.333,22657.000,1.000
3.612,-3.524,2.390,-9.012,-2.185,-3.974,-8.844,-4.270,-0.063,0.941,-0.385,0.610,-1.038,-0.366,93.333,22658.000,1.000
-0.420,-6.168,-0.243,-13.147,-5.561,-5.704,-11.274,-7.743,-0.060,0.943,-0.385,0.641,-1.038,-0.305,93.333,22659.000,1.000
1.586,-3.784,1.608,-13.886,-3.089,-2.591,-8.941,-6.116,-0.063,0.944,-0.385,0.549,-1.007,-0.275,93.333,22660.000,1.000
7.008,1.305,7.070,-9.450,3.831,4.101,-2.411,0.062,-0.064,0.946,-0.385,0.458,-0.916,-0.275,93.333,22661.000,1.000
8.196,2.208,9.417,-5.608,7.903,7.395,1.879,4.116,-0.063,0.948,-0.385,0.458,-1.068,-0.275,93.333,22662.000,1.000
5.074,-2.078,6.207,-6.226,6.732,5.265,1.660,3.996,-0.060,0.949,-0.385,0.305,-1.038,-0.336,93.333,22663.000,1.000
3.285,-6.554,1.788,-8.407,4.426,1.805,0.448,3.619,-0.058,0.950,-0.384,0.275,-1.007,-0.183,93.333,22664.000,1.000
2.022,-9.074,-1.159,-9.745,2.595,-1.209,-0.610,3.792,-0.057,0.948,-0.385,0.061,-1.007,-0.153,93.333,22665.000,1.000
-1.616,-10.082,-2.700,-10.382,0.497,-3.990,-2.231,3.209,-0.057,0.945,-0.387,-0.153,-0.885,-0.031,93.333,22666.000,1.000
-5.872,-9.782,-3.111,-10.879,-1.366,-6.374,-4.169,1.994,-0.056,0.943,-0.386,-0.305,-0.732,0.092,93.333,22667.000,1.000
-8.460,-9.138,-3.358,-11.884,-2.628,-8.606,-6.444,0.091,-0.055,0.939,-0.385,-0.458,-0.519,0.214,93.333,22668.000,1.000
-8.449,-8.288,-2.928,-12.049,-2.255,-8.874,-7.361,-1.061,-0.055,0.935,-0.385,-0.519,-0.336,0.214,93.333,22669.000,1.000
-4.106,-4.719,1.520,-7.845,2.407,-3.898,-3.312,1.966,-0.055,0.935,-0.389,-0.458,-0.275,0.214,93.333,22670.000,1.000
4.195,2.665,10.280,0.299,10.742,4.728,4.572,8.238,-0.053,0.934,-0.388,-0.488,-0.122,0.214,93.333,22671.000,1.000
11.486,9.872,17.409,5.779,16.940,10.992,9.837,11.636,-0.053,0.934,-0.391,-0.305,0.031,0.153,93.333,22672.000,1.000
14.229,12.902,18.944,5.011,17.318,12.396,9.654,9.727,-0.056,0.937,-0.392,-0.214,0.122,0.183,93.333,22673.000,1.000
13.342,12.877,18.107,2.426,14.501,11.209,6.996,6.352,-0.056,0.938,-0.391,-0.061,0.336,0.092,93.333,22674.000,1.000
10.185,11.559,17.303,0.631,10.995,8.399,3.424,3.440,-0.057,0.939,-0.391,-0.183,0.336,0.061,93.333,22675.000,1.000
5.963,7.731,13.694,-4.645,5.162,2.621,-2.817,-2.011,-0.058,0.941,-0.390,-0.122,0.366,-0.061,93.333,22676.000,1.000
3.653,2.806,8.007,-12.805,-1.877,-3.843,-10.089,-9.210,-0.059,0.943,-0.388,-0.214,0.458,-0.122,93.333,22677.000,1.000
5.732,1.819,6.528,-15.071,-3.942,-5.396,-12.762,-11.248,-0.061,0.942,-0.385,-0.275,0.610,-0.275,93.333,22678.000,1.000
9.863,4.805,9.804,-9.955,-0.032,-2.053,-10.274,-6.705,-0.065,0.940,-0.385,-0.519,0.580,-0.549,93.333,22679.000,1.000
12.546,6.929,12.285,-5.578,4.110,1.149,-7.232,-1.725,-0.069,0.940,-0.381,-0.580,0.549,-0.793,93.333,22680.000,1.000
14.595,6.844,12.605,-4.841,6.211,2.818,-5.069,1.103,-0.074,0.940,-0.383,-0.580,0.488,-1.160,93.333,22681.000,1.000
16.859,6.361,13.097,-3.901,8.347,4.229,-2.830,3.810,-0.075,0.941,-0.385,-0.793,0.244,-1.526,93.333,22682.000,1.000
19.127,7.167,14.993,-0.897,11.785,6.099,-0.336,7.116,-0.073,0.942,-0.385,-0.793,0.000,-1.801,93.333,22683.000,1.000
22.063,9.302,17.263,1.580,15.231,8.346,2.086,9.394,-0.070,0.942,-0.388,-0.824,-0.153,-2.014,93.333,22684.000,1.000
22.363,8.189,15.310,-1.302,14.135,7.175,1.529,7.170,-0.069,0.943,-0.390,-0.885,-0.366,-2.197,93.333,22685.000,1.000
17.402,1.906,8.129,-8.624,7.882,1.056,-2.762,1.012,-0.065,0.944,-0.386,-0.977,-0.488,-2.258,93.333,22686.000,1.000
13.736,-1.440,4.276,-11.055,5.003,-2.162,-3.880,-0.716,-0.063,0.945,-0.384,-0.885,-0.427,-2.319,93.333,22687.000,1.000
16.360,2.370,7.902,-5.642,9.438,2.166,1.510,5.264,-0.063,0.945,-0.383,-0.946,-0.458,-2.167,93.333,22688.000,1.000
18.036,4.038,9.713,-2.620,12.066,5.820,5.050,9.228,-0.062,0.945,-0.384,-1.038,-0.397,-2.014,93.333,22689.000,1.000
11.416,-2.191,3.555,-7.998,6.768,2.386,0.792,4.403,-0.062,0.943,-0.380,-1.038,-0.427,-1.892,93.333,22690.000,1.000
1.249,-8.192,-3.209,-14.020,0.520,-2.196,-4.997,-1.947,-0.063,0.943,-0.382,-1.099,-0.549,-1.801,93.333,22691.000,1.000
-2.850,-6.100,-2.552,-12.777,1.106,-0.489,-4.463,-0.768,-0.065,0.943,-0.385,-0.977,-0.458,-1.587,93.333,22692.000,1.000
2.449,2.151,4.454,-5.510,7.622,6.987,2.463,7.196,-0.068,0.943,-0.383,-0.916,-0.519,-1.465,93.333,22693.000,1.000
8.836,8.308,9.700,0.149,12.262,12.492,8.044,12.805,-0.067,0.941,-0.384,-0.977,-0.519,-1.160,93.333,22694.000,1.000
3.723,4.708,5.438,-3.329,7.417,7.916,3.511,7.791,-0.070,0.940,-0.382,-0.916,-0.519,-0.977,93.333,22695.000,1.000
-8.452,-4.199,-3.527,-11.610,-2.019,-2.174,-6.786,-2.456,-0.071,0.942,-0.381,-0.946,-0.549,-0.732,93.333,22696.000,1.000
-10.096,-4.746,-3.777,-11.709,-2.527,-3.842,-8.765,-4.363,-0.069,0.942,-0.382,-0.885,-0.641,-0.488,93.333,22697.000,1.000
-1.549,3.940,4.765,-3.775,5.840,3.498,-2.184,1.565,-0.071,0.942,-0.381,-0.854,-0.732,-0.275,93.333,22698.000,1.000
1.490,9.537,10.049,0.552,10.929,7.733,0.981,3.777,-0.071,0.942,-0.379,-0.946,-0.702,-0.153,93.333,22699.000,1.000
-2.102,8.539,9.655,-0.066,10.554,6.533,-0.382,1.704,-0.068,0.942,-0.380,-0.946,-0.854,0.061,93.333,22700.000,1.000
-2.225,7.515,10.107,1.472,11.282,7.090,1.147,2.887,-0.068,0.942,-0.380,-1.160,-1.007,0.275,93.333,22701.000,1.000
0.990,8.584,12.407,5.858,13.794,10.648,5.643,7.561,-0.067,0.940,-0.381,-1.190,-1.007,0.427,93.333,22702.000,1.000
-0.236,6.454,10.844,6.655,12.367,10.496,6.312,8.870,-0.065,0.938,-0.383,-1.129,-1.038,0.549,93.333,22703.000,1.000
-8.937,-3.812,0.947,-1.360,2.808,1.240,-1.497,1.859,-0.063,0.937,-0.383,-1.007,-1.038,0.702,93.333,22704.000,1.000
-17.867,-15.334,-10.388,-11.913,-8.085,-9.746,-11.095,-6.940,-0.060,0.935,-0.384,-0.977,-1.007,0.763,93.333,22705.000,1.000
-15.756,-13.850,-9.511,-12.052,-7.137,-8.259,-9.432,-4.871,-0.062,0.934,-0.385,-0.946,-0.946,0.824,93.333,22706.000,1.000
-5.815,-1.447,1.504,-3.703,3.406,3.207,1.343,5.434,-0.059,0.933,-0.385,-0.763,-0.824,0.824,93.333,22707.000,1.000
-3.763,4.360,6.121,-1.249,7.751,8.115,5.673,8.922,-0.058,0.931,-0.381,-0.671,-0.702,0.702,93.333,22708.000,1.000
-10.780,0.255,1.600,-5.311,4.271,4.605,1.823,4.815,-0.055,0.931,-0.382,-0.488,-0.488,0.763,93.333,22709.000,1.000
-11.179,0.312,1.702,-2.598,6.474,6.405,3.154,6.570,-0.054,0.931,-0.384,-0.214,-0.305,0.763,93.333,22710.000,1.000
-2.379,6.854,8.917,7.657,15.180,14.571,11.017,15.320,-0.055,0.933,-0.382,0.000,-0.244,0.580,93.333,22711.000,1.000
-1.156,4.775,8.779,9.974,14.954,13.439,10.590,16.137,-0.055,0.934,-0.381,0.183,-0.061,0.519,93.333,22712.000,1.000
-11.659,-8.164,-1.881,0.504,3.045,0.128,-1.264,5.420,-0.054,0.934,-0.382,0.183,0.061,0.427,93.333,22713.000,1.000
-17.364,-14.442,-7.584,-5.588,-4.276,-8.115,-8.939,-1.703,-0.054,0.935,-0.385,0.336,0.275,0.214,93.333,22714.000,1.000
-11.701,-7.869,-2.158,-1.501,-0.309,-3.804,-5.637,1.445,-0.054,0.936,-0.381,0.427,0.488,0.092,93.333,22715.000,1.000
-4.133,0.427,5.073,4.371,5.806,2.867,-0.152,6.163,-0.054,0.936,-0.382,0.488,0.702,0.000,93.333,22716.000,1.000
1.512,5.793,10.071,8.229,9.884,6.647,3.431,8.475,-0.055,0.938,-0.383,0.488,0.824,-0.153,93.333,22717.000,1.000
6.745,9.862,13.855,10.944,12.788,9.162,6.021,9.328,-0.057,0.941,-0.383,0.549,1.038,-0.275,93.333,22718.000,1.000
7.406,8.825,12.599,9.046,10.951,7.881,4.216,5.657,-0.058,0.942,-0.382,0.549,1.221,-0.488,93.333,22719.000,1.000
0.652,1.690,5.284,1.695,3.604,2.009,-2.414,-2.339,-0.060,0.945,-0.382,0.458,1.160,-0.610,93.333,22720.000,1.000
-8.347,-5.554,-2.745,-6.107,-4.086,-3.916,-8.712,-9.346,-0.059,0.945,-0.386,0.397,1.190,-0.732,93.333,22721.000,1.000
-13.108,-9.466,-7.476,-10.270,-8.415,-6.888,-11.634,-12.911,-0.062,0.948,-0.385,0.366,1.282,-0.885,93.333,22722.000,1.000
-11.866,-10.174,-7.659,-10.129,-8.635,-6.261,-10.915,-13.257,-0.062,0.949,-0.384,0.305,1.251,-1.007,93.333,22723.000,1.000
-8.136,-7.600,-3.958,-7.780,-5.884,-2.830,-7.600,-10.781,-0.064,0.949,-0.383,0.122,1.282,-1.007,93.333,22724.000,1.000
-7.144,-4.878,-1.484,-7.477,-4.622,-1.489,-6.095,-8.714,-0.065,0.951,-0.384,0.092,1.343,-1.129,93.333,22725.000,1.000
-8.512,-6.544,-4.618,-11.017,-7.878,-5.885,-9.404,-10.310,-0.066,0.950,-0.379,-0.092,1.190,-1.160,93.333,22726.000,1.000
-7.986,-10.304,-9.186,-14.096,-11.153,-10.828,-12.791,-12.395,-0.067,0.949,-0.378,-0.305,1.099,-1.160,93.333,22727.000,1.000
-6.527,-11.095,-9.514,-12.802,-9.356,-10.019,-11.019,-10.241,-0.066,0.946,-0.377,-0.549,0.946,-1.221,93.333,22728.000,1.000
-6.490,-9.925,-7.696,-9.728,-5.194,-6.020,-6.718,-5.665,-0.065,0.944,-0.377,-0.702,0.916,-1.160,93.333,22729.000,1.000
-4.915,-9.421,-6.866,-7.796,-2.834,-3.880,-4.219,-2.615,-0.065,0.944,-0.378,-0.732,0.854,-1.099,93.333,22730.000,1.000
-1.798,-8.594,-5.138,-5.472,-1.102,-3.189,-3.061,-0.627,-0.062,0.942,-0.382,-0.732,0.977,-1.068,93.333,22731.000,1.000
-2.732,-7.427,-1.976,-2.440,1.280,-2.264,-2.093,1.955,-0.062,0.944,-0.381,-0.671,0.854,-0.977,93.333,22732.000,1.000
-6.915,-7.365,0.120,-0.667,2.839,-1.563,-1.503,4.857,-0.062,0.945,-0.383,-0.671,0.763,-0.946,93.333,22733.000,1.000
-7.807,-6.742,1.663,1.068,4.371,-0.269,0.394,8.459,-0.061,0.945,-0.382,-0.671,0.732,-0.763,93.333,22734.000,1.000
-5.868,-4.333,4.274,4.290,7.516,2.571,4.213,12.528,-0.057,0.946,-0.382,-0.702,0.763,-0.580,93.333,22735.000,1.000
-5.752,-2.352,6.360,7.113,10.809,5.451,6.954,14.698,-0.054,0.946,-0.379,-0.824,0.732,-0.397,93.333,22736.000,1.000
-5.801,-0.606,7.796,9.665,13.852,8.125,8.257,15.574,-0.056,0.943,-0.379,-0.885,0.732,-0.153,93.333,22737.000,1.000
-3.153,2.342,10.389,13.013,17.144,10.841,10.024,17.401,-0.058,0.946,-0.382,-0.885,0.854,-0.031,93.333,22738.000,1.000
-0.869,3.587,12.260,13.880,17.748,10.736,10.144,18.250,-0.062,0.948,-0.380,-0.824,0.916,-0.031,93.333,22739.000,1.000
-0.978,1.090,11.000,10.712,14.073,6.821,6.739,16.178,-0.064,0.948,-0.377,-0.793,0.854,0.000,93.333,22740.000,1.000
-1.032,-2.424,7.958,6.654,8.791,2.237,2.081,12.303,-0.067,0.946,-0.380,-1.007,0.885,0.031,93.333,22741.000,1.000
0.088,-3.963,5.611,3.259,4.351,-0.811,-1.857,7.515,-0.065,0.944,-0.380,-1.129,0.763,-0.092,93.333,22742.000,1.000
2.396,-2.308,5.984,1.269,2.621,-1.418,-3.628,4.046,-0.064,0.943,-0.379,-1.221,0.702,0.061,93.333,22743.000,1.000
6.455,1.732,9.422,3.077,4.999,1.072,-1.510,5.038,-0.061,0.939,-0.381,-1.312,0.671,0.000,93.333,22744.000,1.000
10.830,5.160,12.972,7.446,9.099,4.562,2.459,8.567,-0.061,0.937,-0.382,-1.099,0.641,-0.031,93.333,22745.000,1.000
12.841,5.775,13.340,8.824,10.451,5.597,3.714,9.585,-0.062,0.935,-0.383,-0.916,0.610,-0.244,93.333,22746.000,1.000
11.962,4.580,10.999,5.573,8.453,4.172,1.849,7.751,-0.061,0.937,-0.381,-0.763,0.580,-0.336,93.333,22747.000,1.000
11.967,5.095,9.980,3.282,7.408,4.080,1.329,7.646,-0.059,0.940,-0.380,-0.549,0.610,-0.366,93.333,22748.000,1.000
15.560,8.428,11.851,5.452,9.418,6.768,3.767,10.684,-0.057,0.941,-0.380,-0.488,0.702,-0.458,93.333,22749.000,1.000
17.755,10.053,12.258,7.079,10.292,8.285,4.627,12.334,-0.057,0.941,-0.376,-0.519,0.610,-0.458,93.333,22750.000,1.000
13.898,6.902,8.458,4.265,7.272,6.382,1.803,10.563,-0.057,0.942,-0.382,-0.427,0.641,-0.488,93.333,22751.000,1.000
8.430,2.524,4.228,1.094,3.937,4.306,-0.379,9.518,-0.059,0.941,-0.379,-0.336,0.793,-0.580,93.333,22752.000,1.000
7.944,1.422,3.769,2.085,4.484,5.117,1.353,12.367,-0.056,0.942,-0.376,-0.305,0.854,-0.549,93.333,22753.000,1.000
11.724,3.837,6.848,6.188,8.623,7.866,4.846,16.712,-0.057,0.942,-0.378,-0.305,0.824,-0.488,93.333,22754.000,1.000
15.185,7.331,11.107,10.342,13.127,10.211,7.076,18.925,-0.059,0.943,-0.377,-0.275,0.854,-0.488,93.333,22755.000,1.000
17.817,10.615,15.595,14.078,16.541,12.099,8.705,19.605,-0.060,0.941,-0.378,-0.214,0.854,-0.488,93.333,22756.000,1.000
20.312,13.345,19.406,17.573,19.008,13.833,10.701,20.594,-0.060,0.940,-0.379,-0.183,0.824,-0.488,93.333,22757.000,1.000
20.356,13.720,19.585,18.454,18.835,13.160,10.604,20.235,-0.058,0.941,-0.382,-0.183,0.763,-0.458,93.333,22758.000,1.000
16.745,9.447,13.976,14.059,13.794,7.911,5.768,15.903,-0.061,0.939,-0.382,-0.122,0.763,-0.488,93.333,22759.000,1.000
12.379,1.794,5.325,5.802,5.479,-0.367,-2.277,8.642,-0.062,0.939,-0.379,0.000,0.671,-0.336,93.333,22760.000,1.000
11.906,-2.059,1.469,0.816,1.131,-5.380,-6.728,4.745,-0.062,0.940,-0.381,-0.031,0.641,-0.275,93.333,22761.000,1.000
17.211,3.940,8.071,5.658,6.822,-1.261,-1.635,9.837,-0.061,0.939,-0.380,-0.031,0.549,-0.214,93.333,22762.000,1.000
24.140,13.985,19.245,15.608,16.706,7.653,7.714,18.685,-0.061,0.940,-0.380,0.031,0.519,-0.122,93.333,22763.000,1.000
26.763,16.890,23.443,19.349,18.945,10.581,9.930,20.269,-0.060,0.940,-0.380,0.183,0.458,-0.031,93.333,22764.000,1.000
24.792,11.513,18.605,14.734,12.107,5.188,3.575,13.386,-0.062,0.943,-0.380,0.153,0.366,0.061,93.333,22765.000,1.000
21.360,4.275,11.038,8.246,3.677,-1.949,-3.729,5.557,-0.060,0.945,-0.380,0.092,0.275,0.122,93.333,22766.000,1.000
18.527,-0.661,5.151,4.303,-1.448,-5.358,-6.709,1.899,-0.060,0.944,-0.378,0.061,0.092,0.183,93.333,22767.000,1.000
17.016,-2.687,0.890,1.889,-4.041,-5.084,-6.334,1.436,-0.061,0.945,-0.379,0.061,0.061,0.305,93.333,22768.000,1.000
14.846,-4.150,-4.071,-2.956,-7.629,-4.900,-6.763,-0.185,-0.059,0.944,-0.378,-0.092,-0.031,0.397,93.333,22769.000,1.000
10.774,-7.407,-10.210,-10.554,-12.824,-6.503,-8.885,-4.115,-0.057,0.942,-0.379,-0.214,-0.061,0.519,93.333,22770.000,1.000
7.945,-10.395,-14.252,-15.359,-15.615,-7.156,-9.209,-6.142,-0.057,0.942,-0.382,-0.092,-0.122,0.641,93.333,22771.000,1.000
9.531,-8.280,-12.053,-12.888,-12.174,-3.205,-4.786,-2.167,-0.056,0.940,-0.382,-0.092,-0.153,0.671,93.333,22772.000,1.000
13.973,-0.896,-4.040,-5.357,-3.576,5.204,3.532,6.491,-0.057,0.938,-0.383,-0.092,-0.336,0.641,93.333,22773.000,1.000
16.509,5.882,3.998,1.775,5.120,13.480,11.779,14.441,-0.056,0.939,-0.383,-0.031,-0.336,0.580,93.333,22774.000,1.000
16.555,9.747,9.399,7.361,11.802,18.979,17.616,19.546,-0.057,0.938,-0.381,0.122,-0.397,0.488,93.333,22775.000,1.000
17.598,13.241,14.266,13.022,17.800,22.351,20.882,23.148,-0.058,0.940,-0.382,0.214,-0.397,0.458,93.333,22776.000,1.000
18.336,14.132,16.646,15.897,20.777,21.377,19.264,23.128,-0.056,0.941,-0.381,0.214,-0.519,0.366,93.333,22777.000,1.000
14.668,9.298,13.311,12.941,17.892,14.400,11.961,17.367,-0.057,0.939,-0.383,0.183,-0.549,0.336,93.333,22778.000,1.000
9.043,5.176,9.835,9.377,14.345,7.892,5.555,11.764,-0.056,0.941,-0.383,0.275,-0.580,0.244,93.333,22779.000,1.000
8.375,9.021,13.440,11.783,16.583,8.369,6.258,13.117,-0.055,0.941,-0.384,0.214,-0.580,0.183,93.333,22780.000,1.000
13.399,15.638,19.816,16.781,20.915,11.252,9.947,17.711,-0.054,0.944,-0.384,0.153,-0.610,0.031,93.333,22781.000,1.000
17.537,15.912,20.365,16.997,20.161,8.982,9.351,17.791,-0.053,0.944,-0.382,0.183,-0.580,-0.153,93.333,22782.000,1.000
17.319,10.988,16.159,13.484,15.808,3.222,5.547,14.236,-0.054,0.943,-0.383,0.122,-0.580,-0.183,93.333,22783.000,1.000
16.774,8.173,14.278,13.237,14.735,0.525,4.765,14.003,-0.052,0.943,-0.382,0.214,-0.488,-0.275,93.333,22784.000,1.000
20.001,9.956,16.931,17.911,18.952,3.049,9.145,19.321,-0.051,0.944,-0.382,0.275,-0.488,-0.336,93.333,22785.000,1.000
24.688,12.913,20.118,21.749,23.556,7.836,14.722,24.862,-0.053,0.942,-0.382,0.214,-0.610,-0.519,93.333,22786.000,1.000
25.748,13.009,19.463,19.790,22.997,10.871,16.331,24.619,-0.054,0.941,-0.383,0.092,-0.549,-0.580,93.333,22787.000,1.000
21.462,8.473,13.905,12.390,16.016,9.210,11.944,17.650,-0.054,0.942,-0.381,0.000,-0.519,-0.641,93.333,22788.000,1.000
13.588,0.298,5.151,2.516,4.913,2.151,3.017,7.021,-0.052,0.943,-0.384,-0.061,-0.580,-0.702,93.333,22789.000,1.000
6.666,-6.946,-2.675,-5.929,-5.819,-6.025,-5.891,-2.267,-0.055,0.942,-0.381,-0.031,-0.580,-0.885,93.333,22790.000,1.000
4.442,-9.662,-6.704,-11.287,-13.032,-10.127,-11.121,-7.385,-0.055,0.943,-0.381,-0.061,-0.580,-0.946,93.333,22791.000,1.000
5.476,-9.320,-8.496,-15.427,-17.173,-10.170,-12.831,-9.895,-0.055,0.942,-0.383,-0.061,-0.641,-1.038,93.333,22792.000,1.000
8.498,-6.412,-8.221,-16.856,-17.126,-6.246,-9.775,-9.124,-0.055,0.943,-0.380,-0.092,-0.580,-1.099,93.333,22793.000,1.000
13.516,-0.412,-4.932,-13.312,-11.944,2.702,-0.940,-2.918,-0.056,0.944,-0.382,-0.153,-0.610,-1.129,93.333,22794.000,1.000
14.177,2.315,-4.427,-11.319,-8.372,10.900,6.578,3.132,-0.055,0.946,-0.384,-0.275,-0.641,-1.099,93.333,22795.000,1.000
3.985,-3.986,-11.953,-16.771,-12.465,11.191,5.474,2.431,-0.055,0.946,-0.384,-0.183,-0.610,-1.160,93.333,22796.000,1.000
-9.963,-12.528,-20.622,-22.479,-17.953,7.117,0.344,-0.303,-0.055,0.944,-0.380,-0.214,-0.519,-1.221,93.333,22797.000,1.000
-14.789,-13.813,-20.823,-19.789,-16.124,6.074,-1.214,1.982,-0.055,0.942,-0.383,-0.305,-0.519,-1.190,93.333,22798.000,1.000
-8.753,-7.589,-12.042,-10.093,-7.152,8.672,0.730,7.994,-0.055,0.943,-0.385,-0.336,-0.488,-1.160,93.333,22799.000,1.000
2.180,2.742,1.690,2.771,5.827,13.567,5.145,15.195,-0.054,0.941,-0.380,-0.427,-0.549,-1.007,93.333,22800.000,1.000
13.215,13.281,15.027,15.350,19.567,19.612,11.831,22.645,-0.054,0.939,-0.384,-0.427,-0.580,-0.885,93.333,22801.000,1.000
20.977,19.153,22.715,22.469,29.170,23.262,17.051,27.548,-0.055,0.939,-0.387,-0.366,-0.549,-0.854,93.333,22802.000,1.000
24.369,20.048,25.241,23.155,32.987,22.785,18.159,28.386,-0.054,0.938,-0.383,-0.366,-0.549,-0.763,93.333,22803.000,1.000
24.081,19.453,26.128,21.240,33.317,19.745,16.455,26.322,-0.053,0.939,-0.384,-0.336,-0.488,-0.793,93.333,22804.000,1.000
24.112,21.086,28.406,21.442,34.276,17.970,16.070,25.305,-0.053,0.939,-0.381,-0.183,-0.336,-0.763,93.333,22805.000,1.000
29.649,26.351,33.403,25.654,38.235,20.174,19.818,28.648,-0.055,0.939,-0.382,-0.061,-0.397,-0.671,93.333,22806.000,1.000
35.287,28.322,34.951,27.160,38.786,20.222,21.298,29.986,-0.056,0.938,-0.382,0.000,-0.427,-0.580,93.333,22807.000,1.000
30.674,19.321,26.404,18.642,28.609,10.549,12.469,20.791,-0.056,0.940,-0.382,0.092,-0.427,-0.519,93.333,22808.000,1.000
19.819,5.812,14.083,6.044,13.972,-2.759,-0.704,6.873,-0.056,0.942,-0.384,0.122,-0.427,-0.519,93.333,22809.000,1.000
17.563,1.424,10.217,1.771,7.839,-6.648,-4.429,2.097,-0.056,0.942,-0.385,0.061,-0.366,-0.427,93.333,22810.000,1.000
27.140,6.978,15.192,6.417,11.100,-0.425,2.504,7.655,-0.056,0.940,-0.387,0.122,-0.336,-0.336,93.333,22811.000,1.000
34.537,8.602,16.001,6.875,10.414,2.338,6.064,9.265,-0.053,0.941,-0.386,0.122,-0.336,-0.275,93.333,22812.000,1.000
31.677,-0.242,6.771,-2.436,-0.628,-4.589,-0.269,0.055,-0.052,0.945,-0.385,0.153,-0.214,-0.244,93.333,22813.000,1.000
27.810,-9.184,-2.151,-11.144,-11.571,-10.675,-5.997,-8.975,-0.050,0.946,-0.386,0.153,-0.214,-0.214,93.333,22814.000,1.000
26.745,-12.817,-6.398,-16.053,-17.066,-11.011,-6.663,-12.234,-0.050,0.944,-0.386,0.031,-0.092,-0.153,93.333,22815.000,1.000
20.222,-17.551,-13.697,-25.167,-24.056,-13.063,-9.980,-16.856,-0.050,0.945,-0.384,0.031,0.031,-0.122,93.333,22816.000,1.000
10.674,-21.359,-21.461,-34.169,-30.504,-14.941,-13.802,-20.360,-0.050,0.948,-0.388,-0.153,0.000,-0.061,93.333,22817.000,1.000
8.531,-16.719,-20.397,-32.559,-28.225,-8.070,-9.449,-13.948,-0.052,0.947,-0.386,-0.336,0.061,-0.122,93.333,22818.000,1.000
10.023,-8.830,-15.238,-25.645,-22.413,2.661,-1.864,-3.330,-0.050,0.948,-0.386,-0.549,0.122,-0.183,93.333,22819.000,1.000
6.351,-5.974,-14.623,-22.961,-21.372,7.831,-0.134,1.530,-0.049,0.947,-0.387,-0.610,0.153,-0.092,93.333,22820.000,1.000
2.266,-4.422,-14.310,-20.529,-19.976,10.338,-0.671,4.022,-0.050,0.947,-0.384,-0.824,0.336,-0.214,93.333,22821.000,1.000
3.150,-0.030,-9.417,-13.405,-12.454,14.848,1.868,9.819,-0.053,0.946,-0.384,-1.038,0.336,-0.244,93.333,22822.000,1.000
2.505,1.866,-5.623,-7.366,-4.213,16.655,3.406,15.157,-0.054,0.947,-0.385,-1.282,0.458,-0.305,93.333,22823.000,1.000
-0.264,1.749,-3.220,-3.326,3.393,15.526,4.474,19.613,-0.053,0.945,-0.385,-1.343,0.427,-0.488,93.333,22824.000,1.000
5.711,9.041,7.236,7.286,17.507,19.829,13.656,29.840,-0.055,0.944,-0.387,-1.587,0.427,-0.549,93.333,22825.000,1.000
