EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
8.849,5.285,6.161,7.458,5.742,11.385,-2.281,-2.477,-0.033,0.983,-0.269,1.038,-1.007,-0.854,86.667,109507.000,1.000
8.386,7.592,8.136,10.892,8.960,13.961,1.000,1.576,-0.031,0.984,-0.264,0.946,-1.099,-0.763,86.667,109508.000,1.000
5.974,6.700,7.002,10.365,8.674,14.377,1.136,1.408,-0.030,0.985,-0.265,0.854,-1.038,-0.671,86.667,109509.000,1.000
4.777,5.698,5.809,8.431,7.903,14.862,0.509,-0.025,-0.032,0.987,-0.263,0.885,-0.916,-0.641,86.667,109510.000,1.000
3.850,4.687,4.488,5.795,7.169,15.038,-0.707,-1.497,-0.033,0.986,-0.263,0.763,-0.946,-0.488,86.667,109511.000,1.000
1.352,1.725,1.499,1.342,4.776,13.004,-3.729,-3.863,-0.031,0.986,-0.264,0.671,-0.854,-0.458,86.667,109512.000,1.000
-1.347,-2.716,-2.350,-4.054,0.885,9.178,-7.737,-6.847,-0.031,0.987,-0.265,0.397,-0.946,-0.305,86.667,109513.000,1.000
-0.990,-5.459,-4.459,-6.822,-1.352,6.960,-9.374,-7.934,-0.030,0.987,-0.266,0.214,-0.946,-0.244,86.667,109514.000,1.000
2.953,-4.293,-3.088,-4.652,0.827,9.242,-5.873,-4.942,-0.031,0.983,-0.265,0.031,-0.946,-0.214,86.667,109515.000,1.000
6.622,-1.251,-0.367,-0.761,4.938,13.435,-0.624,-0.639,-0.031,0.983,-0.266,-0.061,-0.916,-0.153,86.667,109516.000,1.000
5.551,-0.279,-0.595,-0.763,5.757,14.327,0.098,-0.427,-0.031,0.980,-0.268,-0.183,-0.885,-0.061,86.667,109517.000,1.000
0.466,-1.876,-4.289,-5.012,2.749,12.028,-3.026,-4.321,-0.030,0.980,-0.267,-0.183,-0.763,-0.183,86.667,109518.000,1.000
-3.864,-3.140,-7.649,-8.662,0.050,11.110,-4.280,-7.555,-0.031,0.980,-0.267,-0.214,-0.824,-0.244,86.667,109519.000,1.000
-5.380,-2.211,-8.143,-8.785,0.328,13.334,-2.342,-7.999,-0.029,0.979,-0.268,-0.305,-0.824,-0.305,86.667,109520.000,1.000
-5.195,0.284,-6.925,-6.629,2.774,16.549,0.258,-7.024,-0.030,0.979,-0.267,-0.427,-0.854,-0.275,86.667,109521.000,1.000
-4.913,2.496,-6.192,-4.681,5.125,18.430,2.351,-6.257,-0.031,0.977,-0.267,-0.519,-0.732,-0.366,86.667,109522.000,1.000
-5.859,2.781,-6.963,-4.329,5.533,17.986,3.321,-6.697,-0.029,0.977,-0.269,-0.397,-0.763,-0.519,86.667,109523.000,1.000
-8.234,1.140,-8.636,-4.993,3.980,15.403,2.119,-8.273,-0.031,0.975,-0.271,-0.366,-0.702,-0.488,86.667,109524.000,1.000
-10.887,-1.192,-9.982,-5.467,1.716,11.657,-1.008,-10.301,-0.030,0.976,-0.268,-0.336,-0.793,-0.610,86.667,109525.000,1.000
-11.993,-3.414,-10.756,-5.524,-0.384,8.108,-4.511,-12.381,-0.030,0.975,-0.267,-0.366,-0.671,-0.763,86.667,109526.000,1.000
-11.423,-5.648,-11.688,-5.716,-2.142,5.950,-6.934,-14.088,-0.030,0.975,-0.269,-0.244,-0.702,-0.793,86.667,109527.000,1.000
-10.475,-7.851,-13.300,-6.574,-3.768,5.187,-8.065,-15.014,-0.029,0.974,-0.268,-0.214,-0.519,-0.854,86.667,109528.000,1.000
-8.714,-8.646,-14.376,-7.132,-4.722,5.469,-7.951,-14.310,-0.030,0.976,-0.266,-0.214,-0.580,-0.977,86.667,109529.000,1.000
-4.974,-7.125,-12.911,-5.449,-3.857,7.227,-5.816,-11.023,-0.030,0.977,-0.268,-0.092,-0.580,-1.099,86.667,109530.000,1.000
-0.793,-5.424,-10.302,-2.485,-2.465,9.472,-3.024,-6.974,-0.031,0.976,-0.267,-0.031,-0.549,-1.099,86.667,109531.000,1.000
0.401,-6.375,-10.226,-1.915,-3.579,9.233,-3.349,-5.784,-0.032,0.976,-0.266,0.000,-0.580,-1.190,86.667,109532.000,1.000
-1.591,-9.541,-12.949,-4.716,-7.102,5.835,-7.405,-8.025,-0.036,0.977,-0.265,0.000,-0.549,-1.312,86.667,109533.000,1.000
-2.896,-11.646,-14.767,-7.365,-9.112,3.139,-10.500,-10.328,-0.035,0.975,-0.265,0.031,-0.580,-1.312,86.667,109534.000,1.000
0.591,-9.351,-11.452,-5.275,-5.938,5.649,-7.606,-8.565,-0.036,0.977,-0.267,0.183,-0.671,-1.343,86.667,109535.000,1.000
9.996,-2.454,-2.210,2.302,1.769,12.805,0.665,-1.965,-0.034,0.980,-0.269,0.183,-0.671,-1.373,86.667,109536.000,1.000
20.636,4.918,8.164,10.662,9.171,18.946,8.568,5.298,-0.035,0.980,-0.266,0.061,-0.763,-1.404,86.667,109537.000,1.000
25.900,8.513,13.417,14.619,12.036,19.802,11.066,8.094,-0.036,0.980,-0.267,-0.031,-0.854,-1.556,86.667,109538.000,1.000
24.515,8.127,12.402,13.647,10.399,16.815,8.018,5.611,-0.036,0.981,-0.264,-0.092,-0.885,-1.495,86.667,109539.000,1.000
19.660,6.144,8.711,10.579,7.066,13.776,3.257,1.305,-0.038,0.983,-0.264,-0.153,-1.007,-1.465,86.667,109540.000,1.000
14.729,4.833,5.458,7.983,4.477,12.087,0.146,-1.524,-0.037,0.984,-0.264,-0.092,-0.946,-1.312,86.667,109541.000,1.000
11.201,5.449,3.751,7.262,4.040,11.546,-0.559,-1.890,-0.039,0.984,-0.266,-0.153,-1.068,-1.282,86.667,109542.000,1.000
7.839,6.469,2.699,8.029,5.054,11.267,-0.529,-1.060,-0.038,0.982,-0.267,-0.183,-1.160,-1.343,86.667,109543.000,1.000
2.952,4.891,0.419,8.082,4.682,8.996,-2.446,-1.793,-0.039,0.981,-0.266,-0.122,-1.251,-1.312,86.667,109544.000,1.000
-0.585,2.722,-1.107,8.014,3.775,5.819,-4.845,-3.449,-0.039,0.983,-0.266,-0.214,-1.312,-1.312,86.667,109545.000,1.000
2.643,5.276,2.389,11.633,6.981,6.994,-2.698,-1.383,-0.038,0.983,-0.268,-0.183,-1.282,-1.251,86.667,109546.000,1.000
9.156,9.937,7.774,16.783,12.303,11.686,2.780,3.357,-0.036,0.984,-0.267,-0.305,-1.312,-1.099,86.667,109547.000,1.000
9.260,8.576,6.767,15.859,11.987,12.406,4.353,3.659,-0.035,0.981,-0.268,-0.366,-1.312,-0.977,86.667,109548.000,1.000
3.292,2.334,0.004,9.146,6.292,8.290,1.023,-0.758,-0.036,0.981,-0.266,-0.366,-1.312,-0.885,86.667,109549.000,1.000
-0.399,-0.842,-4.395,4.322,2.384,5.921,-1.633,-3.400,-0.035,0.981,-0.270,-0.305,-1.343,-0.854,86.667,109550.000,1.000
0.256,-0.487,-4.698,3.635,1.763,7.632,-1.931,-2.660,-0.035,0.980,-0.266,-0.214,-1.312,-0.824,86.667,109551.000,1.000
2.455,-0.483,-3.738,4.917,2.363,11.275,-1.104,-0.410,-0.036,0.978,-0.268,-0.214,-1.190,-0.702,86.667,109552.000,1.000
7.663,1.384,0.196,9.668,6.186,17.188,2.632,4.987,-0.034,0.977,-0.270,-0.122,-1.190,-0.610,86.667,109553.000,1.000
15.918,6.694,7.324,17.099,12.719,24.278,8.523,12.306,-0.035,0.975,-0.268,-0.122,-1.190,-0.610,86.667,109554.000,1.000
19.798,8.973,10.346,18.989,14.308,26.377,9.957,13.434,-0.032,0.975,-0.268,-0.092,-1.190,-0.671,86.667,109555.000,1.000
15.537,3.780,4.517,11.148,6.910,20.634,3.880,5.170,-0.034,0.975,-0.269,0.061,-1.160,-0.702,86.667,109556.000,1.000
8.462,-4.185,-4.892,0.160,-3.684,11.963,-4.566,-5.228,-0.033,0.973,-0.267,0.122,-1.160,-0.671,86.667,109557.000,1.000
4.195,-8.546,-10.407,-5.950,-9.824,6.678,-9.286,-10.221,-0.033,0.974,-0.267,0.336,-1.068,-0.671,86.667,109558.000,1.000
2.627,-8.286,-10.760,-5.808,-9.684,6.554,-9.087,-9.291,-0.034,0.974,-0.270,0.519,-1.007,-0.641,86.667,109559.000,1.000
0.633,-6.230,-8.875,-2.341,-6.016,9.158,-5.854,-5.510,-0.035,0.975,-0.268,0.610,-1.068,-0.702,86.667,109560.000,1.000
-0.319,-2.343,-4.601,4.089,0.448,13.648,0.368,0.843,-0.034,0.974,-0.266,0.732,-1.007,-0.702,86.667,109561.000,1.000
3.744,6.098,4.288,14.742,10.859,21.700,10.002,10.557,-0.031,0.974,-0.269,0.763,-0.885,-0.763,86.667,109562.000,1.000
8.302,14.531,12.387,23.712,19.463,28.831,16.775,17.521,-0.030,0.976,-0.269,0.854,-0.824,-0.854,86.667,109563.000,1.000
5.010,14.151,11.155,22.764,18.161,27.155,13.751,14.601,-0.029,0.976,-0.270,1.038,-0.702,-0.824,86.667,109564.000,1.000
-3.673,6.777,3.173,14.852,10.255,19.207,5.575,5.914,-0.031,0.975,-0.271,1.068,-0.580,-0.854,86.667,109565.000,1.000
-9.376,0.852,-3.525,8.025,4.016,13.008,0.072,-1.111,-0.031,0.976,-0.270,1.038,-0.458,-0.885,86.667,109566.000,1.000
-10.915,-1.505,-6.902,4.048,0.922,9.607,-2.599,-5.882,-0.031,0.977,-0.269,1.251,-0.458,-0.854,86.667,109567.000,1.000
-9.171,-0.811,-6.284,3.995,1.428,8.776,-2.114,-6.816,-0.032,0.978,-0.270,1.251,-0.366,-0.885,86.667,109568.000,1.000
-2.656,4.041,-0.394,10.207,7.487,13.084,4.244,-0.172,-0.031,0.979,-0.269,1.160,-0.244,-0.854,86.667,109569.000,1.000
4.222,9.426,6.094,17.758,14.363,19.059,11.265,8.798,-0.031,0.979,-0.270,1.129,-0.153,-0.946,86.667,109570.000,1.000
4.902,9.874,7.229,19.060,15.036,20.205,10.570,10.818,-0.033,0.979,-0.270,1.068,-0.183,-1.007,86.667,109571.000,1.000
2.610,8.683,6.368,16.569,12.801,19.686,6.239,8.473,-0.033,0.981,-0.271,0.916,-0.061,-1.068,86.667,109572.000,1.000
5.718,12.550,10.317,18.120,15.445,24.560,8.140,10.823,-0.032,0.982,-0.270,0.885,-0.092,-1.007,86.667,109573.000,1.000
12.894,17.915,16.098,22.378,20.149,30.850,13.201,15.806,-0.032,0.981,-0.267,0.763,0.031,-0.946,86.667,109574.000,1.000
15.006,15.993,15.342,21.037,18.183,29.444,11.359,14.334,-0.032,0.980,-0.267,0.610,0.061,-0.946,86.667,109575.000,1.000
12.106,8.261,8.688,13.641,10.511,21.977,4.162,7.288,-0.031,0.982,-0.267,0.488,0.031,-0.885,86.667,109576.000,1.000
12.393,3.272,3.755,7.434,4.946,16.665,0.332,2.658,-0.033,0.980,-0.268,0.336,0.122,-0.763,86.667,109577.000,1.000
15.790,1.989,1.777,4.163,2.364,14.462,-0.403,0.831,-0.034,0.982,-0.267,0.275,0.153,-0.671,86.667,109578.000,1.000
15.165,0.074,-0.913,0.464,-0.790,12.045,-3.265,-2.536,-0.034,0.981,-0.265,0.092,0.183,-0.641,86.667,109579.000,1.000
9.639,-1.785,-3.587,-2.514,-2.920,10.260,-6.626,-5.678,-0.035,0.981,-0.266,0.000,0.244,-0.641,86.667,109580.000,1.000
3.645,-1.385,-4.136,-1.426,-1.395,10.595,-6.624,-4.722,-0.033,0.982,-0.266,-0.061,0.275,-0.610,86.667,109581.000,1.000
-2.748,-1.145,-4.437,1.839,0.928,10.928,-5.259,-2.016,-0.036,0.981,-0.268,-0.061,0.275,-0.580,86.667,109582.000,1.000
-10.779,-3.184,-6.396,3.253,0.678,9.478,-6.118,-2.045,-0.034,0.982,-0.272,-0.183,0.244,-0.610,86.667,109583.000,1.000
-16.012,-4.320,-7.469,3.962,0.373,8.586,-7.209,-3.081,-0.034,0.982,-0.272,-0.244,0.244,-0.549,86.667,109584.000,1.000
-16.189,-2.568,-6.084,6.148,2.623,9.702,-5.637,-1.949,-0.035,0.980,-0.269,-0.275,0.153,-0.397,86.667,109585.000,1.000
-16.782,-1.945,-6.208,6.550,3.606,9.199,-4.571,-2.090,-0.035,0.979,-0.272,-0.336,0.122,-0.427,86.667,109586.000,1.000
-18.319,-2.041,-6.920,5.670,3.186,7.827,-4.301,-3.933,-0.036,0.979,-0.271,-0.305,0.061,-0.397,86.667,109587.000,1.000
-10.411,6.665,2.083,13.744,11.427,15.463,4.315,2.933,-0.036,0.980,-0.268,-0.397,0.092,-0.427,86.667,109588.000,1.000
8.723,25.275,21.868,32.621,30.511,34.092,23.102,21.586,-0.038,0.981,-0.268,-0.458,0.061,-0.427,86.667,109589.000,1.000
21.166,36.956,34.547,44.460,43.180,47.533,35.434,34.817,-0.037,0.978,-0.268,-0.366,0.000,-0.488,86.667,109590.000,1.000
14.739,30.167,27.695,36.258,36.660,43.388,28.806,29.050,-0.036,0.978,-0.266,-0.519,0.061,-0.488,86.667,109591.000,1.000
1.664,17.342,14.002,20.366,23.211,32.424,15.055,15.851,-0.035,0.977,-0.268,-0.580,-0.092,-0.458,86.667,109592.000,1.000
-3.217,13.416,9.100,12.634,18.402,29.333,9.967,10.698,-0.038,0.977,-0.268,-0.580,-0.092,-0.488,86.667,109593.000,1.000
-1.526,14.692,9.707,10.644,18.744,31.175,10.846,10.565,-0.037,0.978,-0.268,-0.549,-0.214,-0.488,86.667,109594.000,1.000
1.667,13.612,8.843,7.892,16.488,29.969,9.432,7.924,-0.031,0.978,-0.271,-0.519,-0.366,-0.641,86.667,109595.000,1.000
8.088,12.566,9.347,6.870,14.291,27.494,6.927,5.307,-0.031,0.976,-0.269,-0.458,-0.275,-0.763,86.667,109596.000,1.000
17.107,14.522,13.557,9.749,15.763,27.736,7.340,6.592,-0.032,0.978,-0.265,-0.336,-0.305,-0.732,86.667,109597.000,1.000
23.446,16.446,16.856,12.139,17.568,28.523,9.021,8.703,-0.034,0.979,-0.266,-0.427,-0.305,-0.763,86.667,109598.000,1.000
23.997,14.917,14.860,9.476,15.132,25.595,7.194,6.525,-0.036,0.978,-0.268,-0.458,-0.305,-0.702,86.667,109599.000,1.000
20.382,11.739,10.154,4.461,10.550,20.559,2.555,1.561,-0.035,0.975,-0.262,-0.458,-0.397,-0.702,86.667,109600.000,1.000
17.335,12.105,9.337,5.163,11.037,20.292,2.492,1.528,-0.036,0.974,-0.266,-0.397,-0.458,-0.732,86.667,109601.000,1.000
15.109,15.676,12.331,12.081,16.812,24.778,8.089,7.371,-0.035,0.974,-0.269,-0.244,-0.488,-0.854,86.667,109602.000,1.000
8.207,15.192,11.079,15.142,18.386,24.441,9.316,9.101,-0.033,0.975,-0.264,-0.153,-0.427,-0.854,86.667,109603.000,1.000
-1.818,10.153,5.100,11.677,13.318,17.542,2.968,3.292,-0.033,0.975,-0.268,0.061,-0.458,-0.793,86.667,109604.000,1.000
-4.450,10.561,5.222,12.291,12.068,15.319,0.005,0.291,-0.034,0.977,-0.270,0.061,-0.458,-0.702,86.667,109605.000,1.000
2.880,19.059,13.864,20.653,18.791,21.794,5.508,5.063,-0.034,0.979,-0.269,0.092,-0.488,-0.732,86.667,109606.000,1.000
9.152,24.712,19.593,26.335,23.562,26.772,10.090,8.805,-0.036,0.978,-0.267,0.031,-0.519,-0.702,86.667,109607.000,1.000
6.779,20.888,16.293,23.227,20.142,24.144,7.413,5.735,-0.035,0.977,-0.267,0.031,-0.549,-0.580,86.667,109608.000,1.000
0.747,13.991,10.610,17.925,15.207,20.209,3.543,1.967,-0.034,0.979,-0.269,0.031,-0.702,-0.610,86.667,109609.000,1.000
-0.544,13.141,10.880,19.058,17.736,22.894,6.835,5.717,-0.032,0.981,-0.268,0.122,-0.671,-0.580,86.667,109610.000,1.000
6.987,21.650,19.860,29.028,29.846,33.990,19.151,18.667,-0.032,0.980,-0.269,0.214,-0.610,-0.549,86.667,109611.000,1.000
19.019,33.952,32.611,41.953,45.020,47.839,34.327,33.888,-0.031,0.980,-0.269,0.183,-0.702,-0.458,86.667,109612.000,1.000
25.627,39.166,38.876,47.710,52.603,54.621,41.796,40.483,-0.029,0.979,-0.269,0.244,-0.671,-0.458,86.667,109613.000,1.000
24.311,34.840,35.767,44.117,49.930,51.477,38.246,36.153,-0.029,0.979,-0.271,0.244,-0.458,-0.275,86.667,109614.000,1.000
22.870,29.919,31.888,39.361,45.063,45.846,32.056,29.787,-0.027,0.977,-0.270,0.336,-0.519,-0.153,86.667,109615.000,1.000
26.681,29.967,33.059,38.957,43.836,43.948,30.393,27.969,-0.026,0.974,-0.269,0.336,-0.488,-0.061,86.667,109616.000,1.000
31.319,30.605,34.838,39.150,42.874,43.544,30.148,27.610,-0.027,0.971,-0.268,0.488,-0.427,0.000,86.667,109617.000,1.000
30.473,26.530,31.120,34.213,36.754,39.456,25.188,23.136,-0.030,0.971,-0.270,0.549,-0.275,0.000,86.667,109618.000,1.000
24.999,19.260,22.736,24.594,26.606,31.971,16.500,15.154,-0.032,0.972,-0.269,0.793,-0.153,-0.061,86.667,109619.000,1.000
19.876,14.072,15.120,15.319,18.299,26.206,10.011,8.567,-0.032,0.974,-0.273,1.007,-0.214,-0.214,86.667,109620.000,1.000
16.305,12.215,10.065,8.270,13.514,23.600,6.408,3.948,-0.032,0.978,-0.271,1.251,-0.153,-0.244,86.667,109621.000,1.000
11.552,11.121,5.694,1.937,9.688,21.299,1.980,-1.801,-0.031,0.982,-0.273,1.404,-0.153,-0.305,86.667,109622.000,1.000
6.088,11.292,3.120,-2.017,7.801,19.861,-1.847,-6.941,-0.030,0.983,-0.271,1.190,-0.305,-0.336,86.667,109623.000,1.000
4.159,16.196,5.959,0.577,11.866,23.314,0.607,-5.673,-0.031,0.982,-0.271,1.038,-0.366,-0.336,86.667,109624.000,1.000
5.925,24.710,13.282,9.374,21.126,31.167,9.567,2.848,-0.034,0.982,-0.268,0.885,-0.366,-0.580,86.667,109625.000,1.000
6.539,30.058,18.918,18.864,29.253,37.062,18.063,12.737,-0.038,0.982,-0.269,0.641,-0.397,-0.793,86.667,109626.000,1.000
1.989,27.226,18.108,23.395,30.684,35.779,19.839,17.435,-0.041,0.982,-0.269,0.549,-0.397,-1.038,86.667,109627.000,1.000
-6.188,18.476,12.065,21.851,25.678,28.537,15.605,15.459,-0.042,0.985,-0.267,0.397,-0.580,-1.434,86.667,109628.000,1.000
-11.191,11.604,7.275,19.671,21.006,22.232,11.929,12.388,-0.042,0.986,-0.269,0.397,-0.732,-1.770,86.667,109629.000,1.000
-10.348,10.349,7.476,21.133,21.462,21.194,12.132,13.174,-0.040,0.990,-0.268,0.153,-0.885,-2.045,86.667,109630.000,1.000
-9.725,9.598,7.963,22.161,22.728,21.292,11.577,14.477,-0.037,0.989,-0.266,0.000,-0.885,-2.197,86.667,109631.000,1.000
-12.015,6.700,6.238,20.441,21.768,19.495,8.640,13.531,-0.033,0.991,-0.265,-0.427,-1.068,-2.167,86.667,109632.000,1.000
-9.363,7.939,8.902,22.595,24.442,21.193,10.007,15.767,-0.032,0.989,-0.267,-0.702,-1.068,-2.075,86.667,109633.000,1.000
1.278,15.155,17.832,30.897,32.670,28.464,17.441,23.431,-0.029,0.987,-0.268,-0.977,-1.038,-2.136,86.667,109634.000,1.000
10.053,19.801,24.081,37.146,38.421,34.084,23.473,29.327,-0.031,0.983,-0.267,-1.129,-0.977,-2.045,86.667,109635.000,1.000
12.133,18.091,23.484,37.259,37.899,34.901,24.916,29.591,-0.033,0.980,-0.272,-1.099,-0.824,-2.045,86.667,109636.000,1.000
15.656,17.560,23.649,37.961,37.771,37.080,27.260,29.986,-0.033,0.979,-0.269,-1.160,-0.824,-1.923,86.667,109637.000,1.000
24.689,21.888,28.776,42.940,41.324,42.328,31.959,33.301,-0.036,0.976,-0.270,-1.129,-0.580,-1.862,86.667,109638.000,1.000
29.773,22.281,30.234,43.346,39.970,41.663,30.576,30.936,-0.039,0.973,-0.271,-1.129,-0.763,-1.770,86.667,109639.000,1.000
24.257,12.916,21.113,31.309,27.538,30.576,18.602,16.508,-0.040,0.972,-0.270,-0.977,-0.793,-1.617,86.667,109640.000,1.000
17.362,3.290,9.397,14.493,13.289,19.195,5.569,-0.402,-0.040,0.972,-0.271,-0.793,-0.824,-1.495,86.667,109641.000,1.000
18.354,4.408,6.139,5.692,9.354,18.082,2.432,-6.319,-0.041,0.973,-0.269,-0.671,-0.885,-1.373,86.667,109642.000,1.000
21.812,12.911,9.329,5.625,13.903,23.901,7.118,-2.262,-0.041,0.971,-0.266,-0.549,-0.946,-1.282,86.667,109643.000,1.000
19.719,19.293,10.834,7.253,17.977,28.199,11.751,2.369,-0.040,0.973,-0.266,-0.519,-0.977,-1.068,86.667,109644.000,1.000
14.893,22.454,10.826,9.283,20.099,30.579,15.356,5.885,-0.039,0.978,-0.264,-0.519,-0.977,-0.824,86.667,109645.000,1.000
12.276,24.502,11.981,12.720,21.702,32.492,18.289,9.924,-0.039,0.980,-0.265,-0.549,-1.099,-0.671,86.667,109646.000,1.000
8.722,22.064,10.509,13.446,19.182,29.906,16.004,10.243,-0.037,0.979,-0.263,-0.488,-1.099,-0.397,86.667,109647.000,1.000
2.144,14.067,4.612,9.771,12.012,22.350,8.508,5.338,-0.038,0.981,-0.266,-0.519,-1.038,-0.214,86.667,109648.000,1.000
-3.304,6.073,-0.756,6.257,6.143,15.937,2.609,0.789,-0.038,0.980,-0.264,-0.610,-1.068,-0.031,86.667,109649.000,1.000
-4.864,2.485,-1.539,6.649,5.320,14.316,2.007,0.564,-0.034,0.982,-0.260,-0.549,-1.099,0.092,86.667,109650.000,1.000
-2.058,3.998,2.486,11.915,9.216,17.193,5.687,5.161,-0.034,0.980,-0.263,-0.458,-0.977,0.305,86.667,109651.000,1.000
2.415,7.995,7.926,18.895,14.696,21.620,10.079,11.771,-0.032,0.981,-0.265,-0.519,-0.854,0.366,86.667,109652.000,1.000
2.911,9.594,9.544,21.216,16.805,22.899,10.806,14.535,-0.031,0.980,-0.266,-0.580,-0.732,0.458,86.667,109653.000,1.000
0.789,9.644,8.903,20.348,17.035,22.948,10.709,14.494,-0.031,0.978,-0.266,-0.641,-0.671,0.519,86.667,109654.000,1.000
1.209,12.017,10.900,22.562,20.310,26.632,14.654,17.169,-0.029,0.977,-0.263,-0.671,-0.519,0.610,86.667,109655.000,1.000
1.240,12.592,11.809,24.344,22.536,28.895,16.441,18.502,-0.027,0.977,-0.266,-0.549,-0.397,0.641,86.667,109656.000,1.000
-2.652,7.071,7.714,20.433,18.740,24.014,10.503,13.073,-0.026,0.974,-0.267,-0.488,-0.275,0.580,86.667,109657.000,1.000
-4.509,1.342,4.815,16.453,14.573,18.134,4.553,7.056,-0.025,0.975,-0.270,-0.305,-0.153,0.549,86.667,109658.000,1.000
1.139,1.436,8.563,18.242,15.886,17.840,5.293,7.110,-0.028,0.975,-0.266,-0.336,0.000,0.549,86.667,109659.000,1.000
10.126,4.718,14.808,21.985,19.312,19.953,8.380,9.933,-0.024,0.975,-0.266,-0.275,0.153,0.397,86.667,109660.000,1.000
16.290,7.328,17.540,22.354,19.955,20.277,9.314,10.457,-0.025,0.976,-0.269,-0.244,0.397,0.397,86.667,109661.000,1.000
17.567,9.007,15.483,18.706,17.429,19.136,8.600,8.022,-0.025,0.978,-0.270,-0.275,0.641,0.275,86.667,109662.000,1.000
14.030,8.612,9.413,12.020,12.149,15.864,5.130,2.791,-0.025,0.976,-0.268,-0.336,0.854,0.122,86.667,109663.000,1.000
8.800,6.318,2.807,5.780,6.111,11.011,-0.707,-2.905,-0.026,0.977,-0.268,-0.305,0.854,0.000,86.667,109664.000,1.000
8.160,8.064,2.737,6.655,5.604,11.237,-1.219,-2.141,-0.025,0.979,-0.269,-0.214,0.977,-0.214,86.667,109665.000,1.000
12.864,15.992,9.682,14.689,12.209,18.990,6.934,6.563,-0.026,0.977,-0.263,-0.214,1.190,-0.366,86.667,109666.000,1.000
13.760,20.924,13.429,19.495,16.863,25.208,14.072,13.149,-0.031,0.979,-0.268,-0.122,1.312,-0.458,86.667,109667.000,1.000
5.999,15.984,8.186,15.401,13.463,23.623,12.607,11.029,-0.031,0.980,-0.269,-0.031,1.343,-0.549,86.667,109668.000,1.000
-2.882,7.232,0.782,9.136,7.997,19.799,8.095,6.596,-0.028,0.980,-0.269,-0.092,1.312,-0.763,86.667,109669.000,1.000
-6.248,2.081,-2.006,6.930,6.404,18.601,6.824,5.792,-0.031,0.982,-0.268,0.000,1.465,-0.854,86.667,109670.000,1.000
-3.889,1.496,0.316,9.478,8.422,19.290,8.547,8.055,-0.031,0.982,-0.265,-0.031,1.373,-1.007,86.667,109671.000,1.000
3.615,5.415,7.709,17.459,14.317,23.056,13.621,14.181,-0.033,0.983,-0.263,0.000,1.312,-1.129,86.667,109672.000,1.000
12.279,10.991,16.252,26.911,21.627,28.713,20.351,22.568,-0.035,0.982,-0.264,-0.214,1.312,-1.343,86.667,109673.000,1.000
14.340,11.440,17.555,28.844,22.765,29.211,21.586,25.408,-0.036,0.979,-0.264,-0.397,1.282,-1.282,86.667,109674.000,1.000
8.970,6.530,11.466,22.782,16.912,23.264,16.092,20.672,-0.035,0.977,-0.264,-0.366,1.190,-1.282,86.667,109675.000,1.000
4.194,3.507,6.944,17.847,11.988,17.791,11.179,15.752,-0.034,0.977,-0.265,-0.275,1.190,-1.343,86.667,109676.000,1.000
3.972,4.544,7.591,17.669,11.075,15.630,9.788,14.569,-0.034,0.980,-0.268,-0.153,1.099,-1.373,86.667,109677.000,1.000
4.960,5.747,8.996,17.780,10.106,14.015,8.464,14.035,-0.035,0.980,-0.266,0.031,1.160,-1.343,86.667,109678.000,1.000
5.325,6.598,9.300,16.583,8.103,13.244,6.990,12.949,-0.030,0.983,-0.270,0.122,1.099,-1.251,86.667,109679.000,1.000
5.641,7.843,9.852,15.631,6.920,14.575,7.271,12.157,-0.028,0.985,-0.269,0.000,1.068,-1.190,86.667,109680.000,1.000
5.625,6.818,9.834,14.235,5.603,15.546,7.879,10.490,-0.026,0.984,-0.266,-0.031,1.007,-1.038,86.667,109681.000,1.000
6.062,4.272,10.005,13.458,4.714,16.177,9.029,9.346,-0.028,0.984,-0.266,-0.092,1.099,-0.824,86.667,109682.000,1.000
8.441,4.703,12.531,16.058,6.874,19.676,13.119,12.135,-0.032,0.981,-0.265,-0.092,1.129,-0.641,86.667,109683.000,1.000
10.811,7.281,14.558,19.384,9.606,24.027,17.264,16.107,-0.035,0.980,-0.267,-0.061,1.099,-0.580,86.667,109684.000,1.000
9.512,7.151,11.536,17.913,7.690,23.464,15.745,14.685,-0.041,0.979,-0.265,-0.031,1.038,-0.702,86.667,109685.000,1.000
4.166,3.408,4.148,11.263,1.220,17.530,8.764,7.000,-0.043,0.977,-0.268,0.061,0.977,-0.610,86.667,109686.000,1.000
-2.339,-0.004,-2.404,4.722,-4.130,12.327,2.826,-0.687,-0.042,0.976,-0.269,0.092,0.702,-0.671,86.667,109687.000,1.000
-5.965,0.529,-3.895,3.158,-3.738,12.672,2.659,-2.434,-0.041,0.976,-0.267,0.092,0.488,-0.732,86.667,109688.000,1.000
-5.169,4.218,-0.965,5.813,0.921,16.187,5.700,1.035,-0.040,0.972,-0.269,0.214,0.275,-0.610,86.667,109689.000,1.000
-3.057,7.455,2.452,8.573,4.980,17.940,6.976,4.981,-0.035,0.972,-0.268,0.275,0.244,-0.671,86.667,109690.000,1.000
-1.519,9.202,4.956,10.899,7.417,18.589,7.394,8.306,-0.035,0.973,-0.265,0.397,0.183,-0.763,86.667,109691.000,1.000
