EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
-10.140,6.111,-3.937,-4.984,0.221,22.625,10.782,0.423,-0.048,0.969,-0.311,-1.221,0.702,-1.740,86.667,98663.000,1.000
-14.581,-2.794,-11.475,-13.051,-8.705,14.622,2.692,-9.005,-0.045,0.965,-0.313,-1.282,0.610,-1.770,86.667,98664.000,1.000
-15.607,-7.731,-15.259,-16.438,-13.294,8.538,-1.343,-13.221,-0.047,0.966,-0.317,-1.221,0.671,-1.648,86.667,98665.000,1.000
-7.102,-3.913,-9.979,-9.968,-8.636,9.941,3.009,-8.190,-0.045,0.967,-0.316,-1.129,0.671,-1.556,86.667,98666.000,1.000
3.679,1.347,-2.271,-1.067,-1.887,12.804,8.613,-1.113,-0.044,0.969,-0.316,-0.916,0.488,-1.404,86.667,98667.000,1.000
11.911,5.226,4.532,6.369,4.036,14.965,13.844,6.166,-0.042,0.968,-0.314,-0.763,0.244,-1.251,86.667,98668.000,1.000
18.785,10.439,11.297,13.063,10.885,19.927,21.312,15.308,-0.041,0.965,-0.315,-0.732,0.244,-1.007,86.667,98669.000,1.000
21.539,13.092,12.875,13.685,13.437,23.988,25.034,19.594,-0.041,0.966,-0.313,-0.763,0.305,-0.732,86.667,98670.000,1.000
16.436,8.504,5.543,4.548,7.275,21.336,19.760,14.040,-0.044,0.963,-0.314,-0.671,0.305,-0.549,86.667,98671.000,1.000
4.399,-0.605,-6.439,-9.443,-3.398,13.589,9.792,3.307,-0.048,0.958,-0.309,-0.702,0.305,-0.427,86.667,98672.000,1.000
-6.887,-6.421,-15.189,-19.803,-10.866,8.245,3.056,-4.959,-0.052,0.957,-0.311,-0.580,0.214,-0.336,86.667,98673.000,1.000
-9.941,-4.530,-16.298,-22.149,-11.617,10.019,2.936,-7.357,-0.053,0.955,-0.308,-0.275,0.061,-0.397,86.667,98674.000,1.000
-7.284,1.129,-13.055,-19.334,-8.675,15.709,6.098,-5.989,-0.056,0.955,-0.312,-0.061,-0.122,-0.427,86.667,98675.000,1.000
-4.015,7.547,-8.306,-13.701,-3.547,22.391,10.940,-1.535,-0.053,0.955,-0.315,0.153,-0.336,-0.397,86.667,98676.000,1.000
-1.454,14.276,-2.381,-6.223,3.237,28.789,17.212,5.270,-0.054,0.956,-0.317,0.366,-0.519,-0.427,86.667,98677.000,1.000
-1.946,16.354,0.187,-1.935,6.008,29.951,19.421,8.477,-0.052,0.957,-0.319,0.580,-0.793,-0.488,86.667,98678.000,1.000
-5.147,13.390,-1.274,-1.520,4.376,26.571,17.272,7.454,-0.049,0.959,-0.320,0.824,-0.916,-0.427,86.667,98679.000,1.000
-6.829,11.520,-1.585,-0.542,4.178,25.018,16.845,7.435,-0.045,0.962,-0.318,1.068,-0.916,-0.519,86.667,98680.000,1.000
-8.387,9.290,-2.389,-1.264,3.146,23.176,16.036,6.163,-0.044,0.965,-0.318,1.099,-1.038,-0.519,86.667,98681.000,1.000
-14.132,1.195,-8.964,-7.724,-4.179,15.544,9.481,-0.664,-0.043,0.967,-0.318,1.160,-1.038,-0.549,86.667,98682.000,1.000
-19.010,-6.848,-15.957,-13.202,-11.334,8.429,3.570,-6.062,-0.045,0.967,-0.318,1.007,-1.038,-0.488,86.667,98683.000,1.000
-13.312,-3.070,-11.755,-7.380,-6.763,13.050,9.329,-0.028,-0.043,0.967,-0.318,0.885,-0.916,-0.458,86.667,98684.000,1.000
-0.934,8.297,0.513,5.006,5.077,24.222,21.402,11.475,-0.043,0.967,-0.317,0.854,-1.068,-0.580,86.667,98685.000,1.000
3.196,10.536,4.795,8.556,8.038,25.193,23.367,13.048,-0.044,0.969,-0.320,0.885,-1.038,-0.488,86.667,98686.000,1.000
-1.194,3.908,-0.019,3.212,2.213,16.602,16.252,6.152,-0.043,0.969,-0.317,0.824,-0.946,-0.488,86.667,98687.000,1.000
-0.673,2.852,-0.935,2.037,1.092,13.283,14.211,4.330,-0.044,0.970,-0.320,0.732,-0.977,-0.488,86.667,98688.000,1.000
4.098,5.534,1.627,4.275,3.357,14.379,15.545,6.065,-0.041,0.972,-0.319,0.641,-1.007,-0.519,86.667,98689.000,1.000
1.828,-0.656,-3.132,-0.969,-2.687,7.955,8.700,0.242,-0.040,0.971,-0.316,0.397,-0.885,-0.519,86.667,98690.000,1.000
-4.364,-10.954,-11.725,-10.364,-13.176,-1.934,-1.523,-9.308,-0.039,0.973,-0.315,0.153,-0.946,-0.458,86.667,98691.000,1.000
-1.959,-9.783,-10.858,-10.824,-13.486,-0.659,-0.460,-9.036,-0.040,0.970,-0.315,0.000,-0.854,-0.427,86.667,98692.000,1.000
5.996,0.210,-3.219,-4.665,-5.608,9.355,8.931,-1.148,-0.039,0.970,-0.313,-0.153,-0.732,-0.397,86.667,98693.000,1.000
4.721,3.159,-3.172,-6.140,-4.745,12.880,10.890,-0.166,-0.037,0.969,-0.317,-0.275,-0.488,-0.397,86.667,98694.000,1.000
-4.024,0.424,-8.758,-13.293,-9.493,11.166,6.664,-4.758,-0.038,0.969,-0.317,-0.519,-0.397,-0.458,86.667,98695.000,1.000
-5.880,5.508,-6.572,-11.811,-5.583,17.564,10.511,-0.851,-0.039,0.969,-0.320,-0.580,-0.336,-0.458,86.667,98696.000,1.000
-1.813,15.480,0.848,-3.337,4.750,29.483,20.957,10.246,-0.041,0.969,-0.318,-0.580,-0.244,-0.397,86.667,98697.000,1.000
-3.499,17.021,0.948,-0.637,7.583,33.483,24.696,15.012,-0.042,0.967,-0.320,-0.580,-0.275,-0.488,86.667,98698.000,1.000
-11.096,10.609,-5.171,-3.855,2.842,29.377,21.137,11.959,-0.042,0.967,-0.318,-0.763,-0.275,-0.488,86.667,98699.000,1.000
-16.251,5.809,-8.488,-5.015,0.046,26.285,19.285,9.813,-0.040,0.964,-0.318,-0.732,-0.183,-0.549,86.667,98700.000,1.000
-17.829,3.327,-9.479,-4.760,-0.671,24.710,19.331,9.638,-0.039,0.963,-0.319,-0.885,-0.183,-0.671,86.667,98701.000,1.000
-20.624,-2.239,-13.808,-8.456,-5.342,19.284,15.130,5.677,-0.042,0.964,-0.316,-0.916,-0.122,-0.610,86.667,98702.000,1.000
-23.647,-9.057,-19.402,-13.717,-11.875,12.326,8.638,-0.782,-0.042,0.963,-0.317,-0.854,0.031,-0.702,86.667,98703.000,1.000
-21.165,-9.472,-18.411,-12.928,-11.715,11.922,8.699,-1.332,-0.043,0.964,-0.315,-0.854,-0.031,-0.854,86.667,98704.000,1.000
-13.590,-3.311,-10.704,-5.932,-4.317,18.182,16.110,5.164,-0.042,0.964,-0.315,-0.977,-0.031,-0.977,86.667,98705.000,1.000
-8.192,0.827,-5.260,-1.177,0.770,22.090,21.410,9.490,-0.044,0.963,-0.316,-0.946,0.031,-0.977,86.667,98706.000,1.000
-8.128,-1.035,-6.534,-3.316,-1.858,18.755,19.015,5.979,-0.044,0.961,-0.314,-0.885,-0.122,-1.068,86.667,98707.000,1.000
-10.135,-4.727,-10.818,-8.936,-7.970,12.035,12.552,-1.545,-0.043,0.962,-0.315,-0.854,-0.061,-1.007,86.667,98708.000,1.000
-12.398,-7.020,-14.541,-13.982,-12.287,7.217,7.576,-7.544,-0.045,0.963,-0.315,-0.854,-0.183,-1.007,86.667,98709.000,1.000
-13.677,-7.294,-16.124,-16.121,-12.776,7.148,7.331,-9.214,-0.045,0.964,-0.316,-0.824,-0.275,-1.099,86.667,98710.000,1.000
-11.470,-4.812,-14.427,-14.479,-9.955,11.323,11.441,-7.301,-0.044,0.965,-0.313,-0.763,-0.183,-1.099,86.667,98711.000,1.000
-7.388,-1.141,-11.181,-12.180,-6.924,15.311,15.662,-5.983,-0.044,0.965,-0.317,-0.824,-0.305,-1.221,86.667,98712.000,1.000
-6.111,0.354,-10.002,-13.204,-6.332,15.384,16.232,-7.735,-0.046,0.963,-0.314,-0.763,-0.214,-1.190,86.667,98713.000,1.000
-8.813,-0.618,-11.354,-16.709,-7.319,12.747,13.405,-10.670,-0.046,0.962,-0.317,-0.732,-0.427,-1.160,86.667,98714.000,1.000
-10.855,-0.006,-11.404,-17.382,-6.414,12.108,11.109,-11.022,-0.047,0.967,-0.316,-0.763,-0.427,-1.160,86.667,98715.000,1.000
-8.339,5.138,-7.056,-11.905,-1.167,16.573,13.774,-5.963,-0.047,0.966,-0.315,-0.732,-0.610,-1.190,86.667,98716.000,1.000
-4.727,11.305,-1.231,-4.250,5.845,23.192,20.407,2.745,-0.047,0.968,-0.313,-0.763,-0.702,-1.190,86.667,98717.000,1.000
-4.102,13.877,1.642,0.123,9.947,26.977,25.385,10.059,-0.048,0.966,-0.313,-0.549,-0.763,-1.190,86.667,98718.000,1.000
-4.466,14.124,2.488,1.939,10.639,27.607,26.650,14.055,-0.047,0.966,-0.313,-0.549,-0.824,-1.099,86.667,98719.000,1.000
-4.418,13.773,2.343,2.955,9.183,26.578,25.991,15.493,-0.049,0.969,-0.313,-0.549,-0.854,-1.038,86.667,98720.000,1.000
-7.030,10.609,-1.001,1.162,5.309,23.737,24.155,14.154,-0.050,0.970,-0.312,-0.580,-0.916,-0.885,86.667,98721.000,1.000
-12.790,4.187,-6.972,-3.855,-0.230,19.613,20.798,10.069,-0.048,0.969,-0.309,-0.671,-1.099,-0.824,86.667,98722.000,1.000
-17.679,-2.633,-12.497,-9.218,-5.780,15.124,15.956,4.721,-0.046,0.966,-0.317,-0.641,-1.038,-0.763,86.667,98723.000,1.000
-18.010,-6.926,-14.975,-11.801,-9.369,11.269,12.110,1.313,-0.047,0.966,-0.318,-0.519,-1.190,-0.732,86.667,98724.000,1.000
-12.137,-6.804,-12.290,-9.642,-8.647,10.008,12.622,2.791,-0.047,0.966,-0.316,-0.397,-1.221,-0.610,86.667,98725.000,1.000
-2.950,-3.420,-5.958,-4.569,-4.707,11.220,15.935,6.882,-0.046,0.965,-0.316,-0.336,-1.312,-0.610,86.667,98726.000,1.000
2.920,-1.146,-1.668,-1.866,-2.609,11.667,16.833,7.687,-0.047,0.965,-0.313,-0.275,-1.434,-0.641,86.667,98727.000,1.000
2.810,-2.731,-2.925,-4.054,-5.263,9.138,13.516,3.195,-0.046,0.966,-0.313,-0.275,-1.434,-0.610,86.667,98728.000,1.000
-0.974,-6.554,-7.609,-8.501,-10.396,4.733,8.838,-3.364,-0.045,0.968,-0.312,-0.122,-1.465,-0.549,86.667,98729.000,1.000
-5.472,-9.097,-11.628,-11.681,-14.020,1.248,5.696,-8.362,-0.046,0.967,-0.312,-0.153,-1.465,-0.488,86.667,98730.000,1.000
-6.056,-5.888,-10.268,-10.497,-11.943,2.992,7.002,-8.618,-0.044,0.967,-0.315,-0.153,-1.526,-0.519,86.667,98731.000,1.000
0.278,4.641,-1.614,-3.934,-2.963,11.851,14.747,-2.849,-0.042,0.968,-0.316,-0.122,-1.526,-0.519,86.667,98732.000,1.000
7.011,14.652,6.657,1.902,5.400,20.699,23.163,2.929,-0.042,0.968,-0.312,-0.031,-1.434,-0.397,86.667,98733.000,1.000
6.467,16.137,6.599,0.384,5.634,21.929,24.361,1.503,-0.042,0.967,-0.314,-0.122,-1.343,-0.427,86.667,98734.000,1.000
2.672,12.939,2.158,-5.477,1.115,18.547,19.689,-5.183,-0.042,0.964,-0.312,0.000,-1.282,-0.366,86.667,98735.000,1.000
3.111,12.803,1.362,-8.184,-0.997,17.128,15.560,-10.145,-0.041,0.963,-0.311,-0.031,-1.160,-0.336,86.667,98736.000,1.000
6.964,15.989,4.762,-5.861,0.219,17.976,13.993,-10.910,-0.039,0.963,-0.312,0.183,-1.099,-0.305,86.667,98737.000,1.000
9.306,17.815,7.293,-2.546,1.038,17.473,12.604,-10.387,-0.039,0.964,-0.311,0.183,-1.038,-0.458,86.667,98738.000,1.000
9.995,17.996,8.050,0.163,1.201,16.124,11.466,-9.382,-0.040,0.965,-0.313,0.305,-0.885,-0.488,86.667,98739.000,1.000
11.505,19.315,9.491,3.859,3.149,16.889,12.618,-5.580,-0.039,0.964,-0.314,0.366,-0.824,-0.549,86.667,98740.000,1.000
10.459,18.858,8.734,5.306,4.035,17.202,13.367,-1.273,-0.039,0.964,-0.314,0.366,-0.763,-0.549,86.667,98741.000,1.000
3.557,13.270,2.870,1.087,0.399,14.271,10.916,-0.220,-0.037,0.966,-0.313,0.427,-0.671,-0.580,86.667,98742.000,1.000
-3.430,6.848,-3.259,-4.348,-4.057,12.034,8.799,0.204,-0.037,0.964,-0.315,0.336,-0.519,-0.641,86.667,98743.000,1.000
-3.409,5.163,-3.730,-5.017,-4.221,14.307,11.157,4.227,-0.039,0.965,-0.317,0.336,-0.397,-0.610,86.667,98744.000,1.000
4.059,8.216,1.324,-0.361,-0.301,19.536,17.338,11.164,-0.040,0.965,-0.315,0.305,-0.275,-0.610,86.667,98745.000,1.000
13.687,11.798,7.247,5.471,3.614,23.534,23.259,16.686,-0.040,0.965,-0.316,0.275,-0.153,-0.641,86.667,98746.000,1.000
20.007,12.612,10.299,8.358,4.739,23.646,25.322,17.730,-0.040,0.963,-0.315,0.305,0.031,-0.580,86.667,98747.000,1.000
24.063,12.939,12.163,9.750,5.454,22.444,25.343,16.642,-0.038,0.963,-0.316,0.366,0.122,-0.671,86.667,98748.000,1.000
30.688,18.064,17.677,14.494,10.340,25.548,29.137,18.631,-0.040,0.961,-0.317,0.366,0.153,-0.824,86.667,98749.000,1.000
39.427,27.617,26.249,21.800,18.279,33.202,36.693,23.257,-0.040,0.962,-0.314,0.610,0.305,-0.824,86.667,98750.000,1.000
43.167,33.743,30.110,23.917,21.626,38.075,39.789,22.972,-0.039,0.962,-0.316,0.641,0.397,-0.977,86.667,98751.000,1.000
38.207,31.598,25.063,17.165,16.430,35.030,33.885,13.870,-0.038,0.964,-0.315,0.641,0.549,-0.854,86.667,98752.000,1.000
31.027,26.778,17.614,8.390,8.700,28.574,25.248,2.411,-0.038,0.965,-0.313,0.671,0.610,-0.916,86.667,98753.000,1.000
27.682,25.388,14.546,3.845,4.466,24.506,20.125,-5.121,-0.039,0.966,-0.312,0.641,0.824,-1.038,86.667,98754.000,1.000
24.103,23.331,11.485,-0.728,-0.092,20.042,14.668,-12.695,-0.041,0.967,-0.315,0.580,0.885,-0.977,86.667,98755.000,1.000
16.613,16.846,4.039,-8.430,-8.022,12.779,6.090,-23.111,-0.042,0.966,-0.311,0.702,0.885,-0.916,86.667,98756.000,1.000
12.445,13.954,0.210,-11.035,-11.384,10.239,2.416,-27.910,-0.044,0.968,-0.314,0.641,0.977,-0.977,86.667,98757.000,1.000
17.747,20.993,6.422,-3.556,-5.185,16.785,7.634,-22.610,-0.047,0.970,-0.317,0.610,0.946,-1.068,86.667,98758.000,1.000
25.697,30.346,15.514,5.831,2.641,24.037,13.009,-16.165,-0.047,0.969,-0.318,0.397,0.946,-1.160,86.667,98759.000,1.000
28.764,33.722,19.739,10.397,5.432,25.242,12.997,-14.542,-0.048,0.969,-0.318,0.336,0.977,-1.099,86.667,98760.000,1.000
29.685,34.167,21.668,13.728,7.089,24.567,13.010,-12.071,-0.048,0.969,-0.316,0.275,0.824,-1.160,86.667,98761.000,1.000
33.567,37.715,26.698,20.133,12.550,27.293,17.696,-3.750,-0.047,0.969,-0.313,0.305,0.732,-1.038,86.667,98762.000,1.000
38.340,41.826,32.402,26.290,18.516,30.798,22.816,5.655,-0.045,0.969,-0.316,0.244,0.610,-1.068,86.667,98763.000,1.000
36.549,38.449,30.567,25.097,17.326,28.072,20.994,7.778,-0.045,0.969,-0.316,0.183,0.519,-0.977,86.667,98764.000,1.000
28.629,28.733,21.344,17.709,9.865,20.030,13.987,4.170,-0.046,0.972,-0.315,0.061,0.519,-0.916,86.667,98765.000,1.000
23.712,22.732,14.561,12.999,5.446,15.755,11.585,4.569,-0.048,0.970,-0.316,0.031,0.458,-0.916,86.667,98766.000,1.000
22.993,21.630,12.681,12.285,5.638,16.614,15.083,9.662,-0.047,0.967,-0.316,-0.061,0.275,-0.854,86.667,98767.000,1.000
20.967,18.908,10.186,10.480,4.618,16.822,17.781,12.648,-0.049,0.968,-0.318,-0.092,0.153,-0.824,86.667,98768.000,1.000
18.833,15.671,7.706,8.507,2.833,17.192,19.857,13.847,-0.049,0.969,-0.316,-0.244,0.122,-0.824,86.667,98769.000,1.000
20.101,16.525,8.594,9.155,3.501,20.743,24.441,16.491,-0.049,0.968,-0.315,-0.336,-0.031,-0.763,86.667,98770.000,1.000
21.432,18.726,9.756,9.449,3.854,23.881,27.804,17.508,-0.051,0.966,-0.316,-0.305,-0.153,-0.671,86.667,98771.000,1.000
18.072,17.032,6.696,5.726,0.082,22.449,25.509,12.738,-0.050,0.965,-0.318,-0.214,-0.336,-0.702,86.667,98772.000,1.000
11.374,12.129,0.301,-0.759,-6.353,17.750,19.381,3.816,-0.051,0.965,-0.315,-0.244,-0.488,-0.671,86.667,98773.000,1.000
5.227,8.443,-5.318,-6.261,-11.417,13.305,13.763,-4.241,-0.051,0.966,-0.316,-0.366,-0.549,-0.702,86.667,98774.000,1.000
2.910,9.373,-6.380,-7.212,-12.000,12.162,11.565,-7.462,-0.051,0.966,-0.313,-0.244,-0.763,-0.671,86.667,98775.000,1.000
7.237,16.383,-0.398,-1.275,-6.443,16.493,14.639,-4.532,-0.047,0.967,-0.312,-0.214,-0.824,-0.610,86.667,98776.000,1.000
15.398,25.738,9.095,7.919,1.691,23.307,20.784,0.573,-0.049,0.967,-0.314,-0.244,-0.946,-0.641,86.667,98777.000,1.000
19.891,29.995,13.534,12.645,5.097,26.103,24.015,1.577,-0.049,0.967,-0.313,-0.275,-0.977,-0.519,86.667,98778.000,1.000
19.218,28.857,11.837,12.163,3.641,25.513,23.972,-0.788,-0.048,0.966,-0.314,-0.214,-1.129,-0.427,86.667,98779.000,1.000
18.202,28.165,10.015,11.014,2.636,26.411,24.316,-2.330,-0.046,0.962,-0.314,-0.244,-1.251,-0.366,86.667,98780.000,1.000
16.974,27.105,8.030,7.764,0.476,25.223,21.534,-6.186,-0.047,0.962,-0.315,-0.366,-1.343,-0.244,86.667,98781.000,1.000
13.122,22.007,3.055,0.475,-6.014,17.565,12.212,-15.228,-0.046,0.962,-0.315,-0.275,-1.312,-0.244,86.667,98782.000,1.000
10.834,17.880,-0.248,-4.117,-10.574,10.981,4.526,-21.510,-0.046,0.960,-0.315,-0.214,-1.312,-0.244,86.667,98783.000,1.000
12.902,19.710,2.292,-1.568,-7.726,12.261,5.542,-18.615,-0.048,0.960,-0.315,-0.092,-1.343,-0.214,86.667,98784.000,1.000
14.368,22.464,5.644,2.405,-2.604,15.861,9.917,-11.786,-0.046,0.961,-0.315,0.092,-1.312,-0.336,86.667,98785.000,1.000
11.165,19.950,3.910,2.133,-1.698,14.954,10.528,-7.478,-0.044,0.964,-0.318,0.214,-1.434,-0.336,86.667,98786.000,1.000
6.039,14.487,-0.741,-0.377,-3.825,11.225,8.586,-4.586,-0.047,0.965,-0.318,0.305,-1.587,-0.305,86.667,98787.000,1.000
6.127,13.950,-0.491,1.554,-2.144,11.974,11.496,2.886,-0.043,0.967,-0.317,0.275,-1.648,-0.305,86.667,98788.000,1.000
12.006,18.974,5.737,8.207,4.639,18.807,21.182,15.283,-0.040,0.967,-0.317,0.336,-1.587,-0.305,86.667,98789.000,1.000
13.342,19.009,6.934,8.737,6.536,22.256,27.482,21.896,-0.038,0.966,-0.315,0.336,-1.587,-0.275,86.667,98790.000,1.000
4.557,9.117,-3.092,-2.613,-2.590,16.454,23.085,15.629,-0.038,0.963,-0.319,0.275,-1.404,-0.214,86.667,98791.000,1.000
-4.159,0.566,-13.086,-14.064,-12.260,10.931,17.134,6.364,-0.039,0.963,-0.318,0.336,-1.343,-0.031,86.667,98792.000,1.000
-1.568,4.436,-10.919,-12.786,-10.193,16.253,21.373,7.010,-0.037,0.961,-0.320,0.244,-1.160,-0.061,86.667,98793.000,1.000
5.085,13.109,-3.561,-5.561,-2.439,25.804,30.444,12.710,-0.037,0.959,-0.320,0.275,-1.068,0.061,86.667,98794.000,1.000
0.848,12.329,-5.716,-6.900,-3.270,26.197,30.750,9.849,-0.039,0.958,-0.320,0.427,-0.885,0.000,86.667,98795.000,1.000
-11.133,5.761,-14.345,-13.745,-10.339,20.125,23.802,0.587,-0.040,0.957,-0.318,0.519,-0.854,0.000,86.667,98796.000,1.000
-15.720,7.103,-15.210,-13.084,-10.893,19.614,21.107,-2.828,-0.039,0.958,-0.320,0.702,-0.732,0.000,86.667,98797.000,1.000
-12.719,13.902,-9.690,-7.541,-7.058,22.221,21.079,-2.707,-0.038,0.962,-0.322,0.793,-0.519,-0.153,86.667,98798.000,1.000
-14.734,12.829,-10.901,-10.139,-11.210,16.134,13.406,-11.244,-0.037,0.966,-0.321,0.946,-0.397,-0.214,86.667,98799.000,1.000
-20.860,5.666,-17.611,-18.585,-20.973,4.590,1.659,-25.598,-0.038,0.971,-0.321,1.068,-0.244,-0.244,86.667,98800.000,1.000
-18.538,5.778,-16.440,-18.516,-22.382,1.859,-0.695,-31.123,-0.041,0.974,-0.324,1.038,-0.305,-0.397,86.667,98801.000,1.000
-8.804,12.983,-7.315,-9.345,-14.800,7.945,6.101,-26.474,-0.040,0.973,-0.321,0.885,-0.183,-0.427,86.667,98802.000,1.000
-3.382,15.914,-2.385,-3.568,-9.803,10.678,9.702,-23.252,-0.042,0.972,-0.317,0.549,-0.183,-0.610,86.667,98803.000,1.000
-3.839,13.244,-3.706,-4.781,-10.087,7.510,6.668,-25.192,-0.046,0.972,-0.317,0.366,-0.214,-0.854,86.667,98804.000,1.000
-3.081,12.457,-3.461,-5.625,-9.174,5.445,3.941,-25.774,-0.050,0.972,-0.318,0.092,-0.214,-1.160,86.667,98805.000,1.000
0.975,15.814,1.161,-1.609,-4.414,7.819,6.129,-20.572,-0.054,0.971,-0.318,-0.061,-0.336,-1.556,86.667,98806.000,1.000
4.083,18.850,5.831,3.822,0.624,11.716,10.786,-12.407,-0.055,0.972,-0.318,-0.092,-0.427,-1.740,86.667,98807.000,1.000
2.073,16.520,5.150,4.026,0.435,11.637,11.248,-8.037,-0.051,0.971,-0.319,-0.275,-0.641,-2.045,86.667,98808.000,1.000
-3.275,10.475,0.148,-1.202,-4.741,7.141,6.484,-8.602,-0.049,0.973,-0.318,-0.458,-0.824,-2.258,86.667,98809.000,1.000
-3.908,9.704,-0.868,-3.022,-6.113,6.689,5.940,-5.729,-0.046,0.974,-0.320,-0.580,-0.916,-2.411,86.667,98810.000,1.000
2.826,17.507,5.121,2.525,0.670,14.851,15.241,4.672,-0.045,0.971,-0.319,-0.641,-0.946,-2.350,86.667,98811.000,1.000
9.762,26.410,11.066,8.049,8.561,24.470,26.807,14.820,-0.044,0.969,-0.316,-0.854,-1.038,-2.441,86.667,98812.000,1.000
13.104,31.827,13.162,9.070,12.356,29.838,33.117,19.180,-0.045,0.967,-0.315,-0.977,-0.977,-2.441,86.667,98813.000,1.000
15.053,36.024,14.537,9.227,14.337,33.028,35.318,20.797,-0.044,0.966,-0.317,-1.007,-0.916,-2.289,86.667,98814.000,1.000
13.246,36.918,13.586,8.405,13.795,33.736,34.158,19.882,-0.047,0.963,-0.318,-1.038,-0.793,-2.197,86.667,98815.000,1.000
2.885,29.647,5.495,2.192,6.867,28.326,27.369,12.565,-0.049,0.961,-0.318,-1.068,-0.732,-2.136,86.667,98816.000,1.000
-11.084,18.564,-5.460,-6.174,-2.885,19.843,18.470,2.370,-0.050,0.961,-0.319,-0.885,-0.824,-2.014,86.667,98817.000,1.000
-15.995,14.747,-8.573,-6.700,-5.831,17.611,16.454,-0.459,-0.050,0.962,-0.317,-0.793,-0.854,-1.923,86.667,98818.000,1.000
-9.084,20.812,-1.632,2.242,0.130,23.999,22.880,5.555,-0.052,0.962,-0.317,-0.671,-0.916,-1.770,86.667,98819.000,1.000
-1.551,26.759,5.171,9.609,5.001,29.119,27.034,8.453,-0.054,0.965,-0.315,-0.610,-1.038,-1.526,86.667,98820.000,1.000
-1.992,24.106,3.480,6.623,0.146,24.397,20.223,-0.842,-0.055,0.966,-0.314,-0.580,-1.129,-1.312,86.667,98821.000,1.000
-6.245,16.686,-2.646,-2.083,-10.134,14.375,7.799,-16.478,-0.053,0.966,-0.313,-0.671,-1.190,-1.129,86.667,98822.000,1.000
-6.039,13.112,-4.863,-6.532,-15.814,8.646,0.604,-26.869,-0.052,0.965,-0.311,-0.702,-1.282,-0.824,86.667,98823.000,1.000
-0.422,15.620,-1.080,-3.744,-13.549,9.184,1.663,-27.851,-0.052,0.966,-0.311,-0.824,-1.343,-0.610,86.667,98824.000,1.000
6.844,20.631,5.754,2.383,-7.244,11.611,6.539,-22.622,-0.048,0.966,-0.314,-0.946,-1.434,-0.366,86.667,98825.000,1.000
12.653,23.383,11.345,6.641,-2.660,11.882,9.927,-16.661,-0.048,0.967,-0.314,-1.007,-1.282,-0.031,86.667,98826.000,1.000
14.247,20.957,11.723,5.961,-3.261,8.463,8.708,-14.619,-0.048,0.966,-0.316,-1.038,-1.343,0.183,86.667,98827.000,1.000
12.557,16.544,8.295,2.993,-6.266,4.090,4.746,-15.384,-0.046,0.964,-0.318,-0.854,-1.465,0.427,86.667,98828.000,1.000
11.021,15.562,6.303,2.169,-6.626,3.031,3.041,-14.229,-0.044,0.965,-0.319,-1.007,-1.373,0.519,86.667,98829.000,1.000
9.572,17.485,6.234,2.269,-4.493,5.395,4.778,-11.103,-0.045,0.961,-0.318,-0.946,-1.373,0.671,86.667,98830.000,1.000
6.829,19.626,5.836,0.743,-1.666,9.787,8.305,-8.054,-0.044,0.961,-0.316,-0.977,-1.373,0.732,86.667,98831.000,1.000
3.309,22.066,5.266,-1.186,1.975,15.977,13.045,-4.111,-0.042,0.960,-0.317,-0.763,-1.282,0.854,86.667,98832.000,1.000
-1.226,23.375,3.625,-3.560,3.925,21.060,16.987,-0.270,-0.044,0.959,-0.318,-0.549,-1.190,0.885,86.667,98833.000,1.000
-7.552,20.971,-0.855,-8.342,1.035,21.637,17.452,-0.166,-0.042,0.957,-0.316,-0.519,-1.007,0.702,86.667,98834.000,1.000
-11.962,18.101,-4.810,-11.813,-2.613,21.034,16.810,-1.237,-0.038,0.961,-0.317,-0.458,-0.885,0.732,86.667,98835.000,1.000
-9.439,21.107,-2.089,-6.969,0.431,25.417,20.309,3.588,-0.038,0.963,-0.317,-0.336,-0.732,0.763,86.667,98836.000,1.000
-2.171,28.953,6.407,4.404,9.026,33.240,27.413,13.067,-0.038,0.964,-0.318,-0.427,-0.610,0.641,86.667,98837.000,1.000
3.013,34.232,12.878,12.494,14.526,37.317,31.834,17.898,-0.036,0.964,-0.313,-0.366,-0.458,0.641,86.667,98838.000,1.000
1.581,31.922,11.540,11.039,11.107,33.846,28.621,12.275,-0.035,0.964,-0.312,-0.427,-0.244,0.610,86.667,98839.000,1.000
-4.426,24.005,3.901,3.263,0.918,25.669,19.200,-0.383,-0.035,0.968,-0.315,-0.366,0.000,0.458,86.667,98840.000,1.000
-6.915,18.455,-2.048,-1.932,-7.657,19.808,11.161,-10.565,-0.036,0.967,-0.315,-0.366,0.214,0.275,86.667,98841.000,1.000
-3.592,18.668,-2.272,-1.765,-10.520,18.298,8.413,-13.791,-0.037,0.969,-0.317,-0.458,0.427,0.092,86.667,98842.000,1.000
-2.074,18.526,-2.313,-2.052,-12.464,15.962,6.604,-14.691,-0.036,0.970,-0.317,-0.519,0.641,-0.092,86.667,98843.000,1.000
-4.932,15.091,-4.799,-4.227,-15.505,11.759,4.015,-15.808,-0.037,0.972,-0.314,-0.580,0.763,-0.336,86.667,98844.000,1.000
