EEG 1,EEG 2,EEG 3,EEG 4,EEG 5,EEG 6,EEG 7,EEG 8,Accelerometer X,Accelerometer Y,Accelerometer Z,Gyroscope X,Gyroscope Y,Gyroscope Z,Battery Level,Counter,Validation Indicator
8.589,4.744,11.116,13.533,21.299,-8.799,6.496,7.502,-0.013,0.985,-0.261,-0.244,-1.312,-1.099,86.667,136952.000,1.000
3.230,3.269,8.621,13.032,20.836,-7.787,6.952,12.692,-0.014,0.983,-0.262,-0.305,-1.160,-1.038,86.667,136953.000,1.000
-5.364,-0.142,4.096,10.052,19.110,-7.233,7.227,15.450,-0.015,0.986,-0.260,-0.549,-1.160,-1.007,86.667,136954.000,1.000
-5.920,3.625,6.679,13.696,24.711,0.324,15.354,23.900,-0.015,0.987,-0.259,-0.641,-1.129,-0.977,86.667,136955.000,1.000
-2.868,9.531,10.974,18.115,31.568,8.616,24.683,31.632,-0.016,0.988,-0.260,-0.671,-1.129,-0.916,86.667,136956.000,1.000
-5.423,9.342,8.827,14.858,31.039,8.917,25.318,29.992,-0.015,0.988,-0.261,-0.885,-1.099,-0.854,86.667,136957.000,1.000
-10.640,6.391,4.151,8.445,27.176,5.020,20.451,23.537,-0.015,0.985,-0.259,-1.038,-1.099,-0.885,86.667,136958.000,1.000
-11.441,7.188,3.691,6.048,27.109,4.763,18.833,20.302,-0.016,0.986,-0.257,-1.221,-1.099,-0.824,86.667,136959.000,1.000
-7.524,11.056,6.700,6.263,29.369,7.967,20.176,19.293,-0.017,0.987,-0.256,-1.465,-1.099,-0.793,86.667,136960.000,1.000
-1.841,14.445,9.681,5.518,29.811,10.584,18.973,16.186,-0.019,0.987,-0.255,-1.648,-1.038,-0.702,86.667,136961.000,1.000
3.289,15.307,10.438,3.406,27.898,11.233,15.059,11.115,-0.020,0.989,-0.256,-1.678,-1.068,-0.610,86.667,136962.000,1.000
4.453,12.049,7.318,-0.526,23.635,9.322,10.518,5.234,-0.017,0.988,-0.257,-1.953,-1.099,-0.549,86.667,136963.000,1.000
1.439,5.783,1.704,-5.754,17.298,4.800,4.758,-1.438,-0.014,0.986,-0.259,-2.106,-1.099,-0.549,86.667,136964.000,1.000
0.141,0.948,-1.756,-8.569,11.790,0.247,-1.083,-6.855,-0.014,0.981,-0.260,-2.228,-1.068,-0.427,86.667,136965.000,1.000
3.662,-0.418,-1.036,-6.889,9.378,-2.272,-3.698,-8.722,-0.014,0.976,-0.258,-2.106,-1.129,-0.427,86.667,136966.000,1.000
9.130,0.511,2.455,-1.886,9.987,-3.018,-2.315,-6.990,-0.015,0.973,-0.260,-2.014,-1.038,-0.397,86.667,136967.000,1.000
15.011,4.319,9.193,6.444,14.387,-1.633,1.726,-1.724,-0.012,0.971,-0.257,-1.709,-1.038,-0.366,86.667,136968.000,1.000
20.113,9.420,17.175,15.617,20.190,-0.496,4.380,4.016,-0.011,0.970,-0.254,-1.495,-0.977,-0.366,86.667,136969.000,1.000
18.260,8.125,17.592,17.269,19.156,-6.891,-0.697,2.438,-0.012,0.969,-0.258,-1.251,-1.007,-0.397,86.667,136970.000,1.000
6.559,-1.705,7.721,9.088,9.435,-21.156,-12.537,-8.020,-0.012,0.971,-0.257,-1.068,-0.977,-0.305,86.667,136971.000,1.000
-7.390,-11.526,-3.467,-0.195,-0.192,-33.112,-21.849,-18.527,-0.008,0.971,-0.256,-1.007,-0.763,-0.275,86.667,136972.000,1.000
-14.593,-14.041,-7.755,-2.911,-2.372,-35.327,-22.677,-20.855,-0.007,0.975,-0.259,-0.854,-0.641,-0.275,86.667,136973.000,1.000
-12.173,-8.823,-3.801,1.880,3.750,-28.410,-15.684,-13.574,-0.007,0.977,-0.260,-0.641,-0.580,-0.275,86.667,136974.000,1.000
-4.250,-0.074,4.329,10.212,13.960,-17.693,-4.969,-1.260,-0.007,0.979,-0.263,-0.549,-0.549,-0.336,86.667,136975.000,1.000
1.556,6.341,10.199,15.843,21.546,-9.731,4.486,9.262,-0.010,0.981,-0.259,-0.519,-0.458,-0.366,86.667,136976.000,1.000
5.808,10.930,14.010,18.787,26.669,-3.879,13.407,17.725,-0.011,0.982,-0.259,-0.519,-0.336,-0.427,86.667,136977.000,1.000
14.752,19.423,21.514,24.432,35.471,6.298,26.128,28.471,-0.014,0.982,-0.255,-0.580,-0.244,-0.458,86.667,136978.000,1.000
24.467,29.707,30.178,30.674,45.878,18.859,38.658,38.203,-0.018,0.982,-0.254,-0.610,-0.275,-0.580,86.667,136979.000,1.000
25.474,33.610,31.625,30.295,49.586,25.269,42.757,39.818,-0.019,0.983,-0.250,-0.580,-0.336,-0.793,86.667,136980.000,1.000
17.730,29.499,25.128,22.902,45.239,23.684,38.268,33.719,-0.021,0.986,-0.251,-0.549,-0.397,-1.038,86.667,136981.000,1.000
7.294,20.978,15.043,12.052,36.166,17.275,28.376,22.780,-0.022,0.987,-0.253,-0.641,-0.458,-1.251,86.667,136982.000,1.000
-3.703,9.852,2.861,-1.534,23.051,6.872,12.700,6.115,-0.021,0.986,-0.256,-0.885,-0.549,-1.434,86.667,136983.000,1.000
-13.144,-0.881,-8.972,-15.043,8.711,-4.631,-4.478,-12.289,-0.020,0.986,-0.258,-1.160,-0.671,-1.648,86.667,136984.000,1.000
-15.838,-5.555,-14.604,-21.990,0.573,-9.689,-12.372,-21.612,-0.016,0.984,-0.259,-1.251,-0.671,-1.678,86.667,136985.000,1.000
-13.088,-4.896,-13.980,-22.922,-0.588,-7.724,-10.229,-20.625,-0.016,0.982,-0.258,-1.282,-0.671,-1.770,86.667,136986.000,1.000
-9.790,-4.333,-12.443,-23.740,-1.265,-6.232,-8.325,-19.182,-0.015,0.982,-0.259,-1.221,-0.549,-1.801,86.667,136987.000,1.000
-4.609,-3.309,-9.904,-23.685,-2.643,-7.240,-9.567,-20.534,-0.013,0.983,-0.259,-1.068,-0.549,-1.892,86.667,136988.000,1.000
2.745,-0.222,-4.660,-19.935,-2.316,-7.883,-9.436,-20.615,-0.013,0.984,-0.260,-0.824,-0.580,-1.984,86.667,136989.000,1.000
9.371,4.319,2.669,-12.557,1.422,-5.508,-5.017,-16.301,-0.014,0.984,-0.255,-0.702,-0.488,-1.984,86.667,136990.000,1.000
16.077,12.033,12.796,-1.190,10.341,1.561,3.645,-6.997,-0.012,0.983,-0.257,-0.641,-0.519,-1.953,86.667,136991.000,1.000
20.885,19.159,21.244,9.525,18.644,6.711,9.525,1.222,-0.010,0.982,-0.257,-0.641,-0.427,-1.740,86.667,136992.000,1.000
16.194,16.067,18.925,10.735,16.082,0.128,4.105,-0.474,-0.011,0.981,-0.257,-0.610,-0.366,-1.648,86.667,136993.000,1.000
3.291,4.252,7.416,3.111,4.689,-14.129,-9.055,-10.909,-0.011,0.981,-0.253,-0.610,-0.275,-1.556,86.667,136994.000,1.000
-4.236,-1.556,0.609,-1.324,-1.348,-20.901,-17.527,-18.650,-0.014,0.980,-0.252,-0.641,-0.122,-1.465,86.667,136995.000,1.000
0.719,5.919,6.145,4.502,4.991,-14.572,-15.315,-16.164,-0.013,0.982,-0.252,-0.610,-0.092,-1.343,86.667,136996.000,1.000
10.760,17.666,16.356,14.143,15.828,-4.406,-6.966,-7.432,-0.017,0.984,-0.253,-0.549,-0.061,-1.160,86.667,136997.000,1.000
17.330,24.334,22.151,19.220,22.528,1.608,1.205,0.363,-0.020,0.980,-0.251,-0.397,-0.061,-1.038,86.667,136998.000,1.000
18.118,25.417,22.217,18.277,24.339,3.967,6.076,4.098,-0.019,0.978,-0.251,-0.305,0.000,-0.885,86.667,136999.000,1.000
13.451,22.531,17.893,13.278,22.734,3.937,6.728,3.551,-0.020,0.980,-0.253,-0.214,-0.122,-0.793,86.667,137000.000,1.000
6.341,17.204,11.550,7.255,19.417,1.811,4.697,0.595,-0.019,0.978,-0.254,-0.061,-0.183,-0.671,86.667,137001.000,1.000
2.818,13.227,7.838,4.252,18.294,0.628,3.790,-1.032,-0.019,0.977,-0.253,0.031,-0.214,-0.580,86.667,137002.000,1.000
6.323,14.885,10.722,7.161,23.427,5.275,8.858,2.876,-0.018,0.977,-0.251,0.061,-0.305,-0.488,86.667,137003.000,1.000
14.212,21.911,18.547,14.192,33.642,15.980,20.599,12.614,-0.017,0.979,-0.251,0.153,-0.305,-0.366,86.667,137004.000,1.000
19.387,26.625,22.936,17.554,39.907,23.730,29.500,19.764,-0.016,0.981,-0.251,0.305,-0.183,-0.183,86.667,137005.000,1.000
15.722,20.943,16.694,10.241,33.373,18.912,23.817,13.938,-0.015,0.979,-0.252,0.275,-0.183,0.000,86.667,137006.000,1.000
5.671,7.444,3.167,-4.490,17.099,4.307,5.759,-2.981,-0.016,0.979,-0.250,0.336,-0.183,0.214,86.667,137007.000,1.000
-1.968,-2.866,-6.935,-15.806,3.308,-8.373,-9.676,-17.549,-0.015,0.982,-0.248,0.366,-0.214,0.244,86.667,137008.000,1.000
-4.843,-6.662,-10.710,-20.793,-4.118,-15.738,-16.266,-24.305,-0.012,0.982,-0.251,0.366,-0.214,0.366,86.667,137009.000,1.000
-8.360,-11.352,-15.453,-27.056,-12.578,-24.584,-22.393,-30.910,-0.011,0.979,-0.252,0.427,-0.153,0.488,86.667,137010.000,1.000
-9.972,-16.067,-19.632,-32.588,-19.900,-32.088,-27.590,-35.965,-0.010,0.981,-0.251,0.397,-0.214,0.549,86.667,137011.000,1.000
0.918,-9.039,-11.078,-23.848,-12.873,-25.409,-19.086,-26.215,-0.009,0.981,-0.250,0.397,-0.092,0.580,86.667,137012.000,1.000
20.936,9.281,9.159,-2.094,7.114,-6.592,1.437,-3.359,-0.008,0.982,-0.252,0.305,0.031,0.519,86.667,137013.000,1.000
33.889,24.335,25.357,15.540,23.685,8.321,17.921,15.387,-0.005,0.984,-0.252,0.336,0.183,0.610,86.667,137014.000,1.000
34.857,30.459,31.224,22.610,30.393,14.261,24.284,22.526,-0.005,0.985,-0.250,0.305,0.305,0.610,86.667,137015.000,1.000
30.992,33.396,32.728,25.490,32.450,17.309,23.798,21.955,-0.004,0.986,-0.252,0.244,0.427,0.580,86.667,137016.000,1.000
25.181,34.259,31.329,25.797,31.399,18.560,17.903,16.377,-0.004,0.984,-0.251,0.153,0.641,0.641,86.667,137017.000,1.000
15.003,29.193,23.463,19.842,25.186,15.126,9.371,7.522,-0.004,0.983,-0.252,0.031,0.916,0.610,86.667,137018.000,1.000
3.611,20.635,12.003,9.816,16.390,8.880,2.268,-1.153,-0.005,0.980,-0.253,-0.031,0.946,0.488,86.667,137019.000,1.000
-1.700,15.636,4.490,2.938,10.615,4.707,-2.503,-6.902,-0.006,0.981,-0.255,0.061,1.038,0.366,86.667,137020.000,1.000
-2.560,14.309,1.435,0.089,8.649,3.483,-5.372,-10.098,-0.006,0.981,-0.258,0.122,1.099,0.275,86.667,137021.000,1.000
-6.685,10.940,-2.781,-3.860,6.877,2.549,-6.045,-12.497,-0.008,0.980,-0.259,0.214,1.312,0.031,86.667,137022.000,1.000
-14.082,4.840,-8.763,-9.251,4.464,1.104,-4.844,-13.805,-0.011,0.981,-0.255,0.366,1.312,-0.153,86.667,137023.000,1.000
-17.090,1.598,-10.893,-10.766,4.622,1.492,-2.076,-11.647,-0.012,0.982,-0.255,0.458,1.404,-0.366,86.667,137024.000,1.000
-11.821,4.919,-6.053,-5.612,9.487,5.783,3.463,-4.568,-0.015,0.982,-0.256,0.488,1.343,-0.519,86.667,137025.000,1.000
-6.016,9.324,-0.669,0.413,14.150,9.635,9.073,2.718,-0.014,0.980,-0.257,0.519,1.251,-0.732,86.667,137026.000,1.000
-10.158,5.307,-4.627,-2.105,10.148,5.081,7.111,1.382,-0.015,0.978,-0.256,0.427,1.099,-0.763,86.667,137027.000,1.000
-21.186,-5.868,-15.968,-12.606,-1.249,-6.211,-2.534,-8.439,-0.014,0.978,-0.254,0.397,1.068,-0.763,86.667,137028.000,1.000
-25.677,-12.682,-22.338,-20.029,-8.981,-13.473,-9.665,-15.925,-0.012,0.978,-0.255,0.397,1.007,-0.702,86.667,137029.000,1.000
-18.432,-9.589,-18.250,-18.335,-7.460,-11.863,-7.725,-14.709,-0.011,0.978,-0.254,0.488,1.068,-0.702,86.667,137030.000,1.000
-8.332,-3.588,-11.203,-14.648,-3.438,-8.058,-2.422,-11.199,-0.013,0.981,-0.254,0.610,0.946,-0.702,86.667,137031.000,1.000
-5.672,-4.947,-11.439,-19.118,-7.186,-11.840,-4.979,-15.659,-0.012,0.985,-0.256,0.671,0.946,-0.671,86.667,137032.000,1.000
-9.940,-14.054,-18.848,-29.979,-18.625,-23.666,-16.934,-27.997,-0.011,0.985,-0.254,0.610,0.916,-0.519,86.667,137033.000,1.000
-12.005,-20.231,-22.987,-34.967,-25.962,-32.496,-26.318,-36.759,-0.011,0.985,-0.253,0.427,0.824,-0.549,86.667,137034.000,1.000
-7.064,-15.777,-17.191,-27.938,-21.037,-29.344,-23.386,-33.606,-0.009,0.985,-0.250,0.244,0.885,-0.397,86.667,137035.000,1.000
-1.513,-5.902,-7.412,-16.698,-10.157,-18.778,-13.534,-23.971,-0.008,0.985,-0.251,0.214,0.854,-0.275,86.667,137036.000,1.000
-1.890,1.301,-2.092,-10.070,-2.791,-9.849,-6.840,-17.201,-0.011,0.986,-0.251,0.092,0.824,-0.214,86.667,137037.000,1.000
-3.125,8.602,2.001,-3.892,4.409,-0.662,-0.673,-10.399,-0.012,0.986,-0.253,0.061,0.885,-0.153,86.667,137038.000,1.000
-0.484,18.716,9.135,6.062,15.605,11.619,9.351,0.669,-0.014,0.986,-0.253,-0.092,0.854,-0.122,86.667,137039.000,1.000
-1.703,22.179,10.892,9.912,20.547,17.147,13.288,5.767,-0.015,0.984,-0.255,-0.183,0.763,-0.122,86.667,137040.000,1.000
-9.159,16.075,3.851,3.371,14.228,11.777,6.310,-0.380,-0.014,0.983,-0.255,-0.366,0.641,-0.092,86.667,137041.000,1.000
-10.662,12.754,-0.280,-1.130,8.936,7.450,0.686,-5.324,-0.015,0.982,-0.255,-0.488,0.641,-0.061,86.667,137042.000,1.000
-1.889,17.876,4.790,3.327,12.263,11.041,3.417,-1.402,-0.013,0.982,-0.256,-0.519,0.519,-0.153,86.667,137043.000,1.000
5.573,21.745,10.156,8.076,15.929,14.387,6.457,3.166,-0.011,0.982,-0.255,-0.549,0.488,-0.275,86.667,137044.000,1.000
2.974,15.824,6.769,5.098,11.488,9.060,2.911,0.665,-0.007,0.983,-0.255,-0.610,0.458,-0.366,86.667,137045.000,1.000
-3.605,5.838,-0.761,-0.303,4.075,-0.271,-2.046,-3.792,-0.006,0.986,-0.258,-0.580,0.519,-0.366,86.667,137046.000,1.000
-4.485,2.097,-2.800,0.367,2.804,-3.791,-1.597,-2.407,-0.005,0.985,-0.257,-0.610,0.397,-0.427,86.667,137047.000,1.000
-2.859,2.720,-1.421,3.218,4.679,-2.768,0.710,1.270,-0.006,0.985,-0.256,-0.763,0.488,-0.183,86.667,137048.000,1.000
-6.270,-0.228,-4.343,-0.005,1.532,-5.060,-1.443,-0.324,-0.007,0.988,-0.254,-1.099,0.458,-0.061,86.667,137049.000,1.000
-10.407,-5.214,-9.256,-6.688,-4.897,-10.814,-6.626,-5.658,-0.006,0.985,-0.256,-1.221,0.549,-0.031,86.667,137050.000,1.000
-7.023,-5.280,-8.508,-9.030,-7.020,-13.963,-9.047,-8.285,-0.009,0.983,-0.257,-1.282,0.427,0.031,86.667,137051.000,1.000
1.471,-1.173,-3.131,-7.474,-4.623,-12.829,-7.594,-8.224,-0.010,0.983,-0.257,-1.221,0.519,0.000,86.667,137052.000,1.000
5.293,-0.640,-1.521,-9.367,-5.398,-12.544,-7.798,-11.963,-0.010,0.981,-0.257,-1.373,0.519,-0.031,86.667,137053.000,1.000
2.926,-5.233,-5.343,-15.381,-11.631,-15.382,-12.124,-20.303,-0.008,0.980,-0.255,-1.221,0.458,0.000,86.667,137054.000,1.000
2.196,-7.729,-7.034,-17.609,-15.907,-16.103,-15.013,-25.337,-0.009,0.982,-0.256,-1.099,0.458,-0.122,86.667,137055.000,1.000
4.057,-5.539,-3.995,-14.136,-14.565,-12.693,-13.150,-23.469,-0.009,0.980,-0.255,-1.007,0.366,-0.061,86.667,137056.000,1.000
2.624,-3.262,-1.683,-10.895,-12.002,-9.837,-9.802,-18.932,-0.009,0.981,-0.256,-0.977,0.305,-0.061,86.667,137057.000,1.000
-0.940,-1.173,-0.859,-8.580,-9.310,-8.340,-6.464,-14.007,-0.010,0.984,-0.259,-0.946,0.244,-0.153,86.667,137058.000,1.000
-2.449,2.673,1.057,-5.132,-5.034,-6.140,-3.395,-9.541,-0.010,0.983,-0.255,-0.946,0.183,-0.153,86.667,137059.000,1.000
-6.128,3.231,-0.459,-5.875,-4.008,-7.044,-5.001,-10.235,-0.012,0.984,-0.255,-0.916,0.092,-0.122,86.667,137060.000,1.000
-16.668,-3.677,-9.531,-14.697,-10.399,-14.332,-13.051,-17.875,-0.010,0.981,-0.256,-0.977,-0.031,-0.214,86.667,137061.000,1.000
-29.225,-13.300,-21.188,-25.915,-20.153,-23.460,-22.659,-27.330,-0.011,0.983,-0.252,-0.977,0.031,-0.244,86.667,137062.000,1.000
-35.729,-17.850,-27.369,-31.539,-25.640,-26.690,-27.171,-31.522,-0.009,0.981,-0.253,-0.946,-0.092,-0.305,86.667,137063.000,1.000
-29.934,-11.268,-21.883,-25.089,-19.240,-17.329,-19.421,-23.206,-0.011,0.977,-0.259,-0.977,-0.183,-0.549,86.667,137064.000,1.000
-13.060,4.721,-6.147,-7.308,-1.333,2.746,0.316,-3.150,-0.012,0.978,-0.255,-0.946,-0.244,-0.580,86.667,137065.000,1.000
1.347,17.121,7.184,8.278,13.902,18.800,17.003,13.376,-0.010,0.976,-0.255,-0.885,-0.305,-0.732,86.667,137066.000,1.000
3.006,16.587,8.305,10.581,14.990,19.704,18.094,14.257,-0.009,0.979,-0.258,-0.793,-0.336,-0.824,86.667,137067.000,1.000
-3.897,7.869,0.742,3.175,6.225,10.199,8.604,4.487,-0.007,0.978,-0.256,-0.641,-0.427,-0.854,86.667,137068.000,1.000
-11.577,-1.068,-8.350,-6.089,-3.579,-0.184,-1.131,-5.949,-0.006,0.979,-0.254,-0.671,-0.458,-1.038,86.667,137069.000,1.000
-16.093,-6.415,-14.705,-12.492,-9.574,-5.699,-5.776,-11.590,-0.005,0.979,-0.253,-0.641,-0.275,-1.099,86.667,137070.000,1.000
-14.368,-4.858,-14.041,-11.511,-7.634,-2.343,-1.464,-8.329,-0.005,0.979,-0.251,-0.641,-0.336,-1.190,86.667,137071.000,1.000
-4.867,4.001,-5.571,-2.335,2.291,8.283,10.892,3.558,-0.004,0.979,-0.255,-0.702,-0.244,-1.282,86.667,137072.000,1.000
6.951,13.013,3.797,7.065,11.819,16.767,21.551,14.798,-0.005,0.980,-0.257,-0.702,-0.244,-1.373,86.667,137073.000,1.000
11.051,13.316,5.450,6.845,11.858,15.180,21.171,15.119,-0.005,0.981,-0.254,-0.610,-0.092,-1.434,86.667,137074.000,1.000
4.243,4.586,-1.539,-3.075,2.921,5.098,11.281,5.140,-0.006,0.980,-0.251,-0.610,0.000,-1.617,86.667,137075.000,1.000
-4.392,-3.587,-8.340,-11.934,-5.126,-3.994,2.757,-3.666,-0.006,0.981,-0.253,-0.641,0.092,-1.617,86.667,137076.000,1.000
-3.817,-2.805,-6.196,-10.324,-4.110,-3.900,3.984,-2.087,-0.007,0.982,-0.249,-0.580,0.153,-1.617,86.667,137077.000,1.000
2.900,2.871,1.238,-2.742,2.006,2.134,10.294,4.807,-0.008,0.983,-0.250,-0.610,0.244,-1.648,86.667,137078.000,1.000
2.194,2.088,1.445,-2.421,1.626,2.561,9.229,3.779,-0.007,0.981,-0.252,-0.702,0.336,-1.709,86.667,137079.000,1.000
-8.620,-6.655,-8.394,-11.770,-7.321,-5.168,-0.523,-6.542,-0.007,0.981,-0.257,-0.641,0.366,-1.770,86.667,137080.000,1.000
-18.529,-13.377,-17.713,-19.753,-14.680,-11.016,-7.192,-13.981,-0.009,0.981,-0.256,-0.671,0.519,-1.740,86.667,137081.000,1.000
-21.660,-13.536,-20.449,-20.841,-15.507,-10.123,-6.651,-13.744,-0.010,0.982,-0.256,-0.580,0.519,-1.740,86.667,137082.000,1.000
-22.457,-11.489,-20.132,-19.636,-14.386,-7.781,-5.744,-12.442,-0.012,0.982,-0.252,-0.427,0.488,-1.770,86.667,137083.000,1.000
-23.629,-9.648,-19.157,-18.397,-13.826,-6.887,-6.767,-12.863,-0.014,0.982,-0.252,-0.427,0.397,-1.770,86.667,137084.000,1.000
-24.243,-8.306,-18.025,-16.294,-13.331,-6.290,-7.511,-12.785,-0.015,0.984,-0.253,-0.397,0.366,-1.770,86.667,137085.000,1.000
-25.947,-9.355,-19.034,-15.557,-14.126,-6.652,-8.903,-12.948,-0.015,0.983,-0.248,-0.336,0.366,-1.801,86.667,137086.000,1.000
-28.757,-11.004,-21.262,-16.381,-14.939,-7.074,-9.957,-13.013,-0.015,0.983,-0.253,-0.488,0.244,-1.770,86.667,137087.000,1.000
-29.171,-8.626,-20.321,-14.716,-11.893,-4.456,-6.804,-9.356,-0.016,0.985,-0.255,-0.458,0.183,-1.770,86.667,137088.000,1.000
-29.682,-6.361,-19.437,-13.421,-9.316,-3.156,-4.389,-5.891,-0.016,0.986,-0.252,-0.427,0.122,-1.862,86.667,137089.000,1.000
-33.822,-10.453,-23.872,-17.970,-13.250,-8.372,-8.811,-8.471,-0.016,0.988,-0.252,-0.336,0.000,-1.770,86.667,137090.000,1.000
-32.145,-11.960,-24.247,-19.664,-14.271,-9.892,-9.149,-8.108,-0.018,0.987,-0.252,-0.397,-0.183,-1.770,86.667,137091.000,1.000
-17.306,-2.052,-12.413,-9.780,-3.655,1.414,3.741,3.092,-0.019,0.986,-0.253,-0.458,-0.305,-1.801,86.667,137092.000,1.000
-2.410,8.487,-0.772,0.889,7.081,13.684,16.754,13.693,-0.017,0.985,-0.253,-0.488,-0.488,-1.801,86.667,137093.000,1.000
-0.543,8.281,-1.212,0.864,6.529,14.216,17.491,13.424,-0.015,0.983,-0.255,-0.458,-0.488,-1.709,86.667,137094.000,1.000
-5.624,3.118,-6.464,-3.966,1.086,8.432,12.770,8.785,-0.016,0.985,-0.253,-0.549,-0.580,-1.648,86.667,137095.000,1.000
-8.189,1.070,-7.079,-5.607,-0.967,5.173,11.187,6.663,-0.015,0.986,-0.252,-0.549,-0.610,-1.617,86.667,137096.000,1.000
-9.587,-1.571,-7.498,-8.184,-3.949,1.625,7.725,2.192,-0.016,0.984,-0.255,-0.549,-0.702,-1.556,86.667,137097.000,1.000
-13.285,-10.007,-14.232,-16.775,-13.414,-7.441,-3.915,-9.028,-0.014,0.982,-0.252,-0.549,-0.671,-1.434,86.667,137098.000,1.000
-15.136,-18.259,-21.255,-24.421,-22.448,-16.712,-15.825,-18.817,-0.013,0.982,-0.250,-0.671,-0.793,-1.282,86.667,137099.000,1.000
-10.045,-17.700,-19.579,-22.211,-21.926,-18.139,-16.919,-17.990,-0.015,0.981,-0.254,-0.610,-0.763,-1.190,86.667,137100.000,1.000
-2.372,-11.648,-12.974,-14.845,-16.333,-15.031,-11.502,-11.866,-0.015,0.979,-0.254,-0.610,-0.793,-1.160,86.667,137101.000,1.000
0.779,-8.466,-10.312,-11.840,-14.744,-14.975,-9.810,-9.910,-0.016,0.978,-0.253,-0.580,-0.732,-1.068,86.667,137102.000,1.000
0.397,-7.085,-10.256,-11.822,-15.406,-16.004,-10.424,-10.510,-0.016,0.978,-0.257,-0.397,-0.763,-1.099,86.667,137103.000,1.000
0.897,-2.607,-7.555,-9.252,-12.833,-12.674,-7.919,-8.834,-0.015,0.978,-0.257,-0.061,-0.854,-1.068,86.667,137104.000,1.000
2.423,3.465,-3.746,-4.863,-8.049,-6.018,-3.671,-5.668,-0.017,0.976,-0.256,0.031,-1.038,-1.190,86.667,137105.000,1.000
1.746,6.281,-3.078,-2.450,-5.086,-0.987,-1.601,-3.616,-0.019,0.977,-0.256,0.183,-1.038,-1.160,86.667,137106.000,1.000
-4.060,2.829,-7.687,-5.178,-7.195,-2.140,-4.440,-5.481,-0.016,0.979,-0.253,0.305,-1.129,-1.160,86.667,137107.000,1.000
-13.445,-4.719,-15.756,-12.633,-13.744,-8.770,-10.733,-11.477,-0.015,0.979,-0.253,0.397,-1.251,-1.099,86.667,137108.000,1.000
-20.410,-10.704,-22.720,-20.086,-20.161,-14.576,-15.405,-17.297,-0.015,0.979,-0.252,0.458,-1.221,-1.160,86.667,137109.000,1.000
-23.086,-14.605,-27.969,-25.675,-25.536,-17.767,-18.832,-21.569,-0.015,0.982,-0.251,0.458,-1.282,-1.190,86.667,137110.000,1.000
-24.355,-18.628,-32.542,-29.963,-30.736,-20.615,-23.619,-25.333,-0.014,0.982,-0.255,0.458,-1.343,-1.221,86.667,137111.000,1.000
-23.370,-18.907,-32.421,-29.128,-30.777,-19.471,-23.860,-24.087,-0.015,0.983,-0.257,0.488,-1.404,-1.251,86.667,137112.000,1.000
-17.715,-11.233,-24.221,-19.915,-21.418,-9.645,-13.053,-13.419,-0.014,0.984,-0.253,0.488,-1.373,-1.221,86.667,137113.000,1.000
-8.026,1.201,-11.391,-6.002,-6.932,5.297,4.156,2.447,-0.011,0.984,-0.250,0.397,-1.282,-1.068,86.667,137114.000,1.000
2.229,10.867,-1.163,4.734,3.942,16.472,16.818,13.862,-0.011,0.983,-0.253,0.336,-1.312,-0.977,86.667,137115.000,1.000
6.257,11.037,-0.307,4.490,3.828,16.470,16.740,12.498,-0.012,0.981,-0.255,0.275,-1.160,-1.007,86.667,137116.000,1.000
1.983,2.204,-8.679,-7.226,-6.830,6.115,4.995,-0.942,-0.010,0.981,-0.254,0.275,-1.129,-0.916,86.667,137117.000,1.000
-1.394,-5.393,-15.399,-18.794,-16.485,-3.529,-5.856,-13.505,-0.012,0.980,-0.253,0.244,-1.007,-1.007,86.667,137118.000,1.000
3.329,-4.618,-12.282,-19.579,-16.128,-4.611,-5.964,-14.527,-0.012,0.979,-0.255,0.305,-0.946,-0.946,86.667,137119.000,1.000
9.374,-1.454,-6.060,-14.152,-11.913,-3.372,-1.895,-9.726,-0.014,0.981,-0.254,0.397,-0.885,-0.977,86.667,137120.000,1.000
6.984,-4.105,-6.785,-13.186,-13.922,-8.793,-5.438,-10.827,-0.014,0.980,-0.255,0.397,-0.885,-1.038,86.667,137121.000,1.000
-3.435,-12.201,-14.735,-18.725,-22.252,-19.863,-17.060,-19.262,-0.015,0.980,-0.249,0.427,-0.977,-1.129,86.667,137122.000,1.000
-14.588,-19.780,-23.018,-24.256,-29.201,-28.195,-25.838,-25.853,-0.014,0.978,-0.252,0.427,-0.916,-0.977,86.667,137123.000,1.000
-20.381,-21.916,-25.741,-23.851,-28.939,-27.581,-22.888,-23.032,-0.015,0.979,-0.256,0.427,-0.916,-1.038,86.667,137124.000,1.000
-21.532,-20.027,-24.502,-20.050,-24.686,-21.258,-13.579,-15.277,-0.013,0.979,-0.257,0.427,-0.854,-1.007,86.667,137125.000,1.000
-23.375,-19.381,-24.976,-19.311,-23.521,-17.025,-9.204,-11.762,-0.015,0.981,-0.255,0.305,-0.793,-1.007,86.667,137126.000,1.000
-26.005,-20.210,-26.982,-21.089,-25.169,-15.715,-10.119,-12.284,-0.017,0.982,-0.254,0.397,-0.854,-1.099,86.667,137127.000,1.000
-25.121,-18.102,-25.709,-20.127,-24.014,-12.193,-8.746,-10.460,-0.016,0.983,-0.256,0.397,-0.854,-1.068,86.667,137128.000,1.000
-20.272,-11.736,-20.362,-15.461,-18.601,-4.702,-2.886,-4.776,-0.017,0.984,-0.254,0.397,-0.916,-1.007,86.667,137129.000,1.000
